time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1750344886.182114,-0.11126708984375,0.60968017578125,0.00897216796875,0.78472900390625,-9.4,-1.6,2.27,0.0,0.01,-0.15,0.0,0.0,0.8458846211433411,-3.611330509185791,0.412242591381073,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344886.3378398,-0.11328125,0.615966796875,0.00921630859375,0.77947998046875,-9.43,-1.62,2.11,-0.02,0.03,-0.09,0.0,0.0,0.5746972560882568,-2.4090566635131836,0.5638086199760437,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344886.4860997,-0.1141357421875,0.619384765625,0.00933837890625,0.77667236328125,-9.45,-1.62,2.02,-0.02,0.02,-0.07,0.0,0.0,0.3470747172832489,-1.4734376668930054,0.6594395637512207,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344886.6334126,-0.1146240234375,0.620849609375,0.00946044921875,0.77545166015625,-9.46,-1.62,1.98,0.0,-0.02,-0.03,0.0,0.0,0.24523259699344635,-0.9680176973342896,0.6914249062538147,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344886.7812402,-0.1146240234375,0.62042236328125,0.00946044921875,0.77581787109375,-9.46,-1.62,1.99,0.0,-0.06,-0.02,0.0,0.0,0.19559018313884735,-0.7493011951446533,0.7198374271392822,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344886.9316185,-0.11474609375,0.619384765625,0.00970458984375,0.776611328125,-9.45,-1.62,2.02,-0.06,-0.06,-0.02,0.0,0.0,0.20005623996257782,-0.8133798241615295,0.7249912619590759,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344887.0815983,-0.11480712890625,0.61907958984375,0.009765625,0.77679443359375,-9.45,-1.63,2.03,-0.03,-0.03,0.0,0.0,0.0,0.21621128916740417,-0.9591788649559021,0.7678917646408081,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344887.2321699,-0.1148681640625,0.61883544921875,0.00982666015625,0.77703857421875,-9.45,-1.63,2.03,-0.02,-0.02,-0.02,0.0,0.0,0.21732570230960846,-0.9986181259155273,0.7814458012580872,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344887.3850763,-0.1148681640625,0.6190185546875,0.00982666015625,0.77691650390625,-9.45,-1.63,2.03,-0.01,-0.06,-0.06,0.0,0.0,0.21918100118637085,-1.0369645357131958,0.7941145896911621,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344887.5339699,-0.1151123046875,0.619140625,0.010009765625,0.7767333984375,-9.45,-1.63,2.02,0.04,0.03,-0.03,0.0,0.0,0.21771349012851715,-1.011982798576355,0.7918682098388672,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344887.6815987,-0.1151123046875,0.61865234375,0.01007080078125,0.77716064453125,-9.45,-1.63,2.04,0.0,-0.06,-0.05,0.0,0.0,0.20678535103797913,-0.985835611820221,0.824276328086853,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344887.8322847,-0.115478515625,0.6181640625,0.01043701171875,0.77740478515625,-9.44,-1.63,2.04,0.0,0.01,-0.07,0.0,0.0,0.21625478565692902,-1.058945894241333,0.8354904055595398,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344887.9930298,-0.11572265625,0.6173095703125,0.010986328125,0.778076171875,-9.44,-1.63,2.06,-0.09,-0.12,-0.03,0.0,0.0,0.21253255009651184,-1.115280270576477,0.9002952575683594,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344888.1354594,-0.11590576171875,0.61761474609375,0.0111083984375,0.77777099609375,-9.44,-1.63,2.06,0.0,-0.05,-0.01,0.0,0.0,0.23769284784793854,-1.2324161529541016,0.9765169024467468,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344888.2836246,-0.11627197265625,0.6175537109375,0.01141357421875,0.77783203125,-9.44,-1.63,2.06,-0.04,-0.02,0.0,0.0,0.0,0.22643405199050903,-1.1820271015167236,0.9969287514686584,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344888.431689,-0.1173095703125,0.6201171875,0.01177978515625,0.77557373046875,-9.46,-1.64,1.99,-0.02,0.0,-0.06,0.0,0.0,0.21617083251476288,-1.1880171298980713,1.0509916543960571,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344888.5822625,-0.1182861328125,0.62298583984375,0.01226806640625,0.77313232421875,-9.47,-1.64,1.91,0.0,-0.01,-0.05,0.0,0.0,0.12361302226781845,-0.7943623661994934,1.1274601221084595,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344888.7310703,-0.11822509765625,0.62274169921875,0.01226806640625,0.7733154296875,-9.47,-1.64,1.92,0.0,-0.03,-0.06,0.0,0.0,0.04366983845829964,-0.3589504063129425,1.2057907581329346,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344888.8813014,-0.11834716796875,0.62237548828125,0.012451171875,0.77362060546875,-9.47,-1.64,1.93,0.02,0.0,-0.05,0.0,0.0,0.051172900944948196,-0.39373233914375305,1.2044360637664795,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344889.0340347,-0.11846923828125,0.62213134765625,0.0125732421875,0.7738037109375,-9.47,-1.64,1.93,0.01,-0.09,-0.08,0.0,0.0,0.056965433061122894,-0.4457891285419464,1.2338635921478271,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344889.1813579,-0.11871337890625,0.62213134765625,0.0128173828125,0.77374267578125,-9.47,-1.64,1.93,0.01,-0.05,-0.05,0.0,0.0,0.056959256529808044,-0.47901737689971924,1.2564406394958496,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344889.3320022,-0.1187744140625,0.6214599609375,0.012939453125,0.7742919921875,-9.46,-1.64,1.95,-0.02,-0.04,-0.05,0.0,0.0,0.0520513616502285,-0.47159236669540405,1.295622706413269,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344889.4816127,-0.1187744140625,0.62164306640625,0.01287841796875,0.774169921875,-9.46,-1.64,1.95,0.04,-0.03,-0.06,0.0,0.0,0.06158256158232689,-0.5689537525177002,1.3190371990203857,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344889.6317434,-0.11871337890625,0.62164306640625,0.01287841796875,0.774169921875,-9.46,-1.64,1.95,-0.01,-0.07,-0.07,0.0,0.0,0.05585799366235733,-0.5447079539299011,1.3113664388656616,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344889.7842948,-0.11859130859375,0.62109375,0.0128173828125,0.77459716796875,-9.46,-1.64,1.96,0.0,-0.03,-0.03,0.0,0.0,0.06127327308058739,-0.5447415709495544,1.3069672584533691,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344889.9321644,-0.11865234375,0.6207275390625,0.01300048828125,0.77490234375,-9.46,-1.64,1.97,-0.01,-0.05,-0.01,0.0,0.0,0.07255908846855164,-0.6248347759246826,1.2995840311050415,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344890.0853603,-0.11883544921875,0.62042236328125,0.0133056640625,0.77508544921875,-9.46,-1.64,1.97,-0.01,-0.04,-0.06,0.0,0.0,0.08366923779249191,-0.6769295930862427,1.3245829343795776,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344890.2321892,-0.118896484375,0.62005615234375,0.01336669921875,0.775390625,-9.46,-1.64,1.98,-0.01,0.0,-0.01,0.0,0.0,0.09120786190032959,-0.7133632898330688,1.3684910535812378,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344890.382006,-0.11907958984375,0.62042236328125,0.01348876953125,0.7750244140625,-9.46,-1.64,1.97,0.03,0.0,-0.06,0.0,0.0,0.09355540573596954,-0.7669198513031006,1.3827427625656128,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344890.5314755,-0.1190185546875,0.6199951171875,0.01348876953125,0.775390625,-9.46,-1.64,1.98,0.02,-0.03,-0.08,0.0,0.0,0.08186841011047363,-0.7066748142242432,1.402321457862854,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344890.6844316,-0.11907958984375,0.6197509765625,0.01361083984375,0.77557373046875,-9.45,-1.64,1.99,-0.01,-0.03,-0.08,0.0,0.0,0.09138049185276031,-0.7708151340484619,1.403123378753662,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344890.829974,-0.11907958984375,0.6197509765625,0.01361083984375,0.77557373046875,-9.45,-1.64,1.99,-0.03,-0.08,0.0,0.0,0.0,0.09668688476085663,-0.8040880560874939,1.4212803840637207,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344890.980831,-0.118896484375,0.61895751953125,0.0135498046875,0.7762451171875,-9.45,-1.64,2.01,0.01,-0.1,-0.11,0.0,0.0,0.09668688476085663,-0.8040880560874939,1.4212803840637207,-0.0006283183134371406,4.590512950408687e-07,0.0,0.0,0.0,-0.0007306028850340272,0.9999997331096766,-8.131516293641283e-20,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
