time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1750344316.5230448,0.0731201171875,0.83123779296875,0.0013427734375,0.55108642578125,-8.98,0.81,-3.85,0.11,0.03,-0.1,0.0,0.0,0.0,0.0,0.0,0.006535401610333096,-0.00011443777404951965,0.0,0.0,0.0,0.005260317588439895,0.9999861644337229,-6.282692151083358e-05,0.0,0.0,0.0,0.0,0.00014610911979263136
1750344316.6781,0.0731201171875,0.83160400390625,0.00140380859375,0.550537109375,-8.97,0.81,-3.86,0.06,0.02,-0.08,0.0,0.0,0.0,0.0,0.0,0.006472573186910134,-0.0001150942056404182,0.0,0.0,0.0,0.00518725829159257,0.9999865460852042,6.352465688751216e-05,0.0,0.0,0.0,0.0,-0.00043951944734810526
1750344316.82455,0.0731201171875,0.8319091796875,0.00146484375,0.550048828125,-8.97,0.81,-3.87,0.07,0.0,-0.06,0.0,0.0,0.0,0.0,0.0,0.006786714335896508,-0.00011172024251396199,0.0,0.0,0.0,0.005552554504138856,0.9999845844504197,0.000691857986317617,0.0,0.0,0.0,0.0,-0.000437573346625959
1750344316.9830444,0.07305908203125,0.83203125,0.00140380859375,0.5499267578125,-8.97,0.81,-3.87,0.03,0.0,-0.06,0.0,0.0,0.0,0.0,0.0,0.006786714335896508,-0.00011172024251396199,0.0,0.0,0.0,0.005552554504138856,0.9999845844504197,0.000691857986317617,0.0,0.0,0.0,0.0,-0.000437573346625959
1750344317.1228054,0.07293701171875,0.83251953125,0.00146484375,0.5491943359375,-8.96,0.8,-3.89,0.09,0.03,-0.08,0.0,0.0,0.0,0.0,0.0,0.006472575735778607,-0.00011532371717377658,0.0,0.0,0.0,0.0059178499757235594,0.9999824893725213,6.89048389676929e-07,0.0,0.0,0.0,0.0,0.0011697962764622737
1750344317.274578,0.07281494140625,0.8326416015625,0.00140380859375,0.5489501953125,-8.96,0.8,-3.89,0.08,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0064097483386102196,-0.00011607195329583002,0.0,0.0,0.0,0.0059909089742363865,0.9999820543438079,-0.00012488380239844836,0.0,0.0,0.0,0.0,0.0014618261620160536
1750344317.4248657,0.0728759765625,0.8326416015625,0.0013427734375,0.5489501953125,-8.96,0.8,-3.89,0.07,0.0,-0.11,0.0,0.0,0.04945755377411842,0.31918811798095703,0.06487306952476501,0.0065982308659350035,-0.000113854785968779,0.0,0.0,0.0,0.005771731871327884,0.9999833434168819,6.374261479199513e-05,0.0,0.0,0.0,0.0,0.0010231600755266502
1750344317.5720637,0.0728759765625,0.8326416015625,0.0013427734375,0.54901123046875,-8.96,0.8,-3.89,0.1,-0.09,-0.16,0.0,0.0,0.051441315561532974,0.31970933079719543,0.05519848316907883,0.00678671434707169,-0.00011172024238983907,0.0,0.0,0.0,0.005552554491143858,0.9999845844504919,0.00025217490439160455,0.0,0.0,0.0,0.0,0.0005849454485508145
1750344317.7254858,0.0728759765625,0.832275390625,0.00128173828125,0.54949951171875,-8.96,0.8,-3.88,0.09,-0.08,-0.16,0.0,0.0,0.051956646144390106,0.3138861358165741,0.05518624186515808,0.006661058596240161,-0.00011313409092054155,0.0,0.0,0.0,0.005698672766224974,0.9999837624325224,6.364913506032624e-05,0.0,0.0,0.0,0.0,0.0007305432409773164
1750344317.8726656,0.07293701171875,0.83148193359375,0.001220703125,0.55072021484375,-8.97,0.8,-3.85,0.07,-0.05,-0.14,0.0,0.0,0.06186414510011673,0.244775652885437,0.04816460981965065,0.006346921062620305,-0.00011682936965053753,0.0,0.0,0.0,0.00606396792777594,0.9999816139774625,-0.00044012667596424323,0.0,0.0,0.0,0.0,0.0010235504092191657
1750344318.0277672,0.0733642578125,0.8304443359375,0.0013427734375,0.55224609375,-8.99,0.81,-3.82,0.08,-0.1,-0.15,0.0,0.0,0.07403549551963806,0.07891315221786499,0.031659841537475586,0.006221266823666359,-0.00011837174366735831,0.0,0.0,0.0,0.006210085763350142,0.9999807172314933,-0.0003775635482293027,0.0,0.0,0.0,0.0,0.0008780547633239551
1750344318.1767113,0.07403564453125,0.8297119140625,0.00140380859375,0.55328369140625,-9.0,0.82,-3.8,0.09,-0.08,-0.12,0.0,0.0,-0.04808929190039635,-0.13292266428470612,-0.010243412107229233,0.006221266823666359,-0.00011837174366735831,0.0,0.0,0.0,0.006210085763350142,0.9999807172314933,-0.0002518679603732884,0.0,0.0,0.0,0.0,0.000585739442728573
1750344318.322116,0.0745849609375,0.828857421875,0.00146484375,0.554443359375,-9.01,0.83,-3.77,0.1,-0.04,-0.15,0.0,0.0,-0.008294016122817993,-0.27838993072509766,-0.07673050463199615,0.006598230877110132,-0.00011385478583978663,0.0,0.0,0.0,0.005771731858332901,0.9999833434169568,0.000188083942053212,0.0,0.0,0.0,0.0,-0.00043740451640282324
1750344318.4754956,0.0751953125,0.8280029296875,0.00152587890625,0.5556640625,-9.02,0.84,-3.75,0.14,-0.09,-0.15,0.0,0.0,0.0229374710470438,-0.4431973099708557,-0.1327212005853653,0.006661058596240162,-0.00011313409092054154,0.0,0.0,0.0,0.005698672766224973,0.9999837624325224,6.212318498392157e-05,0.0,0.0,0.0,0.0,-0.0001444725232184269
1750344318.6262207,0.0760498046875,0.82672119140625,0.00164794921875,0.55743408203125,-9.03,0.85,-3.71,0.1,-0.09,-0.2,0.0,0.0,0.05771242827177048,-0.6137514114379883,-0.19464394450187683,0.006346921073795355,-0.00011682936951500482,0.0,0.0,0.0,0.006063967914780979,0.9999816139775414,-0.00044089918178182583,0.0,0.0,0.0,0.0,0.0010253469343763344
1750344318.7727044,0.07666015625,0.82598876953125,0.001708984375,0.5584716796875,-9.04,0.86,-3.68,0.09,-0.03,-0.13,0.0,0.0,0.10971768200397491,-0.8639986515045166,-0.27997222542762756,0.006284093897975213,-0.00011759596635395401,0.0,0.0,0.0,0.0061370268489472175,0.9999811682734107,-0.0003782469254797748,0.0,0.0,0.0,0.0,0.0008796440127436576
1750344318.93571,0.0767822265625,0.82568359375,0.0015869140625,0.55889892578125,-9.04,0.86,-3.67,0.07,-0.1,-0.18,0.0,0.0,0.1463760882616043,-1.0092999935150146,-0.3410728871822357,0.006284093897975213,-0.00011759596635395401,0.0,0.0,0.0,0.0061370268489472175,0.9999811682734107,6.225369321517324e-05,0.0,0.0,0.0,0.0,-0.00014477603073296576
1750344319.0804014,0.07666015625,0.82611083984375,0.0013427734375,0.55828857421875,-9.04,0.86,-3.69,0.08,-0.09,-0.15,0.0,0.0,0.13930147886276245,-1.068216323852539,-0.36307477951049805,0.006284093897975213,-0.00011759596635395401,0.0,0.0,0.0,0.0061370268489472175,0.9999811682734107,6.225369321517324e-05,0.0,0.0,0.0,0.0,-0.00014477603073296576
1750344319.2228887,0.07659912109375,0.82659912109375,0.00115966796875,0.55755615234375,-9.03,0.85,-3.71,0.09,-0.11,-0.2,0.0,0.0,0.11312058568000793,-0.9811441898345947,-0.36282259225845337,0.006284093897975213,-0.00011759596635395401,0.0,0.0,0.0,0.0061370268489472175,0.9999811682734107,-0.000251984564672204,0.0,0.0,0.0,0.0,0.0005860106155167489
1750344319.373197,0.07647705078125,0.82733154296875,0.00103759765625,0.55645751953125,-9.02,0.85,-3.73,0.11,-0.05,-0.17,0.0,0.0,0.0975913479924202,-0.8790700435638428,-0.3641047179698944,0.006284093897975213,-0.00011759596635395401,0.0,0.0,0.0,0.0061370268489472175,0.9999811682734107,-0.0003148385707802742,0.0,0.0,0.0,0.0,0.0007321827227448191
1750344319.5222971,0.0762939453125,0.8280029296875,0.0008544921875,0.55548095703125,-9.01,0.84,-3.75,0.09,-0.05,-0.15,0.0,0.0,0.08682303875684738,-0.7272181510925293,-0.35361531376838684,0.006598229224819404,-0.00011371708033888102,0.0,0.0,0.0,0.0062100857633501415,0.9999807172314933,-7.998356121978749e-07,0.0,0.0,0.0,0.0,0.0008774657209882025
1750344319.6737552,0.076171875,0.82861328125,0.0008544921875,0.55462646484375,-9.01,0.84,-3.77,0.11,-0.03,-0.19,0.0,0.0,0.06543352454900742,-0.5903640389442444,-0.34168556332588196,0.00672388412111102,-0.00011222978856478221,0.0,0.0,0.0,0.005625613630703641,0.9999841761104413,0.0003766190685624292,0.0,0.0,0.0,0.0,-0.0008777495225714424
1750344319.8336222,0.07611083984375,0.82904052734375,0.000732421875,0.553955078125,-9.0,0.83,-3.78,0.09,-0.04,-0.16,0.0,0.0,0.06437672674655914,-0.47045207023620605,-0.3246735632419586,0.006221257924989055,-0.00011759140716502807,0.0,0.0,0.0,0.005041139602227116,0.9999872933750262,-6.310962634428901e-05,0.0,0.0,0.0,0.0,-0.002192998365309327
1750344319.9801877,0.07611083984375,0.82952880859375,0.0006103515625,0.55322265625,-9.0,0.83,-3.8,0.13,-0.03,-0.19,0.0,0.0,0.054205432534217834,-0.37854424118995667,-0.3227660059928894,0.006284086537565443,-0.00011695333665580347,0.0,0.0,0.0,0.005114198954061632,0.9999869223990173,-3.0036876153447206e-07,0.0,0.0,0.0,0.0,-0.0020469303244192
1750344320.1244652,0.0760498046875,0.83001708984375,0.00048828125,0.552490234375,-8.99,0.83,-3.82,0.1,-0.03,-0.19,0.0,0.0,0.048379793763160706,-0.2769313454627991,-0.32616153359413147,0.0064725718176681536,-0.00011498404178280689,0.0,0.0,0.0,0.00533337685720866,0.999985777444509,0.0001881592213492197,0.0,0.0,0.0,0.0,-0.0016086522078825624
1750344320.2723265,0.0760498046875,0.8309326171875,0.0001220703125,0.55120849609375,-8.98,0.82,-3.84,0.09,0.01,-0.19,0.0,0.0,0.03868390619754791,-0.17534421384334564,-0.3237501084804535,0.006158429702789112,-0.00011826619971390731,0.0,0.0,0.0,0.00511419896705666,0.9999869223989508,-0.0001259989891461619,0.0,0.0,0.0,0.0,-0.0020470125015970486
1750344320.4222713,0.07647705078125,0.8316650390625,0.00048828125,0.5499267578125,-8.96,0.83,-3.87,0.02,-0.09,-0.23,0.0,0.0,-0.013913308270275593,0.007577784359455109,-0.3388485610485077,0.006346914971716537,-0.00011629690495524705,0.0,0.0,0.0,0.00533337685720866,0.999985777444509,6.234389622939698e-05,0.0,0.0,0.0,0.0,-0.00160900579142133
1750344320.5722969,0.07568359375,0.831298828125,0.00286865234375,0.55059814453125,-8.97,0.86,-3.86,0.09,-0.05,-0.19,0.0,0.0,-0.08593571186065674,0.17313538491725922,-0.34988442063331604,0.006409743200620235,-0.00011562211234039168,0.0,0.0,0.0,0.005406436097508894,0.9999853851175644,-0.00018858981762779654,0.0,0.0,0.0,0.0,-0.0016088355103303202
1750344320.7224712,0.07470703125,0.828857421875,0.0037841796875,0.55438232421875,-9.0,0.87,-3.77,0.12,0.01,-0.29,0.0,0.0,-0.2573828399181366,0.06587501615285873,-0.12713909149169922,0.006409743200620235,-0.00011562211234039168,0.0,0.0,0.0,0.005406436097508894,0.9999853851175644,-6.306368840717141e-05,0.0,0.0,0.0,0.0,0.00014558045532787368
1750344320.8742585,0.074462890625,0.825927734375,0.00469970703125,0.55877685546875,-9.04,0.89,-3.68,0.11,-0.26,-0.05,0.0,0.0,0.25153809785842896,-0.45694100856781006,0.0012629712000489235,0.006284086644882476,-0.00011696251706523722,0.0,0.0,0.0,0.005260317588439894,0.9999861644337229,6.259999075670572e-05,0.0,0.0,0.0,0.0,0.0004378215696624716
1750344321.023993,0.07647705078125,0.82220458984375,0.00531005859375,0.56396484375,-9.08,0.93,-3.56,0.19,0.01,-0.23,0.0,0.0,0.28633883595466614,-1.0684454441070557,0.055166974663734436,0.005969943577532621,-0.00012015286966081843,0.0,0.0,0.0,0.004895020818222178,0.9999880193138262,-0.0005026071969312896,0.0,0.0,0.0,0.0,-0.0008766137505421688
1750344321.1739247,0.080810546875,0.820556640625,0.00482177734375,0.56585693359375,-9.09,0.97,-3.52,0.02,-0.08,-0.26,0.0,0.0,0.4313715100288391,-1.801918387413025,-0.13458840548992157,0.005907114691287135,-0.00012076339844825759,0.0,0.0,0.0,0.0048219613868317095,0.9999883742766132,-0.0005654732605995546,0.0,0.0,0.0,0.0,-0.0010228138986079014
1750344321.3246975,0.0806884765625,0.81793212890625,0.004638671875,0.56964111328125,-9.13,0.97,-3.44,0.12,0.03,-0.2,0.0,0.0,0.6517382860183716,-2.0783679485321045,-0.5974899530410767,0.005718627495500656,-0.00012253990126092688,0.0,0.0,0.0,0.004602782926792972,0.9999894071385601,-0.00037692314252355886,0.0,0.0,0.0,0.0,-0.0008765654477291965
1750344321.4747934,0.08050537109375,0.81640625,0.004638671875,0.57183837890625,-9.14,0.97,-3.39,0.1,-0.11,-0.18,0.0,0.0,0.5985559225082397,-2.6033132076263428,-0.6221060156822205,0.005718627495500656,-0.00012253990126092688,0.0,0.0,0.0,0.004602782926792972,0.9999894071385601,-0.0006281096196671373,0.0,0.0,0.0,0.0,-0.0014607200457375186
1750344321.6226587,0.0814208984375,0.81561279296875,0.0050048828125,0.57275390625,-9.15,0.99,-3.37,0.1,-0.07,-0.17,0.0,0.0,0.5703781843185425,-2.909273862838745,-0.6188654899597168,0.005718627495500656,-0.00012253990126092688,0.0,0.0,0.0,0.004602782926792972,0.9999894071385601,-0.0006909345853794733,0.0,0.0,0.0,0.0,-0.0016068246171615558
1750344321.77286,0.0814208984375,0.81585693359375,0.00482177734375,0.572509765625,-9.15,0.99,-3.37,0.12,-0.03,-0.2,0.0,0.0,0.658331036567688,-3.0488173961639404,-0.6928984522819519,0.005718627495500656,-0.00012253990126092688,0.0,0.0,0.0,0.004602782926792972,0.9999894071385601,-0.0006909345853794733,0.0,0.0,0.0,0.0,-0.0016068246171615558
1750344321.9224668,0.08197021484375,0.8162841796875,0.004150390625,0.57183837890625,-9.14,0.98,-3.39,0.14,0.01,-0.17,0.0,0.0,0.6428411602973938,-3.0084519386291504,-0.7016800045967102,0.005718627495500656,-0.00012253990126092688,0.0,0.0,0.0,0.004602782926792972,0.9999894071385601,-0.00025131774785567364,0.0,0.0,0.0,0.0,-0.0005844598787341146
1750344322.0727017,0.08203125,0.81671142578125,0.00384521484375,0.57122802734375,-9.14,0.98,-3.4,0.03,-0.07,-0.19,0.0,0.0,0.6208435893058777,-2.911369562149048,-0.7915844321250916,0.005718627495500656,-0.00012253990126092688,0.0,0.0,0.0,0.004602782926792972,0.9999894071385601,-0.00025131774785567364,0.0,0.0,0.0,0.0,-0.0005844598787341146
1750344322.231581,0.08209228515625,0.8175048828125,0.00341796875,0.57000732421875,-9.13,0.97,-3.43,0.06,-0.02,-0.21,0.0,0.0,0.6005735397338867,-2.8236653804779053,-0.8119723796844482,0.005718627495500656,-0.00012253990126092688,0.0,0.0,0.0,0.004602782926792972,0.9999894071385601,-3.1712913545201005e-18,0.0,0.0,0.0,0.0,2.7647155398380363e-18
1750344322.3746293,0.0819091796875,0.8179931640625,0.0032958984375,0.56939697265625,-9.12,0.96,-3.44,0.04,-0.16,-0.18,0.0,0.0,0.5732320547103882,-2.6538193225860596,-0.8363478779792786,0.005718627495500656,-0.00012253990126092688,0.0,0.0,0.0,0.004602782926792972,0.9999894071385601,-3.1712913545201005e-18,0.0,0.0,0.0,0.0,2.7647155398380363e-18
1750344322.5343838,0.08184814453125,0.81854248046875,0.00311279296875,0.56854248046875,-9.12,0.96,-3.46,0.11,0.0,-0.16,0.0,0.0,0.554064929485321,-2.5639402866363525,-0.821463406085968,0.005718627495500656,-0.00012253990126092688,0.0,0.0,0.0,0.004602782926792972,0.9999894071385601,-3.1712913545201005e-18,0.0,0.0,0.0,0.0,2.7647155398380363e-18
1750344322.6731396,0.081787109375,0.819091796875,0.00299072265625,0.56781005859375,-9.11,0.95,-3.48,0.05,-0.06,-0.16,0.0,0.0,0.5390324592590332,-2.4465105533599854,-0.8215538263320923,0.005718627495500656,-0.00012253990126092688,0.0,0.0,0.0,0.004602782926792972,0.9999894071385601,-3.1712913545201005e-18,0.0,0.0,0.0,0.0,2.7647155398380363e-18
1750344322.8222,0.08160400390625,0.8199462890625,0.00286865234375,0.56658935546875,-9.1,0.95,-3.5,0.07,-0.09,-0.12,0.0,0.0,0.5287604331970215,-2.341034412384033,-0.8179393410682678,0.005718627495500656,-0.00012253990126092688,0.0,0.0,0.0,0.004602782926792972,0.9999894071385601,-3.1712913545201005e-18,0.0,0.0,0.0,0.0,2.7647155398380363e-18
1750344322.9732497,0.08135986328125,0.82080078125,0.00274658203125,0.56536865234375,-9.09,0.94,-3.53,0.11,-0.04,-0.19,0.0,0.0,0.5141091346740723,-2.1699695587158203,-0.7996923327445984,0.005718627495500656,-0.00012253990126092688,0.0,0.0,0.0,0.004602782926792972,0.9999894071385601,-3.1712913545201005e-18,0.0,0.0,0.0,0.0,2.7647155398380363e-18
1750344323.1309264,0.0811767578125,0.82147216796875,0.00244140625,0.564453125,-9.09,0.93,-3.55,0.06,-0.05,-0.19,0.0,0.0,0.49555760622024536,-1.998970627784729,-0.7756119966506958,0.005969943566357287,-0.00012015286977023757,0.0,0.0,0.0,0.004895020805227137,0.9999880193138898,0.0002517314115654135,0.0,0.0,0.0,0.0,0.000585421887361437
1750344323.272917,0.08099365234375,0.82177734375,0.00201416015625,0.5640869140625,-9.08,0.92,-3.56,0.1,-0.09,-0.18,0.0,0.0,0.46151262521743774,-1.8670217990875244,-0.7704650163650513,0.005969943566357287,-0.00012015286977023757,0.0,0.0,0.0,0.004895020805227137,0.9999880193138898,0.0002517314115654135,0.0,0.0,0.0,0.0,0.000585421887361437
1750344323.4319847,0.08154296875,0.8206787109375,0.001953125,0.5655517578125,-9.09,0.93,-3.53,0.09,-0.05,-0.15,0.0,0.0,0.4119685888290405,-1.809552550315857,-0.7763326168060303,0.005969943566357287,-0.00012015286977023757,0.0,0.0,0.0,0.004895020805227137,0.9999880193138898,0.0002517314115654135,0.0,0.0,0.0,0.0,0.000585421887361437
1750344323.5729773,0.0828857421875,0.81884765625,0.0023193359375,0.56793212890625,-9.11,0.96,-3.47,0.11,-0.06,-0.15,0.0,0.0,0.43133822083473206,-2.017554759979248,-0.8431849479675293,0.005907114680111784,-0.0001207633985560536,0.0,0.0,0.0,0.0048219613738366635,0.9999883742766759,0.00018890189623830633,0.0,0.0,0.0,0.0,0.0004393067354379319
1750344323.7222948,0.08441162109375,0.81719970703125,0.00262451171875,0.57012939453125,-9.13,0.98,-3.43,0.09,-0.06,-0.18,0.0,0.0,0.5364948511123657,-2.361591339111328,-0.9673936367034912,0.005907114680111784,-0.0001207633985560536,0.0,0.0,0.0,0.0048219613738366635,0.9999883742766759,0.00018890189623830633,0.0,0.0,0.0,0.0,0.0004393067354379319
1750344323.8720772,0.08477783203125,0.81707763671875,0.00262451171875,0.57025146484375,-9.13,0.99,-3.42,0.04,-0.06,-0.16,0.0,0.0,0.6498312950134277,-2.675518274307251,-1.1119327545166016,0.005844285705326194,-0.00012136474674166846,0.0,0.0,0.0,0.004748901916707493,0.9999887239017176,0.00012606880521300487,0.0,0.0,0.0,0.0,0.0002931832679372308
1750344324.0231225,0.08477783203125,0.8173828125,0.0023193359375,0.56982421875,-9.13,0.98,-3.43,0.08,-0.04,-0.11,0.0,0.0,0.6730142831802368,-2.694361448287964,-1.1485298871994019,0.005844285705326194,-0.00012136474674166846,0.0,0.0,0.0,0.004748901916707493,0.9999887239017176,0.00012606880521300487,0.0,0.0,0.0,0.0,0.0002931832679372308
1750344324.1824067,0.084716796875,0.81756591796875,0.0020751953125,0.569580078125,-9.12,0.97,-3.44,0.12,-0.07,-0.19,0.0,0.0,0.6472070217132568,-2.6319591999053955,-1.1641795635223389,0.0057186274955006566,-0.00012253990126092688,0.0,0.0,0.0,0.004602782926792973,0.9999894071385601,-0.0002515001863403381,0.0,0.0,0.0,0.0,-0.000584884154279846
1750344324.3231053,0.08465576171875,0.8175048828125,0.0018310546875,0.56964111328125,-9.13,0.97,-3.44,0.09,-0.04,-0.1,0.0,0.0,0.6218985915184021,-2.595288038253784,-1.1714063882827759,0.0057186274955006566,-0.00012253990126092688,0.0,0.0,0.0,0.004602782926792973,0.9999894071385601,-0.0002515001863403381,0.0,0.0,0.0,0.0,-0.000584884154279846
1750344324.4818294,0.0848388671875,0.81719970703125,0.00164794921875,0.57012939453125,-9.13,0.97,-3.43,0.1,-0.03,-0.14,0.0,0.0,0.5945926904678345,-2.603195905685425,-1.1809918880462646,0.0057186274955006566,-0.00012253990126092688,0.0,0.0,0.0,0.004602782926792973,0.9999894071385601,-0.0002515001863403381,0.0,0.0,0.0,0.0,-0.000584884154279846
1750344324.6228096,0.08477783203125,0.81695556640625,0.00140380859375,0.5704345703125,-9.13,0.97,-3.42,0.04,0.0,-0.17,0.0,0.0,0.5860461592674255,-2.6672346591949463,-1.2127667665481567,0.0057186274955006566,-0.00012253990126092688,0.0,0.0,0.0,0.004602782926792973,0.9999894071385601,-0.00018867067101323092,0.0,0.0,0.0,0.0,-0.0004387690023563409
1750344324.7774627,0.0848388671875,0.8170166015625,0.00128173828125,0.57037353515625,-9.13,0.96,-3.42,0.05,-0.02,-0.15,0.0,0.0,0.5571479201316833,-2.7100229263305664,-1.224076509475708,0.0057186274955006566,-0.00012253990126092688,0.0,0.0,0.0,0.004602782926792973,0.9999894071385601,-0.00018867067101323092,0.0,0.0,0.0,0.0,-0.0004387690023563409
1750344324.9242206,0.08477783203125,0.8173828125,0.0010986328125,0.56982421875,-9.13,0.96,-3.43,0.04,-0.05,-0.18,0.0,0.0,0.5500527620315552,-2.6992735862731934,-1.2368319034576416,0.0057186274955006566,-0.00012253990126092688,0.0,0.0,0.0,0.004602782926792973,0.9999894071385601,-0.00012583757998792946,0.0,0.0,0.0,0.0,-0.0002926455348556398
1750344325.082187,0.0849609375,0.81744384765625,0.0008544921875,0.5697021484375,-9.13,0.96,-3.44,0.07,-0.08,-0.14,0.0,0.0,0.5325261354446411,-2.62250018119812,-1.238630771636963,0.0057186274955006566,-0.00012253990126092688,0.0,0.0,0.0,0.004602782926792973,0.9999894071385601,-0.00012583757998792946,0.0,0.0,0.0,0.0,-0.0002926455348556398
1750344325.2232087,0.08575439453125,0.81719970703125,0.0006103515625,0.5699462890625,-9.13,0.96,-3.43,0.1,-0.12,-0.18,0.0,0.0,0.5223948955535889,-2.60490345954895,-1.2706527709960938,0.0057186274955006566,-0.00012253990126092688,0.0,0.0,0.0,0.004602782926792973,0.9999894071385601,-3.0899761915836876e-18,0.0,0.0,0.0,0.0,2.927345865710862e-18
1750344325.3733222,0.08575439453125,0.81683349609375,0.00152587890625,0.57049560546875,-9.13,0.98,-3.42,0.01,0.01,-0.12,0.0,0.0,0.5498296022415161,-2.6406354904174805,-1.3645719289779663,0.0057186274955006566,-0.00012253990126092688,0.0,0.0,0.0,0.004602782926792973,0.9999894071385601,-3.0899761915836876e-18,0.0,0.0,0.0,0.0,2.927345865710862e-18
1750344325.5227864,0.0855712890625,0.8172607421875,0.0018310546875,0.56988525390625,-9.13,0.98,-3.43,0.0,-0.13,-0.24,0.0,0.0,0.6322277784347534,-2.723088264465332,-1.3122717142105103,0.006095604121601015,-0.00011923477331096948,0.0,0.0,0.0,0.00416442536688326,0.9999913287430865,0.00037688814831782897,0.0,0.0,0.0,0.0,-0.0008764840658554204
