time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1750344260.9301803,-0.17169189453125,0.6741943359375,0.036865234375,0.71734619140625,-9.61,-1.92,0.31,-0.08,-0.1,-0.01,0.0,0.0,1.1457445621490479,-1.6634998321533203,1.7666471004486084,-0.003455743610182816,5.100051538918424e-06,0.0,0.0,0.0,-0.0018265063919881363,0.9999983319358088,1.8973538018496328e-19,0.0,0.0,0.0,0.0,-2.168404344971009e-19
1750344261.0823,-0.17205810546875,0.673583984375,0.037353515625,0.71783447265625,-9.6,-1.92,0.32,0.03,0.0,-0.02,0.0,0.0,1.1707923412322998,-1.7542706727981567,1.780907154083252,-0.003455743610182816,5.100051538918424e-06,0.0,0.0,0.0,-0.0018265063919881363,0.9999983319358088,1.8973538018496328e-19,0.0,0.0,0.0,0.0,-2.168404344971009e-19
1750344261.2241364,-0.172119140625,0.673583984375,0.03741455078125,0.71783447265625,-9.6,-1.92,0.32,-0.06,-0.21,0.02,0.0,0.0,1.1880608797073364,-1.8346964120864868,1.8587435483932495,-0.003455743610182816,5.100051538918424e-06,0.0,0.0,0.0,-0.0018265063919881363,0.9999983319358088,1.8973538018496328e-19,0.0,0.0,0.0,0.0,-2.168404344971009e-19
1750344261.3823733,-0.17230224609375,0.67559814453125,0.0369873046875,0.7159423828125,-9.61,-1.92,0.27,0.06,-0.1,-0.04,0.0,0.0,1.1877820491790771,-1.833744764328003,1.8684840202331543,-0.003455743610182816,5.100051538918424e-06,0.0,0.0,0.0,-0.0018265063919881363,0.9999983319358088,1.8973538018496328e-19,0.0,0.0,0.0,0.0,-2.168404344971009e-19
1750344261.5237992,-0.17254638671875,0.67657470703125,0.03692626953125,0.71490478515625,-9.61,-1.92,0.24,0.1,-0.03,-0.02,0.0,0.0,1.103535771369934,-1.5283775329589844,1.8183327913284302,-0.003455743610182816,5.100051538918424e-06,0.0,0.0,0.0,-0.0018265063919881363,0.9999983319358088,1.8973538018496328e-19,0.0,0.0,0.0,0.0,-2.168404344971009e-19
1750344261.6730886,-0.17218017578125,0.6771240234375,0.03692626953125,0.7144775390625,-9.61,-1.92,0.23,-0.07,-0.1,-0.06,0.0,0.0,1.0591869354248047,-1.3686866760253906,1.8184634447097778,-0.003455743610182816,5.100051538918424e-06,0.0,0.0,0.0,-0.0018265063919881363,0.9999983319358088,1.8973538018496328e-19,0.0,0.0,0.0,0.0,-2.168404344971009e-19
1750344261.8342385,-0.17193603515625,0.67645263671875,0.03692626953125,0.71514892578125,-9.61,-1.92,0.25,0.0,-0.1,-0.03,0.0,0.0,1.0809143781661987,-1.2896533012390137,1.7805131673812866,-0.003455743610182816,5.100051538918424e-06,0.0,0.0,0.0,-0.0018265063919881363,0.9999983319358088,1.8973538018496328e-19,0.0,0.0,0.0,0.0,-2.168404344971009e-19
1750344261.9731104,-0.17279052734375,0.67584228515625,0.03790283203125,0.71551513671875,-9.61,-1.92,0.26,0.06,-0.08,-0.06,0.0,0.0,1.1136974096298218,-1.3967539072036743,1.7712066173553467,-0.003455743610182816,5.100051538918424e-06,0.0,0.0,0.0,-0.0018265063919881363,0.9999983319358088,1.8973538018496328e-19,0.0,0.0,0.0,0.0,-2.168404344971009e-19
1750344262.12651,-0.17340087890625,0.67578125,0.03680419921875,0.71551513671875,-9.6,-1.94,0.26,0.0,0.01,-0.04,0.0,0.0,1.1271388530731201,-1.4600019454956055,1.927615761756897,-0.003455743610182816,5.100051538918424e-06,0.0,0.0,0.0,-0.0018265063919881363,0.9999983319358088,1.8973538018496328e-19,0.0,0.0,0.0,0.0,-2.168404344971009e-19
1750344262.2751937,-0.17236328125,0.676025390625,0.03509521484375,0.715576171875,-9.6,-1.95,0.25,-0.05,-0.1,-0.02,0.0,0.0,0.9913316369056702,-1.484901785850525,1.8895058631896973,-0.003455743610182816,5.100051538918424e-06,0.0,0.0,0.0,-0.0018265063919881363,0.9999983319358088,1.8973538018496328e-19,0.0,0.0,0.0,0.0,-2.168404344971009e-19
1750344262.4237366,-0.17236328125,0.676025390625,0.03466796875,0.71563720703125,-9.6,-1.95,0.26,0.0,0.03,-0.06,0.0,0.0,0.9438126087188721,-1.497725009918213,1.6651676893234253,-0.0031415860409502233,4.067187788252178e-06,0.0,0.0,0.0,-0.001461205406076744,0.9999989324388108,0.0003148300383878452,0.0,0.0,0.0,0.0,0.0007321628799717324
1750344262.5730438,-0.1715087890625,0.67578125,0.0347900390625,0.71600341796875,-9.6,-1.94,0.27,0.03,-0.04,0.0,0.0,0.0,0.9115450978279114,-1.5099689960479736,1.6307363510131836,-0.0031415860409502233,4.067187788252178e-06,0.0,0.0,0.0,-0.001461205406076744,0.9999989324388108,0.0003148300383878452,0.0,0.0,0.0,0.0,0.0007321628799717324
1750344262.7227466,-0.17034912109375,0.67529296875,0.03460693359375,0.716796875,-9.6,-1.93,0.29,-0.03,-0.07,-0.06,0.0,0.0,0.998082160949707,-1.5549907684326172,1.5756057500839233,-0.0031415860409502233,4.067187788252178e-06,0.0,0.0,0.0,-0.001461205406076744,0.9999989324388108,0.0003148300383878452,0.0,0.0,0.0,0.0,0.0007321628799717324
1750344262.8733425,-0.1690673828125,0.67633056640625,0.0330810546875,0.71612548828125,-9.6,-1.93,0.27,0.07,-0.05,0.0,0.0,0.0,1.093920350074768,-1.6580592393875122,1.4745252132415771,-0.003267249154055769,4.452790337534282e-06,0.0,0.0,0.0,-0.0016073258213719936,0.9999987082510177,0.00018916626158933813,0.0,0.0,0.0,0.0,0.0004399215385798555
1750344263.0233846,-0.1683349609375,0.67620849609375,0.031494140625,0.716552734375,-9.6,-1.94,0.28,0.0,-0.06,-0.06,0.0,0.0,1.0665581226348877,-1.544901967048645,1.2331756353378296,-0.003267249154055769,4.452790337534282e-06,0.0,0.0,0.0,-0.0016073258213719936,0.9999987082510177,0.00018916626158933813,0.0,0.0,0.0,0.0,0.0004399215385798555
1750344263.1752934,-0.16717529296875,0.6761474609375,0.0303955078125,0.7169189453125,-9.6,-1.94,0.29,-0.01,0.02,0.0,0.0,0.0,1.0109868049621582,-1.6149084568023682,1.0484610795974731,-0.003267249154055769,4.452790337534282e-06,0.0,0.0,0.0,-0.0016073258213719936,0.9999987082510177,0.00018916626158933813,0.0,0.0,0.0,0.0,0.0004399215385798555
1750344263.3235786,-0.1661376953125,0.6761474609375,0.02880859375,0.7171630859375,-9.6,-1.95,0.29,0.17,-0.14,-0.07,0.0,0.0,1.027523159980774,-1.6655863523483276,0.8677784204483032,-0.003267249154055769,4.452790337534282e-06,0.0,0.0,0.0,-0.0016073258213719936,0.9999987082510177,0.00018916626158933813,0.0,0.0,0.0,0.0,0.0004399215385798555
1750344263.4733963,-0.1673583984375,0.6751708984375,0.0296630859375,0.7177734375,-9.6,-1.96,0.31,-0.18,-0.06,-0.03,0.0,0.0,0.9938656687736511,-1.7108463048934937,0.6571507453918457,-0.003267249154055769,4.452790337534282e-06,0.0,0.0,0.0,-0.0016073258213719936,0.9999987082510177,-0.00012566377679850685,0.0,0.0,0.0,0.0,-0.0002922413413918771
1750344263.623471,-0.1705322265625,0.67779541015625,0.0303955078125,0.71453857421875,-9.6,-1.98,0.22,0.18,-0.18,-0.14,0.0,0.0,0.9730824828147888,-1.8258994817733765,0.839184582233429,-0.0033929121491062513,4.875116805596788e-06,0.0,0.0,0.0,-0.0017534462023488667,0.9999984627120261,-0.000251653780960641,0.0,0.0,0.0,0.0,-0.0005852413510712589
1750344263.7735317,-0.17352294921875,0.67974853515625,0.03173828125,0.7119140625,-9.59,-1.99,0.15,0.05,-0.1,-0.02,0.0,0.0,0.7056634426116943,-1.351851463317871,1.1130744218826294,-0.0033929121491062513,4.875116805596788e-06,0.0,0.0,0.0,-0.0017534462023488667,0.9999984627120261,-0.000251653780960641,0.0,0.0,0.0,0.0,-0.0005852413510712589
1750344263.9254,-0.1771240234375,0.682861328125,0.034912109375,0.7078857421875,-9.6,-1.99,0.04,-0.06,-0.36,0.06,0.0,0.0,0.5154168605804443,-0.9679397940635681,1.4301410913467407,-0.0037070690609870543,6.091599923592947e-06,0.0,0.0,0.0,-0.0021187469971693114,0.999997755453062,-0.0004301322912109806,0.0,0.0,0.0,0.0,-0.0010003076539790252
1750344264.0740728,-0.180419921875,0.69049072265625,0.05279541015625,0.698486328125,-9.64,-1.75,-0.18,0.08,-0.2,0.16,0.0,0.0,0.3955704867839813,-0.3464288115501404,1.9237010478973389,-0.0035185756257668584,5.196453094456194e-06,0.0,0.0,0.0,-0.0026301676188029972,0.9999965411031665,-0.0002353883613426117,0.0,0.0,0.0,0.0,-0.002057057625214094
1750344264.2234824,-0.1685791015625,0.7078857421875,0.08477783203125,0.6806640625,-9.73,-1.07,-0.57,-0.27,0.64,0.45,0.0,0.0,-1.3862872123718262,1.3126704692840576,3.523646593093872,-0.0031415892132287235,3.3143503005723297e-06,0.0,0.0,0.0,-0.0023379273466659434,0.9999972670441263,0.00014177358915321353,0.0,0.0,0.0,0.0,-0.0014723872244197652
1750344264.3755777,-0.1285400390625,0.7491455078125,0.1221923828125,0.63824462890625,-9.68,0.18,-1.52,0.22,-0.59,-0.36,0.0,0.0,-4.651998519897461,4.6148834228515625,5.064948558807373,-0.0028274339380178048,1.730629741038622e-06,0.0,0.0,0.0,-0.002703227665709049,0.9999963462734188,0.00045620650793502826,0.0,0.0,0.0,0.0,-0.0022036265704239856
1750344264.5235422,-0.1058349609375,0.78363037109375,0.1202392578125,0.6002197265625,-9.47,0.6,-2.45,-0.77,-0.93,-0.05,0.0020684502087533474,0.02880527824163437,-10.32410717010498,11.928317070007324,5.16642951965332,-0.0028274339380178048,1.730629741038622e-06,0.0,0.0,0.0,-0.002703227665709049,0.9999963462734188,0.0005821965120971624,0.0,0.0,0.0,0.0,-0.0019106265607446039
1750344264.6730733,-0.12860107421875,0.79742431640625,0.08551025390625,0.58331298828125,-9.33,-0.13,-2.99,2.68,1.99,-0.09,0.017578205093741417,0.12927837669849396,-11.254692077636719,17.956703186035156,3.336209297180176,-0.0023247872640307123,-1.1338354347823044e-06,0.0,0.0,0.0,-0.0029954676791500547,0.9999955135766276,0.0010852939752466267,0.0,0.0,0.0,0.0,-0.002495623636931683
1750344264.8232281,-0.13995361328125,0.775634765625,0.01531982421875,0.61529541015625,-9.4,-1.45,-2.37,-0.8,0.38,-0.53,0.0,0.16161146759986877,-5.962081432342529,19.89668846130371,1.3391917943954468,0.00973853123378658,-9.504535283593204e-05,0.0,0.0,0.0,-0.006356202946533951,0.9999797991380138,0.013144004075302033,0.0,0.0,0.0,0.0,-0.009215644184365344
1750344264.9746351,-0.157470703125,0.73956298828125,-0.0301513671875,0.65374755859375,-9.38,-2.45,-1.4,0.44,0.86,0.01,0.0,0.06660285592079163,0.6776677966117859,14.196171760559082,-4.268994331359863,0.021737703394094622,-0.0002958199348427232,0.0,0.0,0.0,-0.01037437635559801,0.9999461847095734,0.0254655548357895,0.0,0.0,0.0,0.0,-0.016556035873537895
1750344265.1233914,-0.18798828125,0.70257568359375,-0.04351806640625,0.68499755859375,-9.27,-3.12,-0.56,-0.72,0.65,0.76,0.0,0.0,4.714679718017578,7.076563835144043,-6.156861305236816,0.05383684396487338,-0.0010093977638102978,0.0,0.0,0.0,-0.011324104355704589,0.999935880274601,0.05702248818201165,0.0,0.0,0.0,0.0,-0.01783432009155562
1750344265.273576,-0.24285888671875,0.67156982421875,0.0120849609375,0.69989013671875,-9.27,-3.17,-0.19,-0.01,2.71,1.32,0.0,0.0,7.202088832855225,1.276380181312561,-3.9743194580078125,0.07494366425245519,-0.001453579664995178,0.0,0.0,0.0,-0.00971686746151685,0.9999527901289817,0.07808378274229194,0.0,0.0,0.0,0.0,-0.014763748846150303
1750344265.423858,-0.2431640625,0.64556884765625,0.07666015625,0.71990966796875,-9.48,-2.46,0.47,0.22,0.04,0.52,0.0,0.0,-6.896413803100586,-0.8895249366760254,5.563570499420166,0.11540158425389956,-0.0021369091416642443,0.0,0.0,0.0,-0.008255721497072658,0.9999659209505906,0.11824103710429708,0.0,0.0,0.0,0.0,-0.01110119331056765
1750344265.5736995,-0.26483154296875,0.60357666015625,0.1439208984375,0.7381591796875,-9.48,-2.13,1.28,0.4,-0.54,0.17,0.0,0.0,-1.6801108121871948,-3.512725830078125,11.271653175354004,0.12941156866224224,-0.0023426622728864132,0.0,0.0,0.0,-0.006429263163774934,0.9999793320740039,0.1322491393385036,0.0,0.0,0.0,0.0,-0.0074490642911060855
1750344265.723482,-0.27825927734375,0.576904296875,0.18548583984375,0.74517822265625,-9.44,-1.96,1.75,-1.14,-1.34,-0.92,0.0,0.0,1.4368789196014404,-7.602260112762451,19.14575958251953,0.1464377048284868,-0.0025526959517226822,0.0,0.0,0.0,-0.006210086984875276,0.9999807172239075,0.14394994602362493,0.0,0.0,0.0,0.0,-0.006863424582042628
1750344265.8736162,-0.29034423828125,0.58197021484375,0.201904296875,0.7322998046875,-9.5,-1.86,1.51,-0.26,-1.46,-1.07,0.0,0.0,3.0539824962615967,-10.065201759338379,24.039079666137695,0.15165234168236066,-0.002617847437343279,0.0,0.0,0.0,-0.006283145814149637,0.999980260844522,0.1419399012227862,0.0,0.0,0.0,0.0,0.00014858494372907254
1750344266.0245554,-0.29449462890625,0.5980224609375,0.21630859375,0.71331787109375,-9.61,-1.58,1.09,0.5,-0.21,-0.66,0.0,0.0,3.296074390411377,-8.464049339294434,26.313642501831055,0.15039578902810427,-0.0026032958313575274,0.0,0.0,0.0,-0.005552555686683735,0.9999845844438534,0.11442677930194162,0.0,0.0,0.0,0.0,0.011555114433503117
1750344266.1737058,-0.24334716796875,0.62445068359375,0.21356201171875,0.71075439453125,-9.72,-0.77,0.99,0.36,-0.8,-0.1,0.0,0.0,4.313296794891357,-5.615777015686035,27.5800838470459,0.14983033858470954,-0.0025968921992685795,0.0,0.0,0.0,-0.005771733066866283,0.9999833434099814,0.09603371378905087,0.0,0.0,0.0,0.0,0.011116557772639
1750344266.3258595,-0.16595458984375,0.66644287109375,0.16790771484375,0.70721435546875,-9.79,-0.1,0.55,0.39,-1.17,-0.03,0.0,0.0,8.763543128967285,-3.8150453567504883,22.650741577148438,0.15020730586088565,-0.0026011337460383564,0.0,0.0,0.0,-0.005625614852233036,0.9999841761035693,0.054697304510798815,0.0,0.0,0.0,0.0,0.004531192019172016
1750344266.4739532,-0.16558837890625,0.6734619140625,0.13043212890625,0.70849609375,-9.78,-0.57,0.37,-0.13,-1.75,0.73,-0.027894318103790283,0.0,11.873659133911133,-0.2872418761253357,12.175668716430664,0.14989316571803682,-0.002597667977397612,0.0,0.0,0.0,-0.005406437306044746,0.9999853851110304,0.03450004742516892,0.0,0.0,0.0,0.0,0.0056993153294011825
1750344266.62356,-0.20025634765625,0.67633056640625,0.15234375,0.6922607421875,-9.78,-0.69,0.04,0.45,2.21,-0.07,0.0,0.0,-8.937211990356445,0.021841662004590034,8.957785606384277,0.14800831127811415,-0.0025782045449251564,0.0,0.0,0.0,-0.004383605545142739,0.999990391955055,0.008169378347007641,0.0,0.0,0.0,0.0,0.003216129762264884
1750344266.7734153,-0.162353515625,0.7041015625,0.169677734375,0.67010498046875,-9.78,0.27,-0.5,-0.33,-0.7,0.84,0.0,0.0,-7.761290073394775,1.667035460472107,13.585272789001465,0.1482596339000596,-0.0025797102237067734,0.0,0.0,0.0,-0.0016073277576541232,0.9999987082479054,0.001818848943557664,0.0,0.0,0.0,0.0,0.00919546363746011
1750344266.9235945,-0.1402587890625,0.73455810546875,0.15985107421875,0.64434814453125,-9.72,0.5,-1.19,0.09,-0.49,-0.03,0.032499685883522034,0.0,-12.149981498718262,5.781684875488281,12.055035591125488,0.14920210529442102,-0.0025781815994652987,0.0,0.0,0.0,0.005041137120175681,0.9999872933875388,-0.0015073654501787516,0.0,0.0,0.0,0.0,0.021040695092565502
1750344267.0750659,-0.18243408203125,0.73468017578125,0.13818359375,0.63861083984375,-9.69,-0.36,-1.42,0.64,1.2,-0.31,0.044443272054195404,0.0032600031699985266,-12.866596221923828,10.395600318908691,9.550394058227539,0.14939059056067536,-0.002576212305675227,0.0,0.0,0.0,0.005406433602467184,0.9999853851310538,-0.0010045554476675077,0.0,0.0,0.0,0.0,0.021919091650954545
1750344267.2240994,-0.20953369140625,0.71728515625,0.12384033203125,0.65283203125,-9.69,-0.96,-1.12,-0.11,0.41,-0.18,0.0,0.0076650772243738174,-7.713348388671875,10.659904479980469,10.66374683380127,0.15290909908334552,-0.0025566018563286013,0.0,0.0,0.0,-0.0002922428340398948,0.999999957297062,0.003079297883189892,0.0,0.0,0.0,0.0,0.010667654220797747
1750344267.3730314,-0.20849609375,0.7108154296875,0.12310791015625,0.660400390625,-9.71,-0.97,-0.93,0.28,-0.34,-0.14,0.0,0.0,-4.485665321350098,8.022444725036621,11.510879516601562,0.15925478526375708,-0.0026136283887276098,0.0,0.0,0.0,-0.008694067019290236,0.9999622058851345,0.009059982415454925,0.0,0.0,0.0,0.0,-0.006165960555088262
1750344267.5253248,-0.1932373046875,0.7098388671875,0.12127685546875,0.66644287109375,-9.74,-0.83,-0.78,-0.1,0.57,0.04,0.0,0.0,-4.550864219665527,6.877747058868408,11.427189826965332,0.1741978234841499,-0.003156958298146747,0.0,0.0,0.0,-0.029439046508016455,0.9995665773427496,0.024650173576551106,0.0,0.0,0.0,0.0,-0.04739782838963391
1750344267.673905,-0.168701171875,0.70269775390625,0.10736083984375,0.682861328125,-9.76,-0.78,-0.43,-0.09,-0.63,0.28,0.0,0.0,-5.627443790435791,6.272710800170898,10.107048988342285,0.17921228357871452,-0.003504085825895134,0.0,0.0,0.0,-0.03966133652063574,0.9992131796495665,0.03124625878041127,0.0,0.0,0.0,0.0,-0.07062534571969493
1750344267.8257055,-0.16131591796875,0.69873046875,0.09014892578125,0.69110107421875,-9.75,-0.96,-0.27,-0.05,0.21,0.02,0.0,0.0,-6.546571254730225,4.2655463218688965,7.0621161460876465,0.179401584392617,-0.0035049245062527827,0.0,0.0,0.0,-0.05666442295283192,0.9983932808124375,0.03042475810380959,0.0,0.0,0.0,0.0,-0.11721177099134818
1750344267.9741266,-0.15167236328125,0.700927734375,0.0692138671875,0.6934814453125,-9.73,-1.11,-0.27,0.35,-0.34,0.12,0.0,0.0,-5.8202056884765625,3.119807481765747,5.048965930938721,0.1782784296036315,-0.0033721983864399923,0.0,0.0,0.0,-0.06089459014126456,0.9981442024534969,0.02910636633817034,0.0,0.0,0.0,0.0,-0.13195368358671203
1750344268.1243227,-0.15374755859375,0.6983642578125,0.06036376953125,0.6964111328125,-9.72,-1.27,-0.22,0.17,-0.36,0.0,0.0,0.0,-4.909642219543457,2.8752193450927734,2.5057833194732666,0.17790425448902894,-0.0033262061245374055,0.0,0.0,0.0,-0.061040438894867065,0.9981352938452392,0.027537330666832824,0.0,0.0,0.0,0.0,-0.13064659522498856
1750344268.27624,-0.16058349609375,0.6927490234375,0.05645751953125,0.7008056640625,-9.69,-1.44,-0.11,-0.07,-0.15,0.0,0.0,0.0,-4.081192970275879,2.297654628753662,1.9530805349349976,0.1778418726670872,-0.003318700251644632,0.0,0.0,0.0,-0.05863376995030322,0.9982795605547651,0.024959667308120475,0.0,0.0,0.0,0.0,-0.11675072542235536
1750344268.4239447,-0.16632080078125,0.6885986328125,0.0556640625,0.70361328125,-9.68,-1.54,-0.03,0.14,-0.16,-0.01,0.0,0.0,-3.3059632778167725,1.409420371055603,2.2318828105926514,0.17784190955918683,-0.0033183718007486615,0.0,0.0,0.0,-0.05338169188906692,0.998574181005628,0.010622915561849078,0.0,0.0,0.0,0.0,-0.07083803735728564
1750344268.5779295,-0.171630859375,0.6875,0.056396484375,0.703369140625,-9.67,-1.6,-0.04,0.08,0.02,0.09,0.0,0.0,-2.835057258605957,0.8211212158203125,2.6726620197296143,0.17784190955918683,-0.0033183718007486615,0.0,0.0,0.0,-0.052068435868091525,0.9986435189727365,0.003640880712142148,0.0,0.0,0.0,0.0,-0.04524001048041652
1750344268.7255092,-0.17431640625,0.68646240234375,0.05755615234375,0.70361328125,-9.67,-1.63,-0.03,0.0,-0.15,0.07,0.0,0.0,-2.462965965270996,0.750758171081543,3.1681106090545654,0.1779668937928762,-0.003331422012002989,0.0,0.0,0.0,-0.051922512935145694,0.9986511165820121,-0.0023871968771922926,0.0,0.0,0.0,0.0,-0.004667831521106291
1750344268.8733504,-0.1744384765625,0.6864013671875,0.057373046875,0.70367431640625,-9.66,-1.63,-0.03,-0.11,-0.12,0.01,0.0,0.0,-2.343905210494995,0.6601080298423767,3.4905121326446533,0.17815436872301268,-0.0033510110269861556,0.0,0.0,0.0,-0.05214139693083984,0.9986397121715622,-0.0012556505154192386,0.0,0.0,0.0,0.0,0.009074907981623304
1750344269.0309362,-0.1744384765625,0.68670654296875,0.05694580078125,0.70343017578125,-9.66,-1.63,-0.03,0.03,0.04,0.0,0.0,0.0,-2.3204586505889893,0.6473259329795837,3.485900402069092,0.17821685845222374,-0.003357558960658574,0.0,0.0,0.0,-0.05221435770228992,0.9986359000405189,0.00012628529565165617,0.0,0.0,0.0,0.0,0.018128763484783848
1750344269.1734388,-0.17401123046875,0.686767578125,0.05633544921875,0.7034912109375,-9.66,-1.64,-0.03,-0.02,-0.03,0.0,0.0,0.0,-2.282172203063965,0.6849787831306458,3.4465105533599854,0.1782793481814348,-0.0033641068943309925,0.0,0.0,0.0,-0.05214139693083984,0.9986397121715622,0.000377069944260135,0.0,0.0,0.0,0.0,0.017837512545153582
1750344269.3239777,-0.17279052734375,0.68719482421875,0.05560302734375,0.70343017578125,-9.66,-1.63,-0.04,0.06,-0.1,-0.02,0.0,0.0,-2.268873929977417,0.6764581799507141,3.361917495727539,0.1782793481814348,-0.0033641068943309925,0.0,0.0,0.0,-0.05214139693083984,0.9986397121715622,0.000502806925536172,0.0,0.0,0.0,0.0,0.007895909800498318
1750344269.4737227,-0.172119140625,0.6871337890625,0.05615234375,0.70361328125,-9.67,-1.61,-0.03,-0.03,-0.15,-0.14,0.0,0.0,-2.3074681758880615,0.706820547580719,3.199147939682007,0.1782793481814348,-0.0033641068943309925,0.0,0.0,0.0,-0.05214139693083984,0.9986397121715622,0.00043991700436722767,0.0,0.0,0.0,0.0,0.002484448553741102
1750344269.6233797,-0.171630859375,0.6866455078125,0.056884765625,0.7041015625,-9.67,-1.6,-0.01,0.03,-0.04,-0.01,0.0,0.0,-2.4084746837615967,0.696990966796875,3.191836357116699,0.1782793481814348,-0.0033641068943309925,0.0,0.0,0.0,-0.05214139693083984,0.9986397121715622,0.00031440583919168123,0.0,0.0,0.0,0.0,-0.00043920719680043
1750344269.7735336,-0.17071533203125,0.68646240234375,0.056884765625,0.70452880859375,-9.67,-1.59,0.0,0.04,-0.03,0.0,0.0,0.0,-2.5147573947906494,0.6307131052017212,3.2201640605926514,0.1782793481814348,-0.0033641068943309925,0.0,0.0,0.0,-0.05214139693083984,0.9986397121715622,0.00031440583919168123,0.0,0.0,0.0,0.0,-0.00043920719680043
1750344269.9235885,-0.17047119140625,0.68603515625,0.05682373046875,0.70501708984375,-9.67,-1.59,0.0,0.02,-0.12,-0.04,0.0,0.0,-2.5957448482513428,0.5837159752845764,3.1497979164123535,0.1782793481814348,-0.0033641068943309925,0.0,0.0,0.0,-0.05214139693083984,0.9986397121715622,0.00012584029547296915,0.0,0.0,0.0,0.0,-6.826765243553128e-07
1750344270.0795245,-0.1707763671875,0.685302734375,0.05712890625,0.70562744140625,-9.67,-1.59,0.02,-0.05,-0.01,0.06,0.0,0.0,-2.6189794540405273,0.5098254680633545,3.1310620307922363,0.1782793481814348,-0.0033641068943309925,0.0,0.0,0.0,-0.05214139693083984,0.9986397121715622,6.277337228374232e-05,0.0,0.0,0.0,0.0,0.00014598458670640478
1750344270.2235239,-0.1712646484375,0.68487548828125,0.0576171875,0.70587158203125,-9.67,-1.59,0.03,0.0,-0.15,0.02,0.0,0.0,-2.6292951107025146,0.4059172570705414,3.190124750137329,0.1782793481814348,-0.0033641068943309925,0.0,0.0,0.0,-0.05214139693083984,0.9986397121715622,1.0394788328704774e-17,0.0,0.0,0.0,0.0,5.147249813874932e-17
1750344270.3758996,-0.1728515625,0.68438720703125,0.0594482421875,0.70587158203125,-9.67,-1.59,0.03,0.08,0.04,-0.16,0.0,0.0,-2.633052110671997,0.35826805233955383,3.2747418880462646,0.1782793481814348,-0.0033641068943309925,0.0,0.0,0.0,-0.05214139693083984,0.9986397121715622,1.0394788328704774e-17,0.0,0.0,0.0,0.0,5.147249813874932e-17
1750344270.5239096,-0.173583984375,0.68402099609375,0.0604248046875,0.70587158203125,-9.67,-1.59,0.03,0.13,-0.05,-0.04,0.0,0.0,-2.6507489681243896,0.3431490957736969,3.557082176208496,0.17871680299369108,-0.003409686752423173,0.0,0.0,0.0,-0.05163066374654172,0.9986662478331244,0.00044011545379411484,0.0,0.0,0.0,0.0,0.0010235243111491317
1750344270.6731722,-0.17401123046875,0.68414306640625,0.060791015625,0.7056884765625,-9.67,-1.59,0.03,0.05,-0.05,0.01,0.0,0.0,-2.669581651687622,0.3266558051109314,3.7008790969848633,0.17871680299369108,-0.003409686752423173,0.0,0.0,0.0,-0.05163066374654172,0.9986662478331244,0.00044011545379411484,0.0,0.0,0.0,0.0,0.0010235243111491317
1750344270.8270812,-0.17449951171875,0.68377685546875,0.0614013671875,0.705810546875,-9.67,-1.59,0.03,-0.12,-0.05,0.03,0.0,0.0,-2.6611204147338867,0.3558214604854584,3.7627806663513184,0.17877930033450842,-0.0034161616333493027,0.0,0.0,0.0,-0.05155770075943085,0.9986700173192349,0.0005029892206914878,0.0,0.0,0.0,0.0,0.0011697423737011617
1750344270.9737072,-0.17486572265625,0.68450927734375,0.06146240234375,0.70501708984375,-9.67,-1.59,0.01,0.07,-0.05,-0.01,0.0,0.0,-2.672419786453247,0.32458624243736267,3.856938123703003,0.17909180120471696,-0.0034483990531059294,0.0,0.0,0.0,-0.051192881690612146,0.9986887847894413,0.0008172818397222278,0.0,0.0,0.0,0.0,0.0019006554412145105
1750344271.124105,-0.175048828125,0.68402099609375,0.06182861328125,0.7054443359375,-9.67,-1.59,0.02,0.01,-0.07,0.0,0.0,0.0,-2.6347663402557373,0.44746658205986023,3.881253719329834,0.17902929071395085,-0.003442052032125954,0.0,0.0,0.0,-0.0508280557903506,0.998707418989452,0.0007542127943391118,0.0,0.0,0.0,0.0,0.002631019886073117
1750344271.2731774,-0.17498779296875,0.68414306640625,0.06170654296875,0.70538330078125,-9.67,-1.59,0.02,0.01,-0.13,0.0,0.0,0.0,-2.656080722808838,0.3789418935775757,3.9321320056915283,0.17877925446537107,-0.0034166091591297586,0.0,0.0,0.0,-0.05053619019460119,0.9987222303927229,0.0005032410410897775,0.0,0.0,0.0,0.0,0.0032146751261878477
1750344271.4259443,-0.17572021484375,0.6832275390625,0.061279296875,0.70611572265625,-9.67,-1.61,0.04,0.04,0.0,-0.11,0.0,0.0,-2.650237560272217,0.39200788736343384,3.9154250621795654,0.17859172588412106,-0.0033975407051061225,0.0,0.0,0.0,-0.05075508979740505,0.9987111298366798,0.00018866358150602773,0.0,0.0,0.0,0.0,0.0024830996387837784
