time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1750344006.1685212,0.0673828125,0.8023681640625,-0.00518798828125,0.59295654296875,-9.33,0.7,-2.91,-0.01,0.06,-0.04,0.0,0.0,0.0,0.0,0.0,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,0.0001257832684559855,0.0,0.0,0.0,0.0,0.00029251922896740806
1750344006.3203397,0.06756591796875,0.80133056640625,-0.0052490234375,0.59442138671875,-9.34,0.7,-2.87,-0.01,0.09,-0.08,0.0,0.0,0.0,0.0,0.0,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,0.0001257832684559855,0.0,0.0,0.0,0.0,0.00029251922896740806
1750344006.4695652,0.0677490234375,0.8006591796875,-0.0052490234375,0.59521484375,-9.35,0.7,-2.85,-0.03,0.06,-0.06,0.0,0.0,0.0,0.0,0.0,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,0.0001257832684559855,0.0,0.0,0.0,0.0,0.00029251922896740806
1750344006.6242995,0.06768798828125,0.8006591796875,-0.00518798828125,0.59521484375,-9.35,0.7,-2.85,0.0,0.11,-0.06,0.0,0.0,0.0,0.0,0.0,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,0.0001257832684559855,0.0,0.0,0.0,0.0,0.00029251922896740806
1750344006.7684917,0.06768798828125,0.8006591796875,-0.00518798828125,0.59521484375,-9.35,0.7,-2.85,-0.02,0.09,-0.04,0.0,0.0,-0.02555922605097294,-1.6510857343673706,-0.13250868022441864,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,0.0001257832684559855,0.0,0.0,0.0,0.0,0.00029251922896740806
1750344006.920871,0.06768798828125,0.80072021484375,-0.00518798828125,0.59515380859375,-9.35,0.7,-2.85,0.06,0.11,-0.11,0.0,0.0,-0.02555922605097294,-1.6510857343673706,-0.13250868022441864,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344007.0687437,0.06781005859375,0.80072021484375,-0.00537109375,0.59515380859375,-9.35,0.7,-2.85,0.03,0.13,-0.05,0.0,0.0,-0.025071846321225166,-1.6413213014602661,-0.13208553194999695,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344007.218201,0.06793212890625,0.80133056640625,-0.00543212890625,0.5943603515625,-9.34,0.7,-2.87,0.02,0.1,0.0,0.0,0.0,-0.03355469927191734,-1.6399948596954346,-0.15553154051303864,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344007.3682463,0.06744384765625,0.8026123046875,-0.00531005859375,0.5926513671875,-9.33,0.7,-2.91,-0.02,0.03,-0.04,0.0,0.0,-0.02460852451622486,-1.525141716003418,-0.1668873429298401,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344007.5187285,0.0672607421875,0.80242919921875,-0.00506591796875,0.5928955078125,-9.33,0.7,-2.91,0.01,0.18,-0.12,0.0,0.0,-0.03313365578651428,-1.281585693359375,-0.10461494326591492,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344007.6680388,0.06768798828125,0.80181884765625,-0.00506591796875,0.59368896484375,-9.34,0.7,-2.89,0.0,0.0,0.01,0.0,0.0,-0.025053957477211952,-1.3182387351989746,-0.07264329493045807,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344007.820013,0.0684814453125,0.801513671875,-0.0050048828125,0.593994140625,-9.34,0.71,-2.88,0.01,0.12,-0.04,0.0,0.0,-0.0022998610511422157,-1.4328794479370117,-0.11672018468379974,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344007.9685066,0.068359375,0.80206298828125,-0.0047607421875,0.59332275390625,-9.33,0.72,-2.9,-0.01,0.21,-0.06,0.0,0.0,0.05489649996161461,-1.4824638366699219,-0.18911853432655334,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344008.1199281,0.069091796875,0.80291748046875,-0.00439453125,0.59210205078125,-9.32,0.73,-2.93,0.01,0.1,-0.12,0.0,0.0,0.0743064135313034,-1.3851957321166992,-0.15784895420074463,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344008.2684853,0.0694580078125,0.80316162109375,-0.004150390625,0.59173583984375,-9.32,0.74,-2.93,0.05,0.12,-0.07,0.0,0.0,0.16729360818862915,-1.217891812324524,-0.19634996354579926,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344008.4183567,0.06939697265625,0.8031005859375,-0.00421142578125,0.59173583984375,-9.32,0.73,-2.93,0.0,0.11,0.0,0.0,0.0,0.21746191382408142,-1.169573426246643,-0.21277496218681335,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344008.5698814,0.06915283203125,0.8033447265625,-0.00433349609375,0.59149169921875,-9.32,0.73,-2.94,-0.01,0.06,-0.04,0.0,0.0,0.2076883465051651,-1.1732335090637207,-0.2115822285413742,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344008.7176077,0.0687255859375,0.80322265625,-0.0045166015625,0.5916748046875,-9.32,0.72,-2.94,0.0,0.13,-0.05,0.0,0.0,0.1818113625049591,-1.1332135200500488,-0.1950470358133316,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344008.8682249,0.06884765625,0.80328369140625,-0.0040283203125,0.59161376953125,-9.32,0.73,-2.94,-0.01,0.13,-0.06,0.0,0.0,0.13455051183700562,-1.156830072402954,-0.1680593192577362,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344009.0184042,0.069091796875,0.8031005859375,-0.0037841796875,0.591796875,-9.32,0.74,-2.93,-0.05,0.12,-0.05,0.0,0.0,0.18827606737613678,-1.1508349180221558,-0.1468220055103302,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344009.1680968,0.0693359375,0.80316162109375,-0.003662109375,0.5916748046875,-9.32,0.74,-2.93,0.02,0.09,-0.04,0.0,0.0,0.22586113214492798,-1.1820429563522339,-0.15486891567707062,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344009.3181024,0.06988525390625,0.80279541015625,-0.003662109375,0.5921630859375,-9.32,0.75,-2.92,-0.05,0.1,-0.06,0.0,0.0,0.2546105980873108,-1.1676605939865112,-0.16921815276145935,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344009.4704432,0.0703125,0.8023681640625,-0.00360107421875,0.5926513671875,-9.33,0.76,-2.91,-0.04,0.1,-0.04,0.0,0.0,0.28806835412979126,-1.2375454902648926,-0.22318166494369507,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344009.6188323,0.07073974609375,0.80206298828125,-0.0035400390625,0.593017578125,-9.33,0.76,-2.9,-0.09,0.11,-0.01,0.0,0.0,0.318908154964447,-1.3119932413101196,-0.26224619150161743,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344009.771018,0.07098388671875,0.8021240234375,-0.00335693359375,0.5928955078125,-9.33,0.77,-2.91,-0.07,0.04,-0.06,0.0,0.0,0.350737988948822,-1.3669027090072632,-0.3004362881183624,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344009.9180958,0.071044921875,0.8021240234375,-0.00341796875,0.5928955078125,-9.33,0.77,-2.91,0.0,0.1,-0.05,0.0,0.0,0.3851081430912018,-1.3529353141784668,-0.3108028769493103,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344010.0681028,0.0709228515625,0.8021240234375,-0.00347900390625,0.5928955078125,-9.33,0.77,-2.91,-0.03,0.12,-0.06,0.0,0.0,0.3836417496204376,-1.3524703979492188,-0.3205253481864929,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344010.218746,0.0709228515625,0.8021240234375,-0.00347900390625,0.5928955078125,-9.33,0.77,-2.91,0.02,0.08,-0.04,0.0,0.0,0.3697310984134674,-1.352002501487732,-0.3131234049797058,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344010.368658,0.0709228515625,0.8021240234375,-0.00347900390625,0.5928955078125,-9.33,0.77,-2.91,-0.01,0.04,-0.01,0.0,0.0,0.3697310984134674,-1.352002501487732,-0.3131234049797058,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344010.5176194,0.071044921875,0.8021240234375,-0.00341796875,0.5928955078125,-9.33,0.77,-2.91,0.02,0.12,-0.03,0.0,0.0,0.3697310984134674,-1.352002501487732,-0.3131234049797058,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344010.6678154,0.071044921875,0.80206298828125,-0.00341796875,0.59295654296875,-9.33,0.77,-2.91,0.0,0.03,-0.06,0.0,0.0,0.3836417496204376,-1.3524703979492188,-0.3205253481864929,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344010.8192394,0.071044921875,0.80206298828125,-0.00341796875,0.59295654296875,-9.33,0.77,-2.91,0.01,0.09,-0.04,0.0,0.0,0.38317543268203735,-1.3622303009033203,-0.3209873139858246,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344010.9679525,0.071044921875,0.80206298828125,-0.00341796875,0.59295654296875,-9.33,0.77,-2.91,0.01,0.08,-0.06,0.0,0.0,0.38317543268203735,-1.3622303009033203,-0.3209873139858246,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344011.1177373,0.0711669921875,0.80206298828125,-0.0035400390625,0.59295654296875,-9.33,0.77,-2.91,-0.02,0.05,-0.11,0.0,0.0,0.38317543268203735,-1.3622303009033203,-0.3209873139858246,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344011.2680364,0.0712890625,0.80218505859375,-0.0037841796875,0.59283447265625,-9.33,0.76,-2.91,0.01,0.05,-0.07,0.0,0.0,0.38024407625198364,-1.3613011837005615,-0.3404320776462555,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344011.4181561,0.0712890625,0.80230712890625,-0.00372314453125,0.5926513671875,-9.33,0.76,-2.91,0.0,0.12,-0.1,0.0,0.0,0.3670089542865753,-1.3399274349212646,-0.36698198318481445,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344011.5807257,0.07135009765625,0.8023681640625,-0.0037841796875,0.592529296875,-9.33,0.76,-2.91,0.0,0.09,-0.13,0.0,0.0,0.3740130662918091,-1.3152575492858887,-0.36208030581474304,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344011.7209058,0.07147216796875,0.8023681640625,-0.00396728515625,0.59246826171875,-9.32,0.76,-2.92,0.03,0.08,-0.16,0.0,0.0,0.37346842885017395,-1.2994203567504883,-0.37137776613235474,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344011.8692257,0.071533203125,0.8023681640625,-0.0040283203125,0.59246826171875,-9.32,0.76,-2.92,0.04,0.05,-0.09,0.0,0.0,0.3653709888458252,-1.292418122291565,-0.3948782980442047,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344012.0182743,0.071533203125,0.80206298828125,-0.00408935546875,0.5928955078125,-9.33,0.76,-2.91,0.01,0.03,-0.13,0.0,0.0,0.36389920115470886,-1.2919561862945557,-0.4046013355255127,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344012.168297,0.07159423828125,0.801513671875,-0.00408935546875,0.59368896484375,-9.33,0.76,-2.89,0.02,0.13,-0.09,0.0,0.0,0.3550651967525482,-1.351524829864502,-0.41084596514701843,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344012.3188076,0.07171630859375,0.80084228515625,-0.0042724609375,0.59454345703125,-9.34,0.76,-2.87,-0.02,0.07,-0.12,0.0,0.0,0.353250116109848,-1.4618170261383057,-0.4205421507358551,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344012.46955,0.07177734375,0.80072021484375,-0.00439453125,0.59466552734375,-9.34,0.76,-2.87,0.03,0.09,-0.13,0.0,0.0,0.33833861351013184,-1.5846450328826904,-0.4489218592643738,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344012.6180043,0.072021484375,0.80072021484375,-0.00469970703125,0.59466552734375,-9.34,0.76,-2.87,0.02,0.05,-0.14,0.0,0.0,0.3303762376308441,-1.603255271911621,-0.46356201171875,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344012.7694597,0.072021484375,0.80072021484375,-0.00469970703125,0.59466552734375,-9.34,0.76,-2.87,0.08,0.05,-0.12,0.0,0.0,0.3189866542816162,-1.6009643077850342,-0.5064419507980347,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344012.91774,0.07342529296875,0.80072021484375,-0.00531005859375,0.594482421875,-9.34,0.77,-2.87,0.06,-0.01,-0.11,0.0,0.0,0.3189866542816162,-1.6009643077850342,-0.5064419507980347,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344013.07075,0.07403564453125,0.80035400390625,-0.004638671875,0.59490966796875,-9.34,0.79,-2.86,-0.08,0.14,-0.06,0.0,0.0,0.3599514365196228,-1.5794572830200195,-0.6780790686607361,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344013.2187514,0.07513427734375,0.80035400390625,-0.002685546875,0.59478759765625,-9.34,0.83,-2.86,0.01,0.13,-0.19,0.0,0.0,0.4601905643939972,-1.6484336853027344,-0.6939904689788818,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344013.368416,0.07550048828125,0.80078125,-0.00152587890625,0.59417724609375,-9.33,0.85,-2.88,0.1,-0.04,-0.15,0.0,0.0,0.7154119610786438,-1.6513580083847046,-0.6690154075622559,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344013.5183427,0.07611083984375,0.80133056640625,-0.00152587890625,0.5933837890625,-9.32,0.86,-2.9,0.04,0.05,-0.13,0.0,0.0,0.8513156771659851,-1.5748194456100464,-0.6238965392112732,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344013.6682143,0.07635498046875,0.80169677734375,-0.00164794921875,0.59283447265625,-9.32,0.86,-2.91,0.02,0.04,-0.18,0.0,0.0,0.898597240447998,-1.4641727209091187,-0.6765432953834534,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344013.8183978,0.0755615234375,0.8021240234375,-0.00213623046875,0.59234619140625,-9.32,0.84,-2.92,0.06,0.09,-0.16,0.0,0.0,0.907925546169281,-1.387691617012024,-0.7043958306312561,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344013.9724245,0.07464599609375,0.80279541015625,-0.00225830078125,0.591552734375,-9.31,0.83,-2.94,0.19,0.12,-0.24,0.0,0.0,0.8125671148300171,-1.310516119003296,-0.6587823033332825,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344014.1184313,0.0740966796875,0.8031005859375,-0.00360107421875,0.5911865234375,-9.31,0.8,-2.95,-0.05,0.14,-0.07,0.0,0.0,0.74493408203125,-1.1914513111114502,-0.5758195519447327,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344014.2680337,0.07232666015625,0.804443359375,-0.00445556640625,0.589599609375,-9.3,0.76,-2.98,0.1,0.16,-0.25,0.0,0.0,0.5866726040840149,-1.1270809173583984,-0.6105915904045105,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344014.4180508,0.07061767578125,0.80487060546875,-0.00482177734375,0.5892333984375,-9.3,0.74,-2.99,-0.08,0.18,-0.03,0.0,0.0,0.3997751474380493,-0.8838710784912109,-0.4915592670440674,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344014.569524,0.0721435546875,0.8052978515625,-0.0054931640625,0.58837890625,-9.3,0.74,-3.01,0.04,0.15,-0.16,0.0,0.0,0.2533054053783417,-0.8184179067611694,-0.3532354235649109,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344014.7176175,0.07403564453125,0.80535888671875,-0.0050048828125,0.588134765625,-9.29,0.77,-3.02,-0.01,0.03,-0.11,0.0,0.0,0.3006942868232727,-0.7057946920394897,-0.5369518399238586,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344014.8675845,0.07586669921875,0.804443359375,-0.00421142578125,0.58917236328125,-9.3,0.81,-2.99,0.01,0.03,-0.09,0.0,0.0,0.47516128420829773,-0.6825225353240967,-0.6804001331329346,-0.0002513273960305805,7.344821556287684e-08,0.0,0.0,0.0,-0.000292241170654508,0.9999999572975482,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
