time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1750345077.5680954,-0.116943359375,0.69842529296875,0.01171875,0.70599365234375,-9.69,-1.45,-0.02,-0.02,-0.13,0.08,0.0,0.0,1.2145246267318726,-0.20212987065315247,-0.28447067737579346,0.0001256636716281201,1.285343803858474e-07,0.0,0.0,0.0,0.00043836176117732545,0.9999999039194786,6.284130517420161e-05,0.0,0.0,0.0,0.0,0.00014614257017256187
1750345077.7208583,-0.11895751953125,0.7010498046875,0.01177978515625,0.70306396484375,-9.69,-1.47,-0.1,0.26,0.26,0.0,0.0,0.0,-1.0426750183105469,0.07688160240650177,-0.1318841278553009,0.0001256636716281201,1.285343803858474e-07,0.0,0.0,0.0,0.00043836176117732545,0.9999999039194786,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0
1750345077.8710198,-0.1190185546875,0.70245361328125,0.01239013671875,0.70159912109375,-9.69,-1.46,-0.14,0.0,0.04,0.2,0.0,0.0,-0.8413307666778564,0.5215458869934082,0.001961295958608389,0.0001256636716281201,1.285343803858474e-07,0.0,0.0,0.0,0.00043836176117732545,0.9999999039194786,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0
1750345078.018819,-0.11993408203125,0.7042236328125,0.0142822265625,0.69964599609375,-9.69,-1.44,-0.2,-0.09,-0.15,-0.11,0.0,0.0,-0.8636690974235535,0.7605438828468323,0.03912777826189995,0.0001256636716281201,1.285343803858474e-07,0.0,0.0,0.0,0.00043836176117732545,0.9999999039194786,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0
1750345078.1684122,-0.1192626953125,0.70538330078125,0.01409912109375,0.6986083984375,-9.69,-1.43,-0.23,-0.67,-0.11,-0.03,0.0,0.0,-0.9140239953994751,1.084444284439087,0.24438408017158508,0.0001256636716281201,1.285343803858474e-07,0.0,0.0,0.0,0.00043836176117732545,0.9999999039194786,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0
1750345078.3182704,-0.11627197265625,0.70843505859375,0.01416015625,0.69598388671875,-9.7,-1.39,-0.3,-0.34,-0.35,0.0,0.0,0.0,-0.9375423789024353,1.2596455812454224,0.16176825761795044,0.0001256636716281201,1.285343803858474e-07,0.0,0.0,0.0,0.00043836176117732545,0.9999999039194786,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0
1750345078.4732726,-0.115234375,0.70977783203125,0.0130615234375,0.69476318359375,-9.7,-1.38,-0.33,-0.27,-0.09,-0.01,0.0,0.0,-1.1413840055465698,1.7216577529907227,-0.10725054889917374,0.0001256636716281201,1.285343803858474e-07,0.0,0.0,0.0,0.00043836176117732545,0.9999999039194786,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0
1750345078.6198633,-0.11370849609375,0.7099609375,0.01251220703125,0.69488525390625,-9.7,-1.37,-0.33,0.75,-0.03,-0.08,0.0,0.0,-1.115812063217163,1.914811134338379,-0.29583263397216797,0.0001256636716281201,1.285343803858474e-07,0.0,0.0,0.0,0.00043836176117732545,0.9999999039194786,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0
1750345078.7689714,-0.11260986328125,0.7109375,0.01129150390625,0.694091796875,-9.7,-1.37,-0.35,-0.14,-0.17,0.07,0.0,0.0,-1.1939997673034668,1.9150084257125854,-0.4636668860912323,0.0001256636716281201,1.285343803858474e-07,0.0,0.0,0.0,0.00043836176117732545,0.9999999039194786,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0
1750345078.9186888,-0.1153564453125,0.7164306640625,0.01068115234375,0.68792724609375,-9.69,-1.4,-0.52,0.72,0.0,0.77,0.0,0.0,-1.1691601276397705,2.0427539348602295,-0.6626937985420227,0.0001256636716281201,1.285343803858474e-07,0.0,0.0,0.0,0.00043836176117732545,0.9999999039194786,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0
1750345079.0674658,-0.12042236328125,0.73126220703125,0.00921630859375,0.67132568359375,-9.65,-1.45,-0.96,-0.14,-0.09,-0.06,0.0,0.0,-0.8040362000465393,2.9666266441345215,-0.5663399696350098,0.0001256636716281201,1.285343803858474e-07,0.0,0.0,0.0,0.00043836176117732545,0.9999999039194786,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0
1750345079.2184818,-0.12603759765625,0.74786376953125,0.00848388671875,0.6517333984375,-9.58,-1.48,-1.47,0.08,-0.24,-0.42,0.0,0.0,-0.02140123024582863,5.466353416442871,-0.4991769790649414,0.0001256636716281201,1.285343803858474e-07,0.0,0.0,0.0,0.00043836176117732545,0.9999999039194786,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0
1750345079.3689034,-0.1248779296875,0.7392578125,0.006103515625,0.66168212890625,-9.6,-1.53,-1.21,0.05,-0.21,0.26,0.0,0.0,0.7882465124130249,8.363402366638184,-0.3908252418041229,0.0001256636716281201,1.285343803858474e-07,0.0,0.0,0.0,0.00043836176117732545,0.9999999039194786,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0
1750345079.5184915,-0.12628173828125,0.74114990234375,0.0064697265625,0.65936279296875,-9.6,-1.53,-1.27,-0.05,-0.09,0.01,0.0,0.0,0.7406511306762695,6.835102558135986,-0.5470806956291199,0.0001256636716281201,1.285343803858474e-07,0.0,0.0,0.0,0.00043836176117732545,0.9999999039194786,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0
1750345079.6724176,-0.12646484375,0.7474365234375,0.00604248046875,0.65216064453125,-9.56,-1.51,-1.52,0.48,0.53,-0.07,0.0,0.0,0.8543915152549744,7.178342342376709,-0.4397211968898773,0.0001256636716281201,1.285343803858474e-07,0.0,0.0,0.0,0.00043836176117732545,0.9999999039194786,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0
1750345079.8257823,-0.12762451171875,0.75677490234375,0.0078125,0.6409912109375,-9.53,-1.47,-1.77,0.92,0.0,-0.51,0.0,0.0,1.0243947505950928,8.257251739501953,-0.564918041229248,0.0001256636716281201,1.285343803858474e-07,0.0,0.0,0.0,0.00043836176117732545,0.9999999039194786,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0
1750345079.9691527,-0.12457275390625,0.7703857421875,0.00823974609375,0.625244140625,-9.39,-1.36,-2.47,1.61,0.87,-2.4,0.0,0.0,1.144612193107605,9.935742378234863,-0.4799047112464905,0.0001256636716281201,1.285343803858474e-07,0.0,0.0,0.0,0.00043836176117732545,0.9999999039194786,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0
1750345080.1244488,-0.1322021484375,0.78155517578125,-0.00286865234375,0.609619140625,-9.35,-1.63,-2.43,-1.13,-0.69,0.97,0.0,0.035172536969184875,1.1546690464019775,12.310352325439453,-0.9001721739768982,0.0001256636716281201,1.285343803858474e-07,0.0,0.0,0.0,0.00043836176117732545,0.9999999039194786,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0
1750345080.2687423,-0.12774658203125,0.76080322265625,0.00140380859375,0.63629150390625,-9.5,-1.55,-1.86,0.76,0.36,0.05,0.0,0.06809679418802261,3.008776903152466,14.285807609558105,-1.5938864946365356,0.0010681411440287304,8.85969045603106e-07,0.0,0.0,0.0,0.0003653014603932723,0.9999999332774193,0.00094082261659559,0.0,0.0,0.0,0.0,-0.00014586399923961166
1750345080.4187176,-0.12957763671875,0.755859375,0.00921630859375,0.6417236328125,-9.53,-1.48,-1.74,-0.06,0.25,-0.83,0.0,0.0056080385111272335,1.8005460500717163,10.536481857299805,-1.1113555431365967,0.014262827634809405,8.8550982239704e-06,0.0,0.0,0.0,0.0005114219556599109,0.999999869223783,0.014147323711853434,0.0,0.0,0.0,0.0,0.00014475612961829234
1750345080.5690656,-0.12969970703125,0.75921630859375,0.011962890625,0.6376953125,-9.52,-1.44,-1.81,-0.16,-0.12,0.41,0.0,0.0,1.1542868614196777,9.823698997497559,-0.19633355736732483,0.023247763755746206,2.657905306812386e-05,0.0,0.0,0.0,0.001461204977235645,0.9999989324394374,0.02312842469499321,0.0,0.0,0.0,0.0,0.0020435083755684065
1750345080.720834,-0.13043212890625,0.75579833984375,0.01434326171875,0.6414794921875,-9.54,-1.42,-1.73,-0.18,-0.24,0.17,0.0,0.004339947365224361,0.9872105717658997,10.460396766662598,4.192307096673176e-05,0.03933265862406766,7.033575837961503e-05,0.0,0.0,0.0,0.001168963796265451,0.9999993167615882,0.03921351295550353,0.0,0.0,0.0,0.0,0.0014590078814462001
1750345080.871356,-0.13519287109375,0.7606201171875,0.015869140625,0.634765625,-9.51,-1.43,-1.9,0.37,-0.31,-0.94,0.0,0.0,0.7708274126052856,9.915172576904297,0.3215996325016022,0.043039728582964926,7.873179637689688e-05,0.0,0.0,0.0,0.0010959035884101915,0.9999993994974822,0.0429182975339019,0.0,0.0,0.0,0.0,0.0013129778288660087
1750345081.0181797,-0.135498046875,0.76226806640625,0.01513671875,0.63275146484375,-9.5,-1.45,-1.94,0.25,-0.05,-0.4,0.0,0.011150896549224854,1.0934888124465942,10.869053840637207,0.7268766164779663,0.042725570065709456,7.804781076835631e-05,0.0,0.0,0.0,0.0010228433357196468,0.9999994768956185,0.0426042857407128,0.0,0.0,0.0,0.0,0.0011669621615143866
1750345081.1683552,-0.13836669921875,0.75921630859375,0.01641845703125,0.6357421875,-9.51,-1.48,-1.87,-0.21,0.26,-0.11,0.0,0.01590009592473507,1.2124861478805542,11.154006004333496,0.6556040644645691,0.04209725326596714,7.657884854181263e-05,0.0,0.0,0.0,0.001315084283833221,0.9999991352762894,0.04197585440515299,0.0,0.0,0.0,0.0,0.0017515493984171062
1750345081.3180737,-0.13702392578125,0.75311279296875,0.01751708984375,0.64324951171875,-9.54,-1.46,-1.68,-0.7,-0.21,0.16,0.0,0.00811866857111454,1.2646197080612183,10.68712043762207,1.0314382314682007,0.04768926813320962,9.153012682736304e-05,0.0,0.0,0.0,0.001534264981055188,0.9999988230147913,0.04177836704929953,0.0,0.0,0.0,0.0,0.0027759667959606476
1750345081.4719186,-0.13250732421875,0.75213623046875,0.0140380859375,0.6453857421875,-9.55,-1.47,-1.63,-0.63,-0.38,0.51,0.0,0.0,0.9562843441963196,9.603355407714844,1.1316198110580444,0.05478923239843879,0.00011383538850859602,0.0,0.0,0.0,0.0016073253535454492,0.9999987082517696,0.040521224267570384,0.0,0.0,0.0,0.0,0.0021916811034809755
1750345081.6179402,-0.1314697265625,0.75018310546875,0.00885009765625,0.64794921875,-9.55,-1.54,-1.57,-1.01,-0.39,0.38,0.0,0.0,0.891543447971344,9.30051326751709,0.507072389125824,0.06924051516403881,0.00014784186617821342,0.0,0.0,0.0,0.00043836154025897364,0.9999999039195754,0.03700200055741555,0.0,0.0,0.0,0.0,-0.0018982448977974769
1750345081.768785,-0.13079833984375,0.75714111328125,0.00555419921875,0.6400146484375,-9.51,-1.55,-1.77,0.59,-1.0,-0.73,0.0,0.0,1.226064682006836,8.859484672546387,0.006687624379992485,0.07244493937061393,0.000148075981061401,0.0,0.0,0.0,-0.00036530165532122866,0.999999933277348,0.033106771786015364,0.0,0.0,0.0,0.0,-0.0030675325504717268
1750345081.9182627,-0.13397216796875,0.76177978515625,0.00750732421875,0.6337890625,-9.48,-1.55,-1.92,0.98,-0.65,-0.97,0.0,0.0,1.5956143140792847,10.007848739624023,-0.45312273502349854,0.07231927564353913,0.00014785563645132864,0.0,0.0,0.0,0.0003653012914557188,0.999999933277481,0.02921362083898544,0.0,0.0,0.0,0.0,-0.0016065407237300642
1750345082.0692809,-0.1348876953125,0.7574462890625,0.0029296875,0.6387939453125,-9.49,-1.64,-1.8,0.55,0.14,-0.06,0.0,0.011910413391888142,1.762583613395691,10.91462516784668,-0.1303858608007431,0.07194228467425609,0.00014752511964270324,0.0,0.0,0.0,0.0005114218646935449,0.9999998692238296,0.029213488191967642,0.0,0.0,0.0,0.0,-0.0010221935797754384
1750345082.2188098,-0.1351318359375,0.74359130859375,0.01153564453125,0.65472412109375,-9.57,-1.56,-1.39,-0.45,0.23,-0.25,0.0,0.0,2.150867462158203,10.090174674987793,-0.3914875388145447,0.0775343189838906,0.0001500177667493323,0.0,0.0,0.0,-1.5594236942332793e-10,1.0,0.03467476486281763,0.0,0.0,0.0,0.0,-0.0023366454903981353
1750345082.3693647,-0.1317138671875,0.744384765625,0.00982666015625,0.65460205078125,-9.58,-1.54,-1.4,-1.03,-0.43,0.46,0.0,0.0,1.1633810997009277,7.823998928070068,0.6224707961082458,0.08293785777043713,0.00015238646986019683,0.0,0.0,0.0,0.0004383615662493728,0.999999903919564,0.035239634315291785,0.0,0.0,0.0,0.0,-0.0021905807026902195
1750345082.521688,-0.13482666015625,0.7454833984375,0.01251220703125,0.652587890625,-9.57,-1.54,-1.45,0.03,0.13,0.21,0.0,0.0,1.0541406869888306,7.8712029457092285,0.2058083862066269,0.09449889945672489,0.0001728601461989193,0.0,0.0,0.0,0.0011689644850105326,0.999999316760783,0.032294288958889285,0.0,0.0,0.0,0.0,-0.00029079562305550915
1750345082.671875,-0.137451171875,0.74847412109375,0.0133056640625,0.64862060546875,-9.55,-1.55,-1.55,0.0,0.08,-0.28,0.0,0.0,1.0883454084396362,8.162711143493652,0.6536944508552551,0.09575553348549706,0.00017561445230954872,0.0,0.0,0.0,0.0010228440114696325,0.9999994768949273,0.026515487535483027,0.0,0.0,0.0,0.0,0.0011699820106962646
1750345082.8185518,-0.1402587890625,0.757080078125,0.01141357421875,0.637939453125,-9.5,-1.58,-1.82,-0.03,-0.25,-0.21,0.0,0.0,1.2768561840057373,8.73631477355957,0.8690241575241089,0.09613252376567366,0.0001764132011631752,0.0,0.0,0.0,0.0010228440244648184,0.999999476894914,0.023436732128896416,0.0,0.0,0.0,0.0,0.0021934290802348077
1750345082.9686873,-0.14569091796875,0.761474609375,0.01458740234375,0.6314697265625,-9.47,-1.58,-1.98,0.18,0.09,-0.06,0.0,0.0010968161514028907,1.8148747682571411,10.265809059143066,0.761113703250885,0.09581836531102414,0.00017570167211142324,0.0,0.0,0.0,0.00124202476459716,0.9999992286869446,0.023499579458882414,0.0,0.0,0.0,0.0,0.0017551305121050527
1750345083.1188786,-0.14654541015625,0.7591552734375,0.01690673828125,0.63397216796875,-9.48,-1.57,-1.91,-0.07,0.24,0.18,0.0,0.016606664285063744,2.032979965209961,11.196399688720703,1.3616441488265991,0.09569270201681135,0.0001753803364867588,0.0,0.0,0.0,0.0012420247645971764,0.9999992286869446,0.022870500500795674,0.0,0.0,0.0,0.0,0.0017552801866315174
1750345083.2689283,-0.14007568359375,0.757568359375,0.0150146484375,0.63739013671875,-9.51,-1.52,-1.83,0.04,-0.14,0.25,0.0,0.010711674578487873,1.852758765220642,10.842700004577637,1.6730191707611084,0.09820596845553961,0.00018162342924676227,0.0,0.0,0.0,0.0012420247645971764,0.9999992286869446,0.020677972015338605,0.0,0.0,0.0,0.0,0.0024850006038934632
1750345083.418573,-0.13433837890625,0.75604248046875,0.01275634765625,0.64044189453125,-9.53,-1.49,-1.75,-0.03,-0.24,0.42,0.0,0.0033706168178468943,1.491079330444336,10.402236938476562,1.0594369173049927,0.11359974485230273,0.00021020853821877307,0.0,0.0,0.0,0.0005844821344174558,0.9999998291903027,0.023994865028763423,0.0,0.0,0.0,0.0,-0.0008762484153184542
1750345083.5681772,-0.13348388671875,0.75042724609375,0.01190185546875,0.647216796875,-9.55,-1.51,-1.58,0.12,-0.2,-0.77,0.0,0.0,1.2175196409225464,9.995865821838379,0.46410220861434937,0.12409265434209489,0.00022477423064273984,0.0,0.0,0.0,0.0008036630532620805,0.9999996770627962,0.029594724953900114,0.0,0.0,0.0,0.0,-0.0007297684644989858
1750345083.7184436,-0.14105224609375,0.747314453125,0.01348876953125,0.649169921875,-9.55,-1.59,-1.53,-0.3,0.13,0.23,0.0,0.0,1.1228386163711548,8.984130859375,0.4195074141025543,0.14470142666183994,0.00027971341968629994,0.0,0.0,0.0,0.0013881451475491453,0.9999990365260605,0.04836689336105936,0.0,0.0,0.0,0.0,0.0005855697120065966
1750345083.8706663,-0.13983154296875,0.75262451171875,0.01123046875,0.643310546875,-9.52,-1.59,-1.68,0.08,0.09,-0.67,0.0,0.0,1.5235918760299683,8.604720115661621,1.1717321872711182,0.15029344116105317,0.0002948299619113792,0.0,0.0,0.0,0.0013150847516599942,0.9999991352756741,0.054152772420777824,0.0,0.0,0.0,0.0,0.0005852028673805707
1750345084.0216181,-0.14361572265625,0.761474609375,0.00872802734375,0.632080078125,-9.46,-1.64,-1.96,0.31,-0.04,-0.65,0.0,0.0,1.716688632965088,9.470316886901855,0.7920781970024109,0.15104742078412814,0.0002968130612666199,0.0,0.0,0.0,0.0013150847516599942,0.9999991352756741,0.055408161105839515,0.0,0.0,0.0,0.0,8.626758764499062e-07
1750345084.1708684,-0.1527099609375,0.7684326171875,0.0086669921875,0.621337890625,-9.39,-1.73,-2.23,0.42,0.16,-0.31,0.0,0.014251488260924816,2.3932414054870605,11.055088996887207,0.6860633492469788,0.15073326279901567,0.00029591791243032594,0.0,0.0,0.0,0.0015342654098962787,0.9999988230141333,0.05503118108523217,0.0,0.0,0.0,0.0,0.0005853836483781818
1750345084.318171,-0.15966796875,0.76751708984375,0.0089111328125,0.62078857421875,-9.37,-1.8,-2.24,-0.33,0.56,0.23,0.0,0.038335591554641724,3.2350754737854004,12.50013542175293,1.1996523141860962,0.15569695797686495,0.00031040095988897436,0.0,0.0,0.0,0.0016073254575069216,0.9999987082516025,0.05163428132435659,0.0,0.0,0.0,0.0,0.0011684326821303594
1750345084.4688015,-0.1549072265625,0.7574462890625,0.00732421875,0.6341552734375,-9.44,-1.81,-1.91,-0.29,-0.26,0.71,0.0,0.03821774572134018,3.729757785797119,12.493064880371094,1.7392704486846924,0.1637393896601062,0.00033742985071416067,0.0,0.0,0.0,0.0017534461763585403,0.9999984627120717,0.050125597095431317,0.0,0.0,0.0,0.0,0.0023370711331762734
1750345084.620363,-0.156982421875,0.74261474609375,0.00946044921875,0.6510009765625,-9.51,-1.86,-1.49,-0.08,-0.08,0.51,0.0,0.006080068182200193,3.3212289810180664,10.564804077148438,1.4598828554153442,0.19094538237806183,0.0004412532580339782,0.0,0.0,0.0,0.0015342663325542676,0.9999988230127177,0.055220776563663754,0.0,0.0,0.0,0.0,-0.0001457653939950826
1750345084.7681556,-0.1524658203125,0.7279052734375,0.0091552734375,0.66845703125,-9.57,-1.86,-1.04,-0.19,-0.12,0.17,0.0,0.0,3.0492308139801025,8.051236152648926,2.0885446071624756,0.20828684775947612,0.0005071361748584656,0.0,0.0,0.0,0.002264867961192334,0.99999743518327,0.06361052390619092,0.0,0.0,0.0,0.0,0.00175498504271911
1750345084.9193194,-0.1474609375,0.7244873046875,0.00567626953125,0.67327880859375,-9.58,-1.86,-0.91,0.0,0.22,-0.23,0.0,0.0,2.4968605041503906,5.446457386016846,1.9919991493225098,0.24077068756888173,0.0006282474678715511,0.0,0.0,0.0,0.001607327120890191,0.9999987082489289,0.08947869876929421,0.0,0.0,0.0,0.0,0.0005869604201625919
1750345085.0716925,-0.14959716796875,0.72943115234375,0.00567626953125,0.66748046875,-9.56,-1.88,-1.08,0.22,-0.13,-0.42,0.0,0.0,2.3364460468292236,4.721892833709717,1.3768919706344604,0.25088654531644844,0.0006659401134375878,0.0,0.0,0.0,0.0021187482187152657,0.9999977554504739,0.09987240097946633,0.0,0.0,0.0,0.0,0.001612449589844603
1750345085.218566,-0.14984130859375,0.7369384765625,0.0054931640625,0.65911865234375,-9.54,-1.85,-1.29,0.06,-0.27,-0.46,0.0,0.0,2.5821051597595215,5.589635848999023,1.4524013996124268,0.26024841824970907,0.000702889082834473,0.0,0.0,0.0,0.0017534472159728002,0.9999984627102487,0.10921966181886468,0.0,0.0,0.0,0.0,0.0008830461242556508
1750345085.3689432,-0.14886474609375,0.74749755859375,0.00482177734375,0.6473388671875,-9.5,-1.81,-1.6,0.19,-0.02,-0.44,0.0,0.0,2.7344462871551514,6.8635478019714355,1.3190162181854248,0.2594316098316413,0.000699845577610167,0.0,0.0,0.0,0.001972627703270913,0.9999980543680794,0.1037606684231856,0.0,0.0,0.0,0.0,0.0007381473459968209
1750345085.5184023,-0.1485595703125,0.7530517578125,0.00640869140625,0.64093017578125,-9.48,-1.76,-1.75,0.0,0.11,0.04,0.0,0.0,2.8917949199676514,8.648516654968262,0.9906706809997559,0.2584263074377137,0.0006960262772981629,0.0,0.0,0.0,0.0019726277422564154,0.9999980543680025,0.08351928173122827,0.0,0.0,0.0,0.0,-0.0004323934434468566
1750345085.6681962,-0.147216796875,0.751953125,0.00750732421875,0.64251708984375,-9.49,-1.74,-1.7,0.05,0.03,0.31,0.0,0.0,2.827633857727051,9.635787010192871,1.0012353658676147,0.2583006447105239,0.0006955305028407327,0.0,0.0,0.0,0.0019726277422563833,0.9999980543680025,0.06737390104336494,0.0,0.0,0.0,0.0,0.0008824734570237937
1750345085.8186336,-0.14813232421875,0.74908447265625,0.00823974609375,0.64569091796875,-9.5,-1.75,-1.62,-0.03,0.0,0.15,0.0,0.0,2.606860637664795,9.433971405029297,1.0201600790023804,0.25861480139523935,0.0006968020723031958,0.0,0.0,0.0,0.0021918081477841065,0.9999975979856368,0.032181250759307105,0.0,0.0,0.0,0.0,0.0008800972337221307
1750345085.968081,-0.15045166015625,0.7493896484375,0.00811767578125,0.644775390625,-9.5,-1.78,-1.65,-0.05,0.01,0.02,0.0,0.0,2.563793420791626,8.959943771362305,1.2055189609527588,0.25861480139523935,0.0006968020723031958,0.0,0.0,0.0,0.0021918081477841065,0.9999975979856368,0.017855166672998232,0.0,0.0,0.0,0.0,0.001172346018860604
1750345086.1186872,-0.1517333984375,0.75048828125,0.007080078125,0.6431884765625,-9.48,-1.8,-1.69,0.16,-0.11,0.07,0.0,0.0,2.7619285583496094,9.06125259399414,1.3602218627929688,0.25830064567061833,0.0006953101602798344,0.0,0.0,0.0,0.0025571085974700754,0.9999967305924659,0.001755287207672939,0.0,0.0,0.0,0.0,0.0011680478994372432
1750345086.2692506,-0.15478515625,0.7503662109375,0.00762939453125,0.64263916015625,-9.48,-1.83,-1.7,0.0,-0.04,-0.04,0.0,0.0,2.9720563888549805,9.264566421508789,1.3426995277404785,0.2579864911198377,0.000693588725571767,0.0,0.0,0.0,0.0029224087059222187,0.9999957297545603,-0.0022622205176336587,0.0,0.0,0.0,0.0,0.002336680461841871
1750345086.4187658,-0.15692138671875,0.749755859375,0.00848388671875,0.64276123046875,-9.47,-1.85,-1.7,-0.08,0.02,0.04,0.0,0.0,3.1604270935058594,9.314703941345215,1.6177901029586792,0.2579864911198377,0.000693588725571767,0.0,0.0,0.0,0.0029224087059222187,0.9999957297545603,-0.000690504334384824,0.0,0.0,0.0,0.0,0.0021905060293457993
1750345086.5700107,-0.158203125,0.74951171875,0.00909423828125,0.6427001953125,-9.47,-1.86,-1.7,-0.07,-0.07,0.07,0.0,0.0,3.243905782699585,9.275032043457031,1.8616342544555664,0.2579864911198377,0.000693588725571767,0.0,0.0,0.0,0.0029224087059222187,0.9999957297545603,-0.00043962150483971047,0.0,0.0,0.0,0.0,0.0018987817959722677
1750345086.7190332,-0.15582275390625,0.7506103515625,0.00823974609375,0.64202880859375,-9.47,-1.84,-1.72,-0.07,-0.35,0.17,0.0,0.0,3.287381172180176,9.273472785949707,2.0141608715057373,0.2579864911198377,0.000693588725571767,0.0,0.0,0.0,0.0029224087059222187,0.9999957297545603,-0.00037651621885393343,0.0,0.0,0.0,0.0,0.0020448279319802607
1750345086.8694506,-0.15533447265625,0.75103759765625,0.00860595703125,0.64166259765625,-9.47,-1.82,-1.72,0.06,0.0,-0.02,0.0,0.0,3.1934618949890137,9.396072387695312,1.7427877187728882,0.2579864911198377,0.000693588725571767,0.0,0.0,0.0,0.0029224087059222187,0.9999957297545603,-0.0006278961148027215,0.0,0.0,0.0,0.0,0.0014602235227970327
1750345087.0189176,-0.15484619140625,0.75128173828125,0.00933837890625,0.6414794921875,-9.48,-1.81,-1.73,0.0,0.0,0.01,0.0,0.0,3.1300315856933594,9.464140892028809,1.7308405637741089,0.2579864911198377,0.000693588725571767,0.0,0.0,0.0,0.0029224087059222187,0.9999957297545603,-0.0006278961148027215,0.0,0.0,0.0,0.0,0.0014602235227970327
1750345087.177731,-0.15484619140625,0.7513427734375,0.00933837890625,0.64141845703125,-9.48,-1.81,-1.73,0.04,0.03,0.0,0.0,0.0,3.0318586826324463,9.508445739746094,1.7546870708465576,0.2579864911198377,0.000693588725571767,0.0,0.0,0.0,0.0029224087059222187,0.9999957297545603,2.656295322589486e-18,0.0,0.0,0.0,0.0,-3.2526065174565133e-19
1750345087.3231707,-0.15338134765625,0.75152587890625,0.00921630859375,0.6416015625,-9.48,-1.79,-1.73,0.05,0.06,0.09,0.0,0.0,3.0327200889587402,9.518218040466309,1.753527045249939,0.2579864911198377,0.000693588725571767,0.0,0.0,0.0,0.0029224087059222187,0.9999957297545603,2.656295322589486e-18,0.0,0.0,0.0,0.0,-3.2526065174565133e-19
1750345087.4709322,-0.15118408203125,0.7518310546875,0.0103759765625,0.64166259765625,-9.49,-1.74,-1.72,0.12,-0.01,-0.09,0.0,0.0,2.9312453269958496,9.512353897094727,1.6317687034606934,0.2579864911198377,0.000693588725571767,0.0,0.0,0.0,0.0029224087059222187,0.9999957297545603,2.656295322589486e-18,0.0,0.0,0.0,0.0,-3.2526065174565133e-19
1750345087.620755,-0.1510009765625,0.7520751953125,0.01318359375,0.641357421875,-9.5,-1.7,-1.73,0.01,0.1,0.0,0.0,0.0,2.6643853187561035,9.544906616210938,1.5665522813796997,0.2579864911198377,0.000693588725571767,0.0,0.0,0.0,0.0029224087059222187,0.9999957297545603,2.656295322589486e-18,0.0,0.0,0.0,0.0,-3.2526065174565133e-19
1750345087.769899,-0.15179443359375,0.7520751953125,0.01422119140625,0.64117431640625,-9.5,-1.69,-1.73,0.03,-0.04,-0.03,0.0,0.0,2.4083974361419678,9.630645751953125,1.7960010766983032,0.2579864911198377,0.000693588725571767,0.0,0.0,0.0,0.0029224087059222187,0.9999957297545603,2.656295322589486e-18,0.0,0.0,0.0,0.0,-3.2526065174565133e-19
1750345087.9184227,-0.153076171875,0.75177001953125,0.01507568359375,0.6412353515625,-9.5,-1.7,-1.73,0.0,0.0,0.0,0.0,0.0,2.3789937496185303,9.662253379821777,1.9458509683609009,0.2579864911198377,0.000693588725571767,0.0,0.0,0.0,0.0029224087059222187,0.9999957297545603,2.656295322589486e-18,0.0,0.0,0.0,0.0,-3.2526065174565133e-19
1750345088.0687172,-0.15338134765625,0.75177001953125,0.014892578125,0.64111328125,-9.49,-1.7,-1.74,0.06,-0.02,0.01,0.0,0.0,2.398764133453369,9.648027420043945,2.1209914684295654,0.2579864911198377,0.000693588725571767,0.0,0.0,0.0,0.0029224087059222187,0.9999957297545603,2.656295322589486e-18,0.0,0.0,0.0,0.0,-3.2526065174565133e-19
1750345088.218562,-0.1533203125,0.7510986328125,0.01470947265625,0.6419677734375,-9.5,-1.71,-1.71,0.0,-0.03,0.05,0.0,0.0,2.439401388168335,9.656294822692871,2.1272244453430176,0.2579864911198377,0.000693588725571767,0.0,0.0,0.0,0.0029224087059222187,0.9999957297545603,2.656295322589486e-18,0.0,0.0,0.0,0.0,-3.2526065174565133e-19
