time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1750344393.315109,-0.10162353515625,0.7183837890625,0.00384521484375,0.68817138671875,-9.7,-1.31,-0.51,-0.04,-0.04,-0.02,0.0,0.0,0.0,0.0,0.0,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344393.4646144,-0.10205078125,0.71563720703125,0.00482177734375,0.69091796875,-9.7,-1.31,-0.44,-0.07,-0.06,-0.07,0.0,0.0,0.0,0.0,0.0,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344393.615064,-0.10186767578125,0.715087890625,0.00482177734375,0.6915283203125,-9.7,-1.31,-0.42,-0.07,-0.07,-0.04,0.0,0.0,0.0,0.0,0.0,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344393.7649148,-0.10223388671875,0.71331787109375,0.005615234375,0.69329833984375,-9.71,-1.31,-0.37,-0.06,0.06,-0.01,0.0,0.0,0.0,0.0,0.0,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344393.9152808,-0.10186767578125,0.712158203125,0.00543212890625,0.694580078125,-9.71,-1.31,-0.34,-0.07,-0.04,-0.08,0.0,0.0,0.0,0.0,0.0,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344394.0652683,-0.10162353515625,0.71209716796875,0.00518798828125,0.69464111328125,-9.71,-1.31,-0.34,-0.13,0.0,-0.11,0.0,0.0,0.0,0.0,0.0,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344394.2164624,-0.10150146484375,0.71087646484375,0.00518798828125,0.6959228515625,-9.71,-1.31,-0.3,-0.07,0.0,-0.13,0.0,0.0,0.0,0.0,0.0,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344394.3760207,-0.10162353515625,0.70989990234375,0.0054931640625,0.6968994140625,-9.71,-1.31,-0.27,-0.1,-0.02,-0.06,0.0,0.0,0.0,0.0,0.0,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344394.5159876,-0.10174560546875,0.7099609375,0.005615234375,0.69683837890625,-9.71,-1.31,-0.28,-0.06,0.05,-0.1,0.0,0.0,0.0,0.0,0.0,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344394.6646118,-0.1016845703125,0.7095947265625,0.005615234375,0.69720458984375,-9.71,-1.31,-0.27,-0.1,-0.03,-0.18,0.0,0.0,0.0,0.0,0.0,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344394.8179796,-0.10205078125,0.70867919921875,0.006103515625,0.6981201171875,-9.71,-1.31,-0.24,-0.07,0.04,-0.1,0.0,0.0,0.0,0.0,0.0,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344394.964618,-0.102783203125,0.70953369140625,0.00689697265625,0.6971435546875,-9.71,-1.3,-0.27,-0.07,-0.06,-0.29,0.0,0.0,0.0,0.0,0.0,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344395.1166596,-0.103515625,0.71051025390625,0.0074462890625,0.69598388671875,-9.71,-1.3,-0.31,-0.15,0.0,-0.08,0.0,0.0,0.0,0.0,0.0,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344395.267492,-0.1041259765625,0.71429443359375,0.00750732421875,0.6920166015625,-9.7,-1.3,-0.42,-0.11,0.01,-0.06,0.0,0.0,0.0,0.0,0.0,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344395.4148262,-0.1044921875,0.71881103515625,0.00714111328125,0.687255859375,-9.7,-1.3,-0.54,-0.12,-0.04,-0.18,0.0,0.0,0.053196996450424194,0.4868505299091339,0.2697494626045227,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344395.5661926,-0.10504150390625,0.72027587890625,0.007568359375,0.6856689453125,-9.7,-1.3,-0.58,-0.1,0.02,-0.14,0.0,0.0,0.16974541544914246,1.2305222749710083,0.21913981437683105,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344395.7153072,-0.1060791015625,0.72296142578125,0.00799560546875,0.68267822265625,-9.69,-1.3,-0.66,-0.08,-0.01,-0.23,0.0,0.0,0.1969268023967743,1.481384038925171,0.28114935755729675,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344395.8644261,-0.1058349609375,0.7232666015625,0.007568359375,0.682373046875,-9.69,-1.3,-0.67,-0.12,0.02,-0.08,0.0,0.0,0.27893099188804626,1.9439393281936646,0.36817455291748047,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344396.017796,-0.10565185546875,0.72332763671875,0.00738525390625,0.682373046875,-9.69,-1.3,-0.67,-0.12,-0.04,-0.1,0.0,0.0,0.2989659607410431,1.9882439374923706,0.31040945649147034,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344396.165772,-0.10552978515625,0.723388671875,0.0076904296875,0.6822509765625,-9.69,-1.3,-0.67,-0.1,-0.02,-0.13,0.0,0.0,0.2998634874820709,1.9909591674804688,0.2801453471183777,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344396.3156583,-0.10546875,0.723388671875,0.0076904296875,0.6822509765625,-9.69,-1.3,-0.67,-0.08,0.0,-0.09,0.0,0.0,0.2664391100406647,2.0094804763793945,0.2944211959838867,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344396.4647276,-0.10595703125,0.723388671875,0.0081787109375,0.68218994140625,-9.69,-1.3,-0.67,-0.04,0.0,-0.14,0.0,0.0,0.26166394352912903,2.009510040283203,0.28952890634536743,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344396.6147342,-0.10552978515625,0.723388671875,0.00787353515625,0.68231201171875,-9.69,-1.3,-0.67,-0.13,0.0,-0.05,0.0,0.0,0.2600383460521698,2.020031690597534,0.36829307675361633,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344396.7652538,-0.10540771484375,0.72259521484375,0.0078125,0.68310546875,-9.69,-1.3,-0.65,-0.09,0.0,-0.22,0.0,0.0,0.2505280077457428,2.006551504135132,0.3092401921749115,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344396.914701,-0.10589599609375,0.7208251953125,0.0086669921875,0.6849365234375,-9.7,-1.3,-0.6,-0.03,-0.04,-0.08,0.0,0.0,0.23641113936901093,1.8780343532562256,0.3037067651748657,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344397.0656476,-0.10552978515625,0.72088623046875,0.00830078125,0.6849365234375,-9.7,-1.3,-0.6,-0.08,-0.01,-0.07,0.0,0.0,0.18195216357707977,1.5973864793777466,0.4324207305908203,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344397.2150269,-0.10516357421875,0.720703125,0.0079345703125,0.6851806640625,-9.7,-1.3,-0.59,-0.08,-0.04,-0.09,0.0,0.0,0.18351438641548157,1.5981078147888184,0.3726452589035034,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344397.3727698,-0.105224609375,0.719970703125,0.008056640625,0.6859130859375,-9.7,-1.3,-0.57,-0.12,0.01,-0.09,0.0,0.0,0.18212798237800598,1.559479832649231,0.3156713843345642,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344397.5157146,-0.1044921875,0.71954345703125,0.00738525390625,0.6865234375,-9.7,-1.3,-0.56,-0.08,0.0,-0.09,0.0,0.0,0.16800770163536072,1.4428166151046753,0.33882707357406616,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344397.6651733,-0.10528564453125,0.72021484375,0.0079345703125,0.6856689453125,-9.7,-1.3,-0.58,-0.13,0.0,-0.05,0.0,0.0,0.15852776169776917,1.3514121770858765,0.2304488569498062,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344397.8152292,-0.105712890625,0.72064208984375,0.00836181640625,0.68511962890625,-9.7,-1.3,-0.59,-0.09,-0.01,-0.15,0.0,0.0,0.18583013117313385,1.4807254076004028,0.33109474182128906,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344397.9643047,-0.1068115234375,0.72344970703125,0.00897216796875,0.6820068359375,-9.69,-1.3,-0.68,-0.03,0.01,-0.02,0.0,0.0,0.1906260997056961,1.5644303560256958,0.3951438367366791,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344398.1151924,-0.10748291015625,0.72491455078125,0.009521484375,0.6802978515625,-9.69,-1.29,-0.72,-0.06,-0.01,-0.2,0.0,0.0,0.2631278336048126,2.0488393306732178,0.5004755258560181,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344398.2662187,-0.1087646484375,0.72528076171875,0.01092529296875,0.67974853515625,-9.69,-1.29,-0.74,-0.02,0.02,-0.09,0.0,0.0,0.29002508521080017,2.311302423477173,0.5818714499473572,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344398.4149647,-0.10943603515625,0.725341796875,0.01153564453125,0.67950439453125,-9.69,-1.29,-0.74,-0.05,-0.02,-0.09,0.0,0.0,0.27940693497657776,2.4012534618377686,0.7943069338798523,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344398.567456,-0.1083984375,0.726318359375,0.01043701171875,0.6787109375,-9.69,-1.29,-0.77,-0.1,0.04,-0.09,0.0,0.0,0.2836296260356903,2.4331307411193848,0.8970160484313965,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344398.7146516,-0.10858154296875,0.72686767578125,0.0107421875,0.67803955078125,-9.68,-1.29,-0.78,-0.09,0.05,-0.13,0.0,0.0,0.3035900294780731,2.563009023666382,0.7131597399711609,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344398.8659768,-0.1087646484375,0.727294921875,0.01092529296875,0.67755126953125,-9.68,-1.28,-0.79,-0.06,-0.02,-0.04,0.0,0.0,0.3001231849193573,2.6651458740234375,0.7462718486785889,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344399.0153468,-0.10870361328125,0.7274169921875,0.010986328125,0.67742919921875,-9.68,-1.28,-0.8,-0.15,-0.01,-0.07,0.0,0.0,0.3046996593475342,2.74113392829895,0.7708197832107544,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344399.1665392,-0.109130859375,0.7283935546875,0.01123046875,0.67626953125,-9.68,-1.28,-0.83,-0.1,0.01,-0.11,0.0,0.0,0.296263724565506,2.7615113258361816,0.7695081830024719,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344399.315537,-0.10906982421875,0.7283935546875,0.01123046875,0.67633056640625,-9.68,-1.28,-0.83,-0.06,-0.01,-0.07,0.0,0.0,0.32236987352371216,2.9368717670440674,0.812073290348053,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344399.4660766,-0.10906982421875,0.7283935546875,0.01123046875,0.67633056640625,-9.68,-1.28,-0.83,-0.07,0.05,-0.03,0.0,0.0,0.3169408142566681,2.9317786693573,0.8071780204772949,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344399.6151457,-0.1099853515625,0.7318115234375,0.01116943359375,0.6724853515625,-9.67,-1.29,-0.93,-0.17,0.0,0.05,0.0,0.0,0.3169408142566681,2.9317786693573,0.8071780204772949,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344399.7652078,-0.1092529296875,0.728515625,0.01123046875,0.6761474609375,-9.68,-1.28,-0.83,-0.08,0.0,-0.12,0.0,0.0,0.4372609853744507,3.5174689292907715,0.834325909614563,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344399.9149773,-0.10882568359375,0.726318359375,0.01129150390625,0.6785888671875,-9.69,-1.28,-0.77,-0.06,0.04,-0.16,0.0,0.0,0.33324941992759705,2.9565212726593018,0.8203338980674744,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344400.06675,-0.1087646484375,0.7249755859375,0.0115966796875,0.67999267578125,-9.69,-1.28,-0.73,-0.06,0.0,0.02,0.0,0.0,0.2669122517108917,2.5827841758728027,0.8169677257537842,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344400.2146015,-0.10858154296875,0.7239990234375,0.01116943359375,0.68115234375,-9.69,-1.29,-0.68,-0.16,0.04,-0.08,0.0,0.0,0.22065015137195587,2.3647115230560303,0.8525449633598328,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344400.3659737,-0.10797119140625,0.7205810546875,0.0113525390625,0.684814453125,-9.7,-1.29,-0.6,-0.12,0.01,-0.09,0.0,0.0,0.22871290147304535,2.1872925758361816,0.8143517971038818,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344400.5150015,-0.10736083984375,0.72039794921875,0.0107421875,0.68511962890625,-9.7,-1.29,-0.59,-0.09,0.0,-0.07,0.0,0.0,0.12398798018693924,1.6182032823562622,0.8193248510360718,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344400.6668758,-0.1075439453125,0.71893310546875,0.01116943359375,0.68658447265625,-9.7,-1.29,-0.55,-0.1,-0.02,-0.09,0.0,0.0,0.12309877574443817,1.5718612670898438,0.7229229807853699,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344400.814752,-0.107666015625,0.71728515625,0.0115966796875,0.68829345703125,-9.7,-1.29,-0.51,-0.11,-0.02,-0.04,0.0,0.0,0.08541620522737503,1.3404415845870972,0.7887586355209351,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344400.9654098,-0.10858154296875,0.7169189453125,0.0125732421875,0.68853759765625,-9.7,-1.28,-0.5,-0.08,0.0,-0.08,0.0,0.0,0.040443334728479385,1.0744218826293945,0.8515011072158813,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344401.1144598,-0.10931396484375,0.7177734375,0.01318359375,0.6875,-9.7,-1.28,-0.53,-0.11,0.02,-0.12,0.0,0.0,0.02950436994433403,1.0361196994781494,1.0081738233566284,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344401.267906,-0.1097412109375,0.7191162109375,0.013427734375,0.68603515625,-9.7,-1.28,-0.57,-0.08,0.0,-0.01,0.0,0.0,0.048353854566812515,1.1956967115402222,1.1069982051849365,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344401.4193869,-0.10986328125,0.72076416015625,0.013671875,0.684326171875,-9.7,-1.28,-0.61,-0.13,0.0,-0.08,0.0,0.0,0.07781559973955154,1.4250065088272095,1.1460930109024048,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344401.5645568,-0.109619140625,0.7216796875,0.0135498046875,0.68341064453125,-9.7,-1.27,-0.64,-0.09,0.01,-0.07,0.0,0.0,0.08582880347967148,1.6984775066375732,1.1570322513580322,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344401.7291286,-0.10894775390625,0.72137451171875,0.01287841796875,0.683837890625,-9.7,-1.27,-0.63,-0.08,0.01,-0.12,0.0,0.0,0.0868234857916832,1.8447725772857666,1.117175579071045,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344401.8661878,-0.1087646484375,0.72186279296875,0.01263427734375,0.68328857421875,-9.7,-1.27,-0.64,-0.08,0.01,-0.18,0.0,0.0,0.08516483008861542,1.778111457824707,1.0123034715652466,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344402.0152757,-0.10943603515625,0.72198486328125,0.01336669921875,0.68310546875,-9.7,-1.27,-0.65,-0.02,-0.04,-0.08,0.0,0.0,0.0971793532371521,1.859224557876587,0.9723696112632751,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344402.1647837,-0.1119384765625,0.71875,0.0225830078125,0.685791015625,-9.71,-1.18,-0.57,-0.21,-0.27,0.0,0.0,0.0,0.09102961421012878,1.8919802904129028,1.0841987133026123,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344402.3147416,-0.1029052734375,0.7196044921875,0.045166015625,0.6851806640625,-9.76,-0.74,-0.55,-0.07,-0.35,-0.07,0.0,0.0,-0.5042505264282227,1.5118114948272705,2.066831350326538,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
1750344402.4662778,-0.0732421875,0.72894287109375,0.08477783203125,0.67535400390625,-9.77,0.24,-0.72,-0.01,-0.59,-0.22,0.0,0.0,-3.0825252532958984,1.8251349925994873,3.16357421875,6.283185459738321e-05,5.049565032855323e-08,0.0,0.0,0.0,7.306029363858127e-05,0.9999999973310968,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19
