time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1750344513.060051,0.01678466796875,0.84930419921875,0.00714111328125,0.52752685546875,-8.78,0.29,-4.34,-0.01,-0.12,-0.02,0.0,0.0,-0.17444485425949097,1.0468356609344482,-0.3690720498561859,0.0001256638710771546,2.0198250797399556e-07,0.0,0.0,0.0,0.00014612057389198213,0.9999999893243889,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0
1750344513.2019253,0.01458740234375,0.853759765625,0.0106201171875,0.5203857421875,-8.71,0.32,-4.49,-0.9,0.21,0.67,0.0,0.0,-0.20451587438583374,1.2496815919876099,-0.30624035000801086,-0.00025132725068660784,9.181018631691879e-08,0.0,0.0,0.0,0.00014612057389198213,0.9999999893243889,-0.00037718209761458573,0.0,0.0,0.0,0.0,0.0
1750344513.3538527,0.01177978515625,0.8858642578125,0.01361083984375,0.463623046875,-8.05,0.34,-5.58,-2.61,0.13,2.15,0.0,0.0,-0.4190717339515686,2.205869436264038,0.1388174444437027,-0.0007539820436349061,2.3870664384266575e-07,0.0,0.0,0.0,-0.00043836178716772056,0.9999999039194671,-0.0008800945980890044,0.0,0.0,0.0,0.0,-0.0011695639545916713
1750344513.502649,0.0047607421875,0.94451904296875,0.0260009765625,0.32733154296875,-6.06,0.51,-7.69,-5.61,0.75,3.22,0.0,0.0,-0.6585745811462402,9.668668746948242,0.7406203150749207,-0.0015079640707421496,7.895683038361662e-07,0.0,0.0,0.0,-0.0002922412356304991,0.9999999572975292,-0.0016336337179658795,0.0,0.0,0.0,0.0,-0.0008774945802330512
1750344513.6520267,0.016357421875,0.980712890625,0.02069091796875,0.19366455078125,-3.71,0.45,-9.06,11.8,-2.27,2.89,0.0,0.27360033988952637,-2.2561264038085938,26.61602020263672,2.9246747493743896,-0.0005654891396456563,-2.051958269718265e-06,0.0,0.0,0.0,-0.0010959043421312651,0.9999993994966562,-0.0006881777332256242,0.0,0.0,0.0,0.0,-0.0024868048052670236
1750344513.8037279,0.0150146484375,0.98968505859375,0.02001953125,0.1409912109375,-2.73,0.43,-9.4,10.49,-0.14,0.46,0.0,0.5386945009231567,-2.9147796630859375,42.521671295166016,2.255587100982666,0.004335364058962059,-1.923880404765339e-05,0.0,0.0,0.0,-0.002410987642316839,0.9999970935650706,0.004208694419300341,0.0,0.0,0.0,0.0,-0.005114822188495649
1750344513.9493668,0.0101318359375,0.98626708984375,0.01763916015625,0.16375732421875,-3.16,0.37,-9.27,3.82,0.16,-0.39,0.0,0.6406111121177673,-3.2590131759643555,48.63666534423828,2.77990460395813,0.01589632498846732,-6.704427825086209e-05,0.0,0.0,0.0,-0.0016803862242681044,0.999998588150072,0.015768965050908995,0.0,0.0,0.0,0.0,-0.00365391515880767
1750344514.1029174,0.00732421875,0.972900390625,0.01385498046875,0.230712890625,-4.4,0.29,-8.75,1.25,-0.93,-0.07,0.0,0.5968869924545288,-2.5126774311065674,46.01321792602539,2.6883761882781982,0.024881226961932477,-9.789706582443802e-05,0.0,0.0,0.0,-0.0017534465792090502,0.9999984627113653,0.02474005285541796,0.0,0.0,0.0,0.0,-0.0037998105648072143
1750344514.2586746,0.00579833984375,0.94451904296875,0.0147705078125,0.32806396484375,-6.07,0.31,-7.69,0.53,-0.51,0.75,0.0,0.46692895889282227,-1.3650003671646118,38.215736389160156,2.0125977993011475,0.05428637848409669,-0.00019286545658586877,0.0,0.0,0.0,-0.0020456870697860047,0.9999979075800172,0.05485946199270149,0.0,0.0,0.0,0.0,-0.0036521811192503717
1750344514.400768,0.00189208984375,0.900634765625,0.0167236328125,0.43426513671875,-7.67,0.31,-6.1,-1.12,0.01,2.17,0.0,0.2732419967651367,-0.9375715851783752,26.594520568847656,1.7983741760253906,0.07432962918862616,-0.00025876216962713726,0.0,0.0,0.0,-0.0012420251674480026,0.9999992286864442,0.07507276425067758,0.0,0.0,0.0,0.0,-0.0016076630011827467
1750344514.552384,0.00701904296875,0.85467529296875,0.01397705078125,0.5189208984375,-8.69,0.3,-4.52,-1.59,-0.04,1.39,0.0,0.053634241223335266,-0.5518302917480469,13.418054580688477,1.9547373056411743,0.13006144898644434,-0.0003049290086365439,0.0,0.0,0.0,-0.0007306025991397387,0.9999997331098854,0.13338849225710112,0.0,0.0,0.0,0.0,-0.0007298565068831466
1750344514.7617307,0.01123046875,0.82196044921875,0.0164794921875,0.5692138671875,-9.17,0.39,-3.44,-1.3,0.2,0.62,0.0,0.0,-0.29936841130256653,2.3902313709259033,1.077951192855835,0.2004958589428162,-0.0004207979953303301,0.0,0.0,0.0,-0.0008036617927281988,0.9999996770638093,0.19612431658888207,0.0,0.0,0.0,0.0,0.0032146281649990107
1750344514.8522186,0.0147705078125,0.81292724609375,0.0184326171875,0.5819091796875,-9.27,0.46,-3.15,-0.17,-0.02,-0.15,0.0,0.0,0.7003380060195923,-4.487176895141602,0.699411153793335,0.23574447877019505,-0.00048002923168452316,0.0,0.0,0.0,-0.0008767209820269622,0.999999615680086,0.2249261153939668,0.0,0.0,0.0,0.0,0.00233709599879227
1750344515.0000036,0.0155029296875,0.8138427734375,0.01995849609375,0.58056640625,-9.26,0.49,-3.18,0.33,-0.01,-0.5,0.0,0.0,1.1002625226974487,-6.271998882293701,0.4202493727207184,0.2697992472141245,-0.0005596468449126883,0.0,0.0,0.0,-0.0014612026121120193,0.9999989324428933,0.2539484811792599,0.0,0.0,0.0,0.0,0.00043679292107283137
1750344515.1592972,0.0166015625,0.815185546875,0.01971435546875,0.57861328125,-9.24,0.5,-3.23,0.03,-0.16,-0.67,0.0,0.0,1.2940837144851685,-6.088342189788818,0.43728822469711304,0.32207517513126477,-0.0006942035852772129,0.0,0.0,0.0,-0.0010228418412725566,0.9999994768971471,0.284010613554396,0.0,0.0,0.0,0.0,0.0005810139189762109
1750344515.3039854,0.01837158203125,0.82159423828125,0.01702880859375,0.56951904296875,-9.17,0.47,-3.43,0.19,-0.06,-0.54,0.0,0.0,1.346900224685669,-5.814260005950928,0.31996509432792664,0.34337511861375214,-0.0007424451645053707,0.0,0.0,0.0,-0.0012420226723717925,0.9999992286895432,0.2890742711704439,0.0,0.0,0.0,0.0,0.0016045053144158126
1750344515.4524844,0.01953125,0.8304443359375,0.01397705078125,0.55657958984375,-9.06,0.44,-3.72,0.21,-0.22,-0.49,0.0,0.0,1.2195141315460205,-4.530283451080322,0.02075693942606449,0.3751051039001899,-0.0008222234861750692,0.0,0.0,0.0,-0.0013150826594347817,0.9999991352784255,0.2742212924179047,0.0,0.0,0.0,0.0,-0.0029245938925226275
1750344515.6014817,0.0198974609375,0.8328857421875,0.0118408203125,0.55291748046875,-9.02,0.4,-3.8,0.11,-0.03,-0.3,0.0,0.0,1.0141321420669556,-2.7260873317718506,-0.23074227571487427,0.38773426520341125,-0.0008545176610803494,0.0,0.0,0.0,-0.0012420226723717925,0.9999992286895432,0.2577124392406514,0.0,0.0,0.0,0.0,-0.001024874733767752
1750344515.7527401,0.02069091796875,0.8345947265625,0.01025390625,0.5504150390625,-9.0,0.39,-3.86,0.09,0.0,-0.15,0.0,0.0,0.8355903625488281,-2.217447519302368,-0.38281527161598206,0.3960908807021636,-0.0008732239564433658,0.0,0.0,0.0,-0.0011689625747176356,0.999999316763016,0.19566668070022072,0.0,0.0,0.0,0.0,-0.0007323707997950858
1750344515.9081113,0.0211181640625,0.8345947265625,0.00946044921875,0.5504150390625,-9.0,0.38,-3.86,0.01,-0.09,0.26,0.0,0.0,0.7348731756210327,-1.8664385080337524,-0.5482114553451538,0.397347516063522,-0.0008752437767483851,0.0,0.0,0.0,-0.0004383598638785076,0.9999999039203102,0.1616430447147881,0.0,0.0,0.0,0.0,0.0008742154221208773
1750344516.0572474,0.02142333984375,0.83306884765625,0.0076904296875,0.55267333984375,-9.02,0.35,-3.81,-0.08,0.01,0.27,0.0,0.0,0.6858904957771301,-1.8645617961883545,-0.6375197172164917,0.3967191983063646,-0.0008742889527271851,0.0,0.0,0.0,-0.000876721514829968,0.9999996156796188,0.09878856338977414,0.0,0.0,0.0,0.0,0.0008756009078902398
1750344516.2034056,0.0220947265625,0.83087158203125,0.006103515625,0.5560302734375,-9.05,0.34,-3.74,-0.05,-0.15,0.18,0.0,0.0,0.5357698798179626,-2.1740448474884033,-0.7791972756385803,0.3967191983063646,-0.0008742889527271851,0.0,0.0,0.0,-0.000876721514829968,0.9999996156796188,0.07466098627511025,0.0,0.0,0.0,0.0,0.00029111535738820236
1750344516.3650944,0.02197265625,0.83087158203125,0.0059814453125,0.55596923828125,-9.05,0.33,-3.74,-0.05,-0.02,0.13,0.0,0.0,0.4272707402706146,-2.630859851837158,-0.9475963711738586,0.3967191983063646,-0.0008742889527271851,0.0,0.0,0.0,-0.000876721514829968,0.9999996156796188,0.03476219618089723,0.0,0.0,0.0,0.0,0.0007289828484355423
1750344516.510126,0.02191162109375,0.8316650390625,0.00604248046875,0.5548095703125,-9.04,0.33,-3.76,0.01,-0.04,0.06,0.0,0.0,0.40790778398513794,-2.62514328956604,-0.9428213834762573,0.3967191983063646,-0.0008742889527271851,0.0,0.0,0.0,-0.000876721514829968,0.9999996156796188,0.021627501404684227,0.0,0.0,0.0,0.0,0.0008751345166315627
1750344516.6570258,0.02130126953125,0.83233642578125,0.0067138671875,0.55377197265625,-9.03,0.34,-3.79,-0.01,-0.07,0.02,0.0,0.0,0.40957966446876526,-2.4643235206604004,-0.930402934551239,0.39690769350704524,-0.0008746607833942337,0.0,0.0,0.0,-0.0010959023018863058,0.999999399498892,0.0038330099903746626,0.0,0.0,0.0,0.0,-0.00014783453323493029
1750344516.8038316,0.02032470703125,0.8330078125,0.0079345703125,0.5528564453125,-9.02,0.34,-3.81,-0.03,-0.02,0.09,0.0,0.0,0.4347797632217407,-2.324455738067627,-0.8281964659690857,0.3967191984874716,-0.0008742063236723889,0.0,0.0,0.0,-0.00131508303629524,0.9999991352779299,0.000627654167834705,0.0,0.0,0.0,0.0,-0.0002938747169796261
1750344516.9529715,0.01934814453125,0.83306884765625,0.0081787109375,0.552734375,-9.02,0.34,-3.81,0.03,-0.03,0.13,0.0,0.0,0.4893592596054077,-2.1975409984588623,-0.657397985458374,0.3962165462702663,-0.000872590467555208,0.0,0.0,0.0,-0.0018995646485919083,0.9999981958254454,-0.0006909136418298897,0.0,0.0,0.0,0.0,-0.0018999716121499367
1750344517.1051865,0.01910400390625,0.8331298828125,0.0081787109375,0.55267333984375,-9.02,0.34,-3.81,0.0,-0.11,0.01,0.0,0.0,0.45085078477859497,-2.183881998062134,-0.5469867587089539,0.3962165462702663,-0.000872590467555208,0.0,0.0,0.0,-0.0018995646485919083,0.9999981958254454,-0.0005026349679274765,0.0,0.0,0.0,0.0,-0.0020459240725393185
1750344517.253673,0.01904296875,0.83343505859375,0.008056640625,0.55218505859375,-9.02,0.33,-3.82,0.04,-0.06,0.06,0.0,0.0,0.43536603450775146,-2.1745622158050537,-0.5228984951972961,0.3962165462702663,-0.000872590467555208,0.0,0.0,0.0,-0.0018995646485919083,0.9999981958254454,-0.0005026349679274765,0.0,0.0,0.0,0.0,-0.0020459240725393185
1750344517.4152355,0.01861572265625,0.833740234375,0.008544921875,0.5517578125,-9.01,0.34,-3.83,0.07,-0.11,0.0,0.0,0.0,0.42001503705978394,-2.108543872833252,-0.5231030583381653,0.3962165462702663,-0.000872590467555208,0.0,0.0,0.0,-0.0018995646485919083,0.9999981958254454,-0.0005026349679274765,0.0,0.0,0.0,0.0,-0.0020459240725393185
1750344517.5554447,0.01837158203125,0.83380126953125,0.00885009765625,0.5516357421875,-9.01,0.34,-3.83,-0.02,-0.02,0.02,0.0,0.0,0.43977877497673035,-2.049717664718628,-0.4510567784309387,0.3962165462702663,-0.000872590467555208,0.0,0.0,0.0,-0.0018995646485919083,0.9999981958254454,-0.0005026349679274765,0.0,0.0,0.0,0.0,-0.0020459240725393185
1750344517.7044876,0.01837158203125,0.83380126953125,0.00885009765625,0.5516357421875,-9.01,0.34,-3.83,-0.04,-0.08,0.03,0.0,0.0,0.4535987079143524,-2.0349814891815186,-0.40867748856544495,0.3962165462702663,-0.000872590467555208,0.0,0.0,0.0,-0.0018995646485919083,0.9999981958254454,-0.0006911911595597279,0.0,0.0,0.0,0.0,-0.0016074213013015247
1750344517.8568406,0.01837158203125,0.83380126953125,0.00885009765625,0.5516357421875,-9.01,0.34,-3.83,0.0,-0.06,0.02,0.0,0.0,0.4535987079143524,-2.0349814891815186,-0.40867748856544495,0.3962165462702663,-0.000872590467555208,0.0,0.0,0.0,-0.0018995646485919083,0.9999981958254454,-0.00031395572718471667,0.0,0.0,0.0,0.0,-0.0007301295981038241
1750344518.0191166,0.0184326171875,0.83380126953125,0.00885009765625,0.5516357421875,-9.01,0.34,-3.83,0.0,-0.03,-0.02,0.0,0.0,0.4535987079143524,-2.0349814891815186,-0.40867748856544495,0.3967191984874716,-0.0008742063236723889,0.0,0.0,0.0,-0.0013150830362952397,0.9999991352779299,0.0005023496388545062,0.0,0.0,0.0,0.0,0.001168254974080415
1750344518.1512938,0.01873779296875,0.83392333984375,0.0084228515625,0.55145263671875,-9.01,0.33,-3.84,0.0,-0.08,0.0,0.0,0.0,0.457459032535553,-2.0348918437957764,-0.41464659571647644,0.3967191984874716,-0.0008742063236723889,0.0,0.0,0.0,-0.0013150830362952397,0.9999991352779299,0.0005023496388545062,0.0,0.0,0.0,0.0,0.001168254974080415
1750344518.321948,0.019287109375,0.83392333984375,0.007568359375,0.55145263671875,-9.01,0.33,-3.84,0.09,-0.09,0.0,0.0,0.0,0.43597331643104553,-2.008631944656372,-0.4696139395236969,0.3971590204603705,-0.0008751381955680074,0.0,0.0,0.0,-0.0008036612599252568,0.9999996770642375,0.0009420698723124679,0.0,0.0,0.0,0.0,0.0021908601681686984
1750344518.449224,0.02001953125,0.833984375,0.0069580078125,0.5513916015625,-9.01,0.32,-3.84,0.0,-0.05,-0.03,0.0,0.0,0.3889792561531067,-2.0066945552825928,-0.5744624137878418,0.3971590204603705,-0.0008751381955680074,0.0,0.0,0.0,-0.0008036612599252568,0.9999996770642375,0.0009420698723124679,0.0,0.0,0.0,0.0,0.0021908601681686984
1750344518.6159327,0.02008056640625,0.83447265625,0.00677490234375,0.5506591796875,-9.0,0.32,-3.85,0.03,-0.04,-0.04,0.0,0.0,0.3768838346004486,-1.9951527118682861,-0.6824138760566711,0.3971590204603705,-0.0008751381955680074,0.0,0.0,0.0,-0.0008036612599252568,0.9999996770642375,0.0009420698723124679,0.0,0.0,0.0,0.0,0.0021908601681686984
1750344518.754465,0.01971435546875,0.83746337890625,0.0054931640625,0.54608154296875,-8.96,0.3,-3.95,-0.36,-0.11,0.31,0.0,0.0,0.3633054196834564,-1.893993854522705,-0.697651207447052,0.3971590204603705,-0.0008751381955680074,0.0,0.0,0.0,-0.0008036612599252568,0.9999996770642375,0.0009420698723124679,0.0,0.0,0.0,0.0,0.0021908601681686984
1750344518.9014428,0.0172119140625,0.8555908203125,0.00726318359375,0.517333984375,-8.67,0.29,-4.55,-1.32,-0.13,1.01,0.0,0.0,0.21796637773513794,-1.2666345834732056,-0.7290685176849365,0.3970961886817932,-0.0008750417950570536,0.0,0.0,0.0,-0.00073060098773557,0.9999997331110627,0.0008793100566989541,0.0,0.0,0.0,0.0,0.0023368132277350093
1750344519.0535083,0.02044677734375,0.92071533203125,0.02099609375,0.38916015625,-7.01,0.53,-6.82,-6.4,-1.39,3.5,0.0,0.0,-0.2492286115884781,2.6221535205841064,-0.3185003101825714,0.39521123487731025,-0.0008724252100503507,0.0,0.0,0.0,-0.0007306010657067381,0.9999997331110058,-0.0015090936454936453,0.0,0.0,0.0,0.0,0.0011687947560876824
1750344519.20315,0.0294189453125,0.97113037109375,0.01885986328125,0.2359619140625,-4.48,0.49,-8.7,13.21,-0.87,6.13,0.0,0.14793947339057922,-2.0834832191467285,19.07636833190918,0.7701518535614014,0.39395459891671947,-0.0008707726301423206,0.0,0.0,0.0,-0.0005844805360083146,0.999999829191237,-0.0027658701491160243,0.0,0.0,0.0,0.0,0.0014610683095946935
1750344519.3594196,0.03753662109375,0.99371337890625,0.01104736328125,0.10498046875,-2.03,0.29,-9.58,2.13,0.34,-0.2,0.0,0.456487238407135,-2.7930614948272705,37.5892333984375,0.5488590598106384,0.40463599203842937,-0.00089188893635321,0.0,0.0,0.0,-0.0013150828413674841,0.9999991352781863,0.007481273384968052,0.0,0.0,0.0,0.0,-0.00102337357177325
1750344519.5135477,0.0374755859375,0.99395751953125,0.00030517578125,0.1029052734375,-2.0,0.08,-9.59,2.7,-1.87,-1.98,0.0,0.7110861539840698,-2.4441001415252686,52.865169525146484,-0.46325400471687317,0.4281350264773917,-0.0009498761295151122,0.0,0.0,0.0,-0.0002922388185237514,0.9999999572982355,0.03095474707635896,0.0,0.0,0.0,0.0,0.0010277991210074552
1750344519.666934,0.03033447265625,0.98370361328125,-0.0008544921875,0.1771240234375,-3.41,0.08,-9.19,1.6,-0.42,-0.31,0.0,0.7153705954551697,-0.4143064022064209,53.12223434448242,-2.20285964012146,0.44038723724291773,-0.0009507712227919543,0.0,0.0,0.0,0.00021918316651063874,0.9999999759793695,0.043225874474275276,0.0,0.0,0.0,0.0,0.002052222261420768
1750344519.7991276,0.028076171875,0.96356201171875,-0.0078125,0.2659912109375,-5.15,-0.01,-8.34,0.9,-0.2,-0.1,0.0,0.5721807479858398,-0.04858504980802536,44.530845642089844,-1.7236974239349365,0.45747748812763545,-0.0009307932350852552,0.0,0.0,0.0,0.0009497859884924338,0.9999995489531863,0.0603116713037912,0.0,0.0,0.0,0.0,0.0035130462404355405
1750344520.0081758,0.02899169921875,0.92608642578125,-0.01043701171875,0.3760986328125,-6.83,0.02,-7.03,0.59,0.0,2.43,0.0,0.3980080783367157,0.9522754549980164,34.08048629760742,-2.308110475540161,0.5029677174891605,-0.0008791589255469244,0.0,0.0,0.0,0.00036530325373046387,0.9999999332767642,0.10630329486814961,0.0,0.0,0.0,0.0,0.0020524815436509997
1750344520.1049242,0.02008056640625,0.8594970703125,-0.0059814453125,0.5107421875,-8.7,0.11,-4.51,-1.53,0.12,1.91,0.0,0.17571838200092316,1.0479503870010376,20.74310302734375,-2.5569138526916504,0.5311163399815219,-0.0008298016586219617,0.0,0.0,0.0,0.0013881467979376836,0.9999990365237695,0.13588434742367797,0.0,0.0,0.0,0.0,0.004243371988706079
1750344520.2770603,0.02655029296875,0.79669189453125,-0.00628662109375,0.603759765625,-9.46,0.22,-2.56,-1.16,0.31,2.62,0.0,0.0,0.8848431706428528,3.511347770690918,-1.4324787855148315,0.5988487672633083,-0.0006252943002119417,0.0,0.0,0.0,0.0016803883034967992,0.999998588146578,0.20176359926269294,0.0,0.0,0.0,0.0,0.005120505936813159
1750344520.4024334,0.03564453125,0.7479248046875,-0.01055908203125,0.6627197265625,-9.73,0.31,-1.16,0.11,0.06,0.16,0.0,0.0,-0.38592180609703064,-9.347187042236328,-2.198533058166504,0.6386839381094958,-0.0004914166228492463,0.0,0.0,0.0,0.0016803883034967346,0.999998588146578,0.23405319558303395,0.0,0.0,0.0,0.0,0.005997866264102543
1750344520.5589645,0.0426025390625,0.74658203125,-0.01690673828125,0.6636962890625,-9.73,0.3,-1.16,-0.54,0.05,-0.88,0.0,-0.13156569004058838,0.09086427837610245,-18.09394073486328,-3.5473482608795166,0.7137047478584223,-0.00023954450410584746,0.0,0.0,0.0,0.0018265081723272448,0.9999983319325569,0.285595049561673,0.0,0.0,0.0,0.0,0.004238480695800767
1750344520.7030444,0.05255126953125,0.75,-0.0225830078125,0.658935546875,-9.71,0.34,-1.28,-0.03,-0.24,-0.69,0.0,-0.1343865692615509,0.0811811313033104,-18.263193130493164,-4.627071380615234,0.7458116182544584,-0.0001246027816789237,0.0,0.0,0.0,0.0017534474109002956,0.999998462709907,0.3039936422703983,0.0,0.0,0.0,0.0,0.003074477315677669
1750344520.8551414,0.05682373046875,0.753173828125,-0.0247802734375,0.6549072265625,-9.7,0.36,-1.38,0.01,-0.31,-0.61,0.0,-0.12270956486463547,0.3304198384284973,-17.56257438659668,-5.979192733764648,0.7981502850325589,4.2413758766977094e-05,0.0,0.0,0.0,0.0013881467979375546,0.9999990365237695,0.32054182586178864,0.0,0.0,0.0,0.0,0.0017441904655523704
1750344521.0007865,0.056396484375,0.75811767578125,-0.0240478515625,0.64923095703125,-9.68,0.36,-1.52,0.34,-0.07,-0.45,0.0,-0.11266526579856873,0.4363483488559723,-16.959915161132812,-6.535053730010986,0.8187590610548711,9.661854160225635e-05,0.0,0.0,0.0,0.0012420259991399014,0.9999992286854112,0.31568577432082723,0.0,0.0,0.0,0.0,0.0017452840551784685
1750344521.1571188,0.04779052734375,0.77117919921875,-0.0208740234375,0.634521484375,-9.61,0.27,-1.9,0.06,-0.09,-0.4,0.0,-0.09831257164478302,0.4205794632434845,-16.0987548828125,-6.422651290893555,0.8483527850043417,0.00016484738124357748,0.0,0.0,0.0,0.0011689660054475736,0.9999993167590057,0.28886152222463,0.0,0.0,0.0,0.0,-0.0005924648249980398
1750344521.307233,0.04449462890625,0.77447509765625,-0.0181884765625,0.63079833984375,-9.59,0.27,-1.99,0.22,-0.04,-0.14,0.0,-0.06135600432753563,-0.057430561631917953,-13.881360054016113,-5.271173477172852,0.8579032116398958,0.00018159359484742438,0.0,0.0,0.0,0.0005844837848072138,0.999999829189338,0.2589591976220347,0.0,0.0,0.0,0.0,-0.00219918801037798
1750344521.452,0.0440673828125,0.7744140625,-0.01739501953125,0.63092041015625,-9.59,0.28,-1.99,-0.13,0.01,-0.15,0.0,-0.05199042335152626,-0.08142079412937164,-13.319425582885742,-4.769872188568115,0.8680191334892179,0.00019271643765439317,0.0,0.0,0.0,0.0009497851567999874,0.9999995489539762,0.18994355289678297,0.0,0.0,0.0,0.0,-0.0013217933933710297
1750344521.60959,0.04522705078125,0.77557373046875,-0.01806640625,0.62933349609375,-9.58,0.28,-2.03,-0.15,-0.01,-0.13,0.0,-0.05224277824163437,-0.04014049097895622,-13.334567070007324,-4.68417501449585,0.8678306382983739,0.00019234460573542157,0.0,0.0,0.0,0.0010228454149501542,0.9999994768934918,0.15403383723282732,0.0,0.0,0.0,0.0,-0.0016139671967617519
1750344521.7631898,0.0457763671875,0.7806396484375,-0.01812744140625,0.623046875,-9.55,0.28,-2.18,0.16,0.01,-0.11,0.0,-0.048445433378219604,-0.02397840842604637,-13.106725692749023,-4.836631774902344,0.860605003705796,0.00017238964979912185,0.0,0.0,0.0,0.0018265076915056238,0.9999983319334352,0.08676404247873443,0.0,0.0,0.0,0.0,0.0004392928138665568
1750344521.9064445,0.0455322265625,0.78656005859375,-0.01763916015625,0.6156005859375,-9.51,0.27,-2.36,-0.03,-0.03,-0.1,0.0,-0.03300394490361214,-0.02518702857196331,-12.18023681640625,-4.876351356506348,0.852122762552824,0.00014078401595717305,0.0,0.0,0.0,0.0018995676114916464,0.9999981958198172,0.05393755322710771,0.0,0.0,0.0,0.0,0.0010242857063667019
1750344522.0555375,0.04638671875,0.794677734375,-0.01812744140625,0.60498046875,-9.44,0.26,-2.62,0.0,-0.15,-0.37,0.0,-0.014847027137875557,-0.03982587903738022,-11.090821266174316,-4.801107406616211,0.8240372004484208,1.674412228206353e-05,0.0,0.0,0.0,0.0018265068598142865,0.9999983319349544,-0.011207756862889127,0.0,0.0,0.0,0.0,0.0014647282888845185
1750344522.2054427,0.04510498046875,0.8070068359375,-0.01763916015625,0.58856201171875,-9.33,0.24,-3.0,0.08,-0.11,-0.18,0.0,0.0,-0.08195362985134125,-9.558131217956543,-4.884138107299805,0.805627616668843,-5.723181596191908e-05,0.0,0.0,0.0,0.002191807186141602,0.9999975979877446,-0.04277022640413491,0.0,0.0,0.0,0.0,0.002050348686985294
1750344522.3495288,0.04217529296875,0.82171630859375,-0.02154541015625,0.56793212890625,-9.17,0.12,-3.47,0.45,0.12,-0.39,0.0,0.0,-0.21105049550533295,-7.210536003112793,-4.683272361755371,0.7714473471806202,-0.0001900074794705378,0.0,0.0,0.0,0.001899565948109262,0.9999981958229769,-0.09243670965299955,0.0,0.0,0.0,0.0,0.003072744566024861
1750344522.5081978,0.04180908203125,0.82293701171875,-0.02191162109375,0.566162109375,-9.15,0.1,-3.51,-0.1,0.16,0.0,0.0,0.0,-0.8716228604316711,-4.327897071838379,-4.575033664703369,0.760012060197612,-0.0002401357148006665,0.0,0.0,0.0,0.0024840469894466272,0.9999969147505178,-0.10801756207992852,0.0,0.0,0.0,0.0,0.003072202810876335
1750344522.6536162,0.04351806640625,0.81903076171875,-0.02178955078125,0.5716552734375,-9.2,0.13,-3.38,0.14,0.08,0.79,0.0,0.0,-0.938209056854248,-4.083622455596924,-4.557971000671387,0.7466918209403571,-0.00029486365224692235,0.0,0.0,0.0,0.0023379271127527256,0.9999972670446732,-0.11963858899621103,0.0,0.0,0.0,0.0,0.002496081119303401
1750344522.8029528,0.0469970703125,0.80755615234375,-0.0223388671875,0.5875244140625,-9.32,0.18,-3.02,-0.3,0.02,0.55,0.0,0.0,-0.7889369130134583,-4.850430965423584,-4.727766513824463,0.746189172720467,-0.00029743432835610165,0.0,0.0,0.0,0.0027762874252873194,0.9999961461066399,-0.11436556338290689,0.0,0.0,0.0,0.0,0.0019180111570837812
1750344522.9555948,0.04925537109375,0.7972412109375,-0.022705078125,0.60125732421875,-9.42,0.22,-2.7,-0.16,0.0,-0.05,0.0,0.0,-0.526048481464386,-7.083352088928223,-5.13527250289917,0.748262589991655,-0.0002855770968050011,0.0,0.0,0.0,0.0029954673802615266,0.9999955135775229,-0.0911666726653665,0.0,0.0,0.0,0.0,0.0008941370999832215
1750344523.1065931,0.04962158203125,0.79888916015625,-0.02325439453125,0.59893798828125,-9.4,0.21,-2.75,0.09,0.0,-0.2,0.0,0.0,-0.3252798318862915,-9.042484283447266,-5.417496681213379,0.7484510819243617,-0.0002844065233661588,0.0,0.0,0.0,0.0032146472173229116,0.9999948330082852,-0.07552972275741235,0.0,0.0,0.0,0.0,0.002793103558552395
1750344523.2590222,0.04730224609375,0.8043212890625,-0.02288818359375,0.59185791015625,-9.35,0.18,-2.92,0.14,-0.01,-0.11,0.0,0.0,-0.3643920421600342,-8.717105865478516,-5.479495525360107,0.7480740984135551,-0.0002868027552773838,0.0,0.0,0.0,0.0032146472303180695,0.9999948330082434,-0.038958579240634825,0.0,0.0,0.0,0.0,0.002791057728817694
1750344523.4033895,0.04443359375,0.8057861328125,-0.02093505859375,0.5902099609375,-9.34,0.18,-2.96,0.28,-0.07,-0.08,0.0,0.0,-0.5321811437606812,-7.703044891357422,-5.206035137176514,0.7480740984135551,-0.0002868027552773838,0.0,0.0,0.0,0.0032146472303180695,0.9999948330082434,-0.023309680262153132,0.0,0.0,0.0,0.0,0.0026449024468824566
1750344523.5581236,0.0439453125,0.80487060546875,-0.0198974609375,0.59149169921875,-9.35,0.19,-2.93,0.1,-0.02,-0.04,0.0,0.0,-0.5557948350906372,-7.455975532531738,-4.802445411682129,0.7480740984135551,-0.0002868027552773838,0.0,0.0,0.0,0.0032146472303180695,0.9999948330082434,-0.0036998457040230796,0.0,0.0,0.0,0.0,0.0030729593319941146
