time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1750344101.8841243,-0.1021728515625,0.69647216796875,0.008544921875,0.71026611328125,-9.71,-1.3,0.08,0.21,-0.02,-0.11,0.0,0.0,0.3567660450935364,2.2435948848724365,0.36863183975219727,0.00037699108956686377,1.6525849876547478e-07,0.0,0.0,0.0,0.0004383617741725232,0.9999999039194729,-0.0001277154231659965,0.0,0.0,0.0,0.0,-0.0002970126120139453
1750344102.0313737,-0.102294921875,0.6959228515625,0.00872802734375,0.710693359375,-9.71,-1.3,0.1,0.19,-0.09,-0.08,0.0,0.0,0.35137519240379333,2.226172924041748,0.47421902418136597,0.00037699108956686377,1.6525849876547478e-07,0.0,0.0,0.0,0.0004383617741725232,0.9999999039194729,-0.0001277154231659965,0.0,0.0,0.0,0.0,-0.0002970126120139453
1750344102.1822917,-0.102294921875,0.69378662109375,0.00927734375,0.71282958984375,-9.71,-1.3,0.16,0.21,-0.11,-0.18,0.0,0.0,0.34180647134780884,2.1493051052093506,0.5052429437637329,2.2351742039270622e-11,-4.963083675318166e-23,0.0,0.0,0.0,2.5990397767988727e-11,1.0,-0.00012788059967331678,0.0,0.0,0.0,0.0,-0.00029739674342631813
1750344102.3303711,-0.1019287109375,0.691650390625,0.00946044921875,0.71490478515625,-9.71,-1.3,0.21,0.17,-0.08,-0.13,0.0,0.0,0.2739693224430084,1.8107497692108154,0.5752294063568115,0.00012566372573317953,1.836206081295972e-08,0.0,0.0,0.0,0.00014612061287757835,0.9999999893243832,-0.0002534211542605853,0.0,0.0,0.0,0.0,-0.0005893515215362449
1750344102.481419,-0.1014404296875,0.6898193359375,0.00946044921875,0.71673583984375,-9.71,-1.29,0.27,0.13,-0.01,-0.12,0.0,0.0,0.20629023015499115,1.4730974435806274,0.5858461856842041,0.00031415926850430174,1.1476285949330029e-07,0.0,0.0,0.0,0.0003653014993788661,0.999999933277405,-0.00018779286737038062,0.0,0.0,0.0,0.0,-0.00043672759853576883
1750344102.631335,-0.101318359375,0.68994140625,0.009521484375,0.7166748046875,-9.71,-1.29,0.26,0.15,-0.03,-0.13,0.0,0.0,0.14586703479290009,1.177858591079712,0.5679448843002319,6.283188588910031e-05,4.590518485336713e-09,0.0,0.0,0.0,7.306033262417767e-05,0.9999999973310939,-0.00018801765084365535,0.0,0.0,0.0,0.0,-0.0004372503507991984
1750344102.7812526,-0.10125732421875,0.68988037109375,0.00958251953125,0.71673583984375,-9.71,-1.29,0.27,0.16,-0.01,-0.07,0.0,0.0,0.1317007690668106,1.1934125423431396,0.5622485876083374,6.283188588910031e-05,4.590518485336713e-09,0.0,0.0,0.0,7.306033262417767e-05,0.9999999973310939,-6.207532121293874e-05,0.0,0.0,0.0,0.0,-0.0001443612121231133
1750344102.9314537,-0.101318359375,0.6898193359375,0.0096435546875,0.716796875,-9.71,-1.29,0.27,0.13,-0.01,-0.05,0.0,0.0,0.12117470055818558,1.1842458248138428,0.5632960200309753,0.00025132744073405665,7.344824167643256e-08,0.0,0.0,0.0,0.0002922412226353011,0.999999957297533,-0.00012505288696980466,0.0,0.0,0.0,0.0,-0.0002908206673716387
1750344103.0814803,-0.1016845703125,0.68914794921875,0.01007080078125,0.7174072265625,-9.71,-1.29,0.28,0.13,-0.03,0.04,0.0,0.0,0.12067848443984985,1.1750435829162598,0.5737854838371277,-6.283181883387517e-05,4.590508698720754e-09,0.0,0.0,0.0,-7.306025465298489e-05,0.9999999973310996,-0.00018837871425287714,0.0,0.0,0.0,0.0,-0.00043809003314622603
1750344103.2307801,-0.10150146484375,0.68798828125,0.0101318359375,0.718505859375,-9.71,-1.29,0.32,0.17,-0.04,-0.11,0.0,0.0,0.11020787805318832,1.076090931892395,0.6451515555381775,-0.00012566366985382693,1.8362044486019925e-08,0.0,0.0,0.0,-0.00014612054790158477,0.9999999893243927,-0.00012527761076927584,0.0,0.0,0.0,0.0,-0.0002913432808587811
1750344103.384212,-0.1014404296875,0.68798828125,0.010009765625,0.718505859375,-9.71,-1.29,0.32,0.2,-0.03,-0.1,0.0,0.0,0.07823830842971802,0.8945484757423401,0.648503839969635,0.0002513274295581877,7.34482351838483e-08,0.0,0.0,0.0,0.0002922412096401029,0.9999999572975368,-6.264262583480663e-05,0.0,0.0,0.0,0.0,-0.0001456805251972247
1750344103.5311399,-0.1014404296875,0.68743896484375,0.01007080078125,0.71905517578125,-9.71,-1.29,0.33,0.12,0.01,-0.03,0.0,0.0,0.08285220712423325,0.8932510614395142,0.6335690021514893,0.0002513274295581877,7.34482351838483e-08,0.0,0.0,0.0,0.0002922412096401029,0.9999999572975368,-6.264262583480663e-05,0.0,0.0,0.0,0.0,-0.0001456805251972247
1750344103.6814508,-0.10162353515625,0.6885986328125,0.01007080078125,0.71795654296875,-9.71,-1.29,0.3,0.14,0.0,-0.11,0.0,0.0,0.0720038041472435,0.8052982687950134,0.6445105075836182,6.283187471322965e-05,4.590516862190651e-09,0.0,0.0,0.0,7.3060319628979e-05,0.9999999973310948,0.0001254550796325886,0.0,0.0,0.0,0.0,0.0002917559991455548
1750344103.8334718,-0.102294921875,0.69305419921875,0.0098876953125,0.71356201171875,-9.71,-1.29,0.17,0.14,-0.03,-0.11,0.0,0.0,0.099152110517025,0.9874970316886902,0.6462974548339844,0.00031415925732843395,1.1476285132983039e-07,0.0,0.0,0.0,0.0003653014863836683,0.9999999332774098,0.00025091910746568994,0.0,0.0,0.0,0.0,0.000583532808059744
1750344103.980394,-0.10321044921875,0.6983642578125,0.009521484375,0.70819091796875,-9.71,-1.3,0.03,0.13,-0.03,-0.1,0.0,0.0,0.21723046898841858,1.699247121810913,0.6346280574798584,0.0005026547397303845,2.93792876382426e-07,0.0,0.0,0.0,0.0005844823553357769,0.9999998291901736,0.0002509912500931721,0.0,0.0,0.0,0.0,0.0005837005816120281
1750344104.1309502,-0.10369873046875,0.704345703125,0.00872802734375,0.7021484375,-9.71,-1.3,-0.13,0.14,-0.05,-0.12,0.0,0.0,0.380921870470047,2.556497097015381,0.6151555180549622,0.00018849557407005484,4.131463156586963e-08,0.0,0.0,0.0,0.0002191809053462141,0.9999999759798651,0.00025137080615051966,0.0,0.0,0.0,0.0,0.0005845832701174877
1750344104.2809424,-0.10369873046875,0.70556640625,0.008544921875,0.700927734375,-9.71,-1.3,-0.16,0.14,-0.02,-0.13,0.0,0.0,0.5528023838996887,3.5173354148864746,0.5165772438049316,0.0003141592573284339,1.1476285132983042e-07,0.0,0.0,0.0,0.00036530148638366826,0.9999999332774098,0.00018823170858026954,0.0,0.0,0.0,0.0,0.000437748159488999
1750344104.4312322,-0.103515625,0.70538330078125,0.0084228515625,0.701171875,-9.71,-1.3,-0.16,0.2,-0.07,-0.08,0.0,0.0,0.5816619396209717,3.7121732234954834,0.48673880100250244,0.0005026547397303845,2.93792876382426e-07,0.0,0.0,0.0,0.0005844823553357769,0.9999998291901736,0.0002510851457000495,0.0,0.0,0.0,0.0,0.0005839189434884872
1750344104.5824893,-0.103515625,0.70513916015625,0.0084228515625,0.701416015625,-9.71,-1.3,-0.15,0.13,0.0,-0.11,0.0,0.0,0.5740247368812561,3.6763899326324463,0.46455785632133484,0.00018849557407005484,4.131463156586963e-08,0.0,0.0,0.0,0.0002191809053462141,0.9999999759798651,0.00012540382507038975,0.0,0.0,0.0,0.0,0.0002916368024892785
1750344104.7314644,-0.103271484375,0.7049560546875,0.00823974609375,0.70166015625,-9.71,-1.3,-0.14,0.27,-0.04,0.01,0.0,0.0,0.5712074637413025,3.6370151042938232,0.46739789843559265,0.0001256637257331795,1.8362060812959725e-08,0.0,0.0,0.0,0.0001461206128775783,0.9999999893243832,6.263446252419535e-05,0.0,0.0,0.0,0.0,0.00014566154075394265
1750344104.8837614,-0.10333251953125,0.701416015625,0.0089111328125,0.7052001953125,-9.71,-1.3,-0.05,0.16,0.02,-0.21,0.0,0.0,0.5635787844657898,3.6005733013153076,0.43537136912345886,0.0005654865437965372,3.718315924328141e-07,0.0,0.0,0.0,0.0006575426349350152,0.9999997838188183,6.28652823830154e-05,0.0,0.0,0.0,0.0,0.0001461983311232917
1750344105.0314095,-0.10333251953125,0.69970703125,0.0091552734375,0.70684814453125,-9.71,-1.3,0.0,0.13,-0.02,-0.09,0.0,0.0,0.47365060448646545,3.0370898246765137,0.5380386710166931,0.0005654865437965372,3.718315924328141e-07,0.0,0.0,0.0,0.0006575426349350152,0.9999997838188183,6.28652823830154e-05,0.0,0.0,0.0,0.0,0.0001461983311232917
1750344105.1817238,-0.10357666015625,0.69696044921875,0.009765625,0.70953369140625,-9.71,-1.3,0.06,0.1,0.01,-0.12,0.0,0.0,0.4353298246860504,2.76904034614563,0.5782613158226013,0.0002513274295581876,7.34482351838483e-08,0.0,0.0,0.0,0.0002922412096401029,0.9999999572975368,0.00018815685316590073,0.0,0.0,0.0,0.0,0.00043757407713000175
1750344105.333771,-0.10345458984375,0.69488525390625,0.009765625,0.7115478515625,-9.71,-1.31,0.12,0.17,-0.02,-0.11,0.0,0.0,0.37615975737571716,2.3375370502471924,0.6796159148216248,0.0005654865549723986,3.718316070888683e-07,0.0,0.0,0.0,0.0006575426479302111,0.9999997838188097,0.00025131237312395074,0.0,0.0,0.0,0.0,0.0005844473793580251
1750344105.4830053,-0.10296630859375,0.692138671875,0.009765625,0.71435546875,-9.71,-1.31,0.2,0.16,0.04,-0.05,0.0,0.0,0.3439328968524933,2.0076708793640137,0.6934651732444763,0.0005026547509062478,2.937928894630737e-07,0.0,0.0,0.0,0.0005844823683309734,0.999999829190166,-1.6278829407815536e-07,0.0,0.0,0.0,0.0,-3.7857742808862244e-07
1750344105.6402936,-0.1021728515625,0.69287109375,0.00982666015625,0.71368408203125,-9.71,-1.29,0.18,0.12,-0.07,-0.01,0.0,0.0,0.2731150686740875,1.5598220825195312,0.6862075924873352,0.000376991111918597,1.6525851833870675e-07,0.0,0.0,0.0,0.00043836180016291814,0.9999999039194615,0.00018819588122951733,0.0,0.0,0.0,0.0,0.0004376648400686452
1750344105.7824945,-0.10247802734375,0.693359375,0.01177978515625,0.71319580078125,-9.72,-1.27,0.17,0.12,0.08,-0.11,0.0,0.0,0.2107323855161667,1.6739305257797241,0.6221420764923096,0.0006283183469647179,4.5905134402168815e-07,0.0,0.0,0.0,0.0007306029240196134,0.9999997331096481,0.00018814031844552516,0.0,0.0,0.0,0.0,0.0004375356242919192
1750344105.9310539,-0.1033935546875,0.6947021484375,0.012939453125,0.711669921875,-9.72,-1.26,0.13,0.23,0.01,-0.1,0.0,0.0,0.08557616919279099,1.7736059427261353,0.8047021627426147,0.0006911501255416703,5.554520983519495e-07,0.0,0.0,0.0,0.0008036631962091987,0.9999996770626813,0.00012517220041858285,0.0,0.0,0.0,0.0,0.00029109814050833245
1750344106.082507,-0.10498046875,0.69488525390625,0.01409912109375,0.7113037109375,-9.72,-1.27,0.11,0.15,-0.02,-0.08,0.0,0.0,0.08424513041973114,2.016974925994873,0.9585563540458679,0.00037699110074273026,1.6525850855209075e-07,0.0,0.0,0.0,0.0004383617871677205,0.9999999039194671,6.330969632406374e-05,0.0,0.0,0.0,0.0,0.0001472318519164275
1750344106.2337277,-0.10565185546875,0.69366455078125,0.01531982421875,0.71234130859375,-9.72,-1.26,0.15,0.13,-0.01,-0.06,0.0,0.0,0.12493845820426941,2.0732152462005615,1.1763819456100464,0.00037699110074273026,1.6525850855209075e-07,0.0,0.0,0.0,0.0004383617871677205,0.9999999039194671,0.00012612024545519221,0.0,0.0,0.0,0.0,0.00029330289640742393
1750344106.380941,-0.1058349609375,0.6922607421875,0.01611328125,0.713623046875,-9.72,-1.26,0.18,0.17,0.07,-0.03,0.0,0.0,0.07169543951749802,1.9034862518310547,1.3441951274871826,0.0006911501143658139,5.554520803541241e-07,0.0,0.0,0.0,0.000803663183214004,0.9999996770626919,6.256199436300776e-05,0.0,0.0,0.0,0.0,0.0001454930101465298
1750344106.5326188,-0.105712890625,0.69158935546875,0.01617431640625,0.71435546875,-9.72,-1.26,0.2,0.14,0.07,-0.06,0.0,0.0,0.010610895231366158,1.6947463750839233,1.4401845932006836,0.0004398229249319368,2.2493518126220915e-07,0.0,0.0,0.0,0.0005114220726166848,0.9999998692237233,-6.307200453734462e-05,0.0,0.0,0.0,0.0,-0.00014667908031940603
1750344106.6891603,-0.1063232421875,0.6864013671875,0.01763916015625,0.71917724609375,-9.71,-1.26,0.35,0.18,0.01,-0.02,0.0,0.0,-0.011518333107233047,1.5821149349212646,1.4429150819778442,0.00031415925732843384,1.1476285132983046e-07,0.0,0.0,0.0,0.0003653014863836682,0.9999999332774098,-5.39053370680416e-05,0.0,0.0,0.0,0.0,-0.0001253612489954455
1750344106.8320155,-0.10540771484375,0.681396484375,0.017578125,0.72406005859375,-9.71,-1.26,0.48,0.15,0.0,-0.09,0.0,0.0,-0.12419869750738144,0.7885665893554688,1.6674407720565796,0.000565486532620676,3.7183157772902047e-07,0.0,0.0,0.0,0.0006575426219398192,0.9999997838188268,-5.42414718667974e-05,0.0,0.0,0.0,0.0,-0.0001261429578297613
1750344106.9811947,-0.10546875,0.679931640625,0.017822265625,0.72540283203125,-9.71,-1.26,0.52,0.13,-0.03,-0.03,0.0,0.0,0.24143102765083313,-0.010589279234409332,1.6423026323318481,0.0003141592573284339,1.1476285132983047e-07,0.0,0.0,0.0,0.00036530148638366826,0.9999999332774098,-0.0003683394989776635,0.0,0.0,0.0,0.0,-0.0008566034859945661
1750344107.1289592,-0.1058349609375,0.67950439453125,0.0179443359375,0.72576904296875,-9.7,-1.26,0.53,0.14,-0.01,-0.14,0.0,0.0,0.2681014835834503,-0.23502470552921295,1.682257890701294,0.00012566371455730908,1.8362057566667673e-08,0.0,0.0,0.0,0.0001461205998823797,0.999999989324385,-0.00024327122063306104,0.0,0.0,0.0,0.0,-0.0005657470247280487
1750344107.2816212,-0.1060791015625,0.68035888671875,0.01788330078125,0.7249755859375,-9.71,-1.27,0.5,0.16,-0.02,-0.09,0.0,0.0,0.25059327483177185,-0.29785412549972534,1.7254364490509033,0.0004398229137560718,2.2493516985244713e-07,0.0,0.0,0.0,0.0005114220596214879,0.99999986922373,-0.00018062832795310646,0.0,0.0,0.0,0.0,-0.0004200658789607124
1750344107.4308488,-0.1092529296875,0.6912841796875,0.0185546875,0.71405029296875,-9.72,-1.27,0.19,0.14,0.03,0.17,0.0,0.0,0.21814210712909698,-0.16521158814430237,1.7307698726654053,0.000565486532620676,3.7183157772902047e-07,0.0,0.0,0.0,0.0006575426219398192,0.9999997838188268,-0.00011787478772173231,0.0,0.0,0.0,0.0,-0.00027412741330635386
1750344107.5819068,-0.11083984375,0.6929931640625,0.019775390625,0.71209716796875,-9.72,-1.27,0.14,-0.04,0.0,-0.08,0.0,0.0,0.09211423993110657,1.606642246246338,1.9196858406066895,0.0003141592573284339,1.1476285132983047e-07,0.0,0.0,0.0,0.00036530148638366826,0.9999999332774098,6.363966592681713e-05,0.0,0.0,0.0,0.0,0.00014799922308562165
