time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1750345177.7239685,-0.5987548828125,0.36810302734375,0.52081298828125,0.48443603515625,-9.61,-1.92,0.11,0.87,-0.65,-0.14,0.0,0.0,0.6687791347503662,-0.7289426922798157,93.02205657958984,-0.009902862193239976,-0.42792116638060984,0.0,0.0,0.0,-0.750207694639336,0.6612022496210466,-0.00031356970664359583,0.0,0.0,0.0,0.0,0.0004422186946260942
1750345177.725092,-0.607177734375,0.36859130859375,0.522705078125,0.471435546875,-9.63,-1.83,-0.08,-2.12,0.35,1.47,0.0,0.0,0.6687791347503662,-0.7289426922798157,93.02205657958984,-0.009902862193239976,-0.42792116638060984,0.0,0.0,0.0,-0.750207694639336,0.6612022496210466,-0.00031356970664359583,0.0,0.0,0.0,0.0,0.0004422186946260942
1750345177.726271,-0.62615966796875,0.3809814453125,0.5128173828125,0.447021484375,-9.63,-1.65,-0.72,1.9,0.08,-0.77,0.0,0.0,0.6687791347503662,-0.7289426922798157,93.02205657958984,-0.009902862193239976,-0.42792116638060984,0.0,0.0,0.0,-0.750207694639336,0.6612022496210466,-0.00031356970664359583,0.0,0.0,0.0,0.0,0.0004422186946260942
1750345177.7273788,-0.60626220703125,0.3743896484375,0.5169677734375,0.474365234375,-9.63,-1.84,-0.15,-2.63,-0.28,2.43,0.0,0.0,0.6687791347503662,-0.7289426922798157,93.02205657958984,-0.009902862193239976,-0.42792116638060984,0.0,0.0,0.0,-0.750207694639336,0.6612022496210466,-0.00031356970664359583,0.0,0.0,0.0,0.0,0.0004422186946260942
1750345177.7285635,-0.6063232421875,0.37200927734375,0.515869140625,0.4774169921875,-9.61,-1.91,-0.11,-0.29,-0.28,0.17,0.0,0.0,0.6687791347503662,-0.7289426922798157,93.02205657958984,-0.009902862193239976,-0.42792116638060984,0.0,0.0,0.0,-0.750207694639336,0.6612022496210466,-0.00031356970664359583,0.0,0.0,0.0,0.0,0.0004422186946260942
1750345177.8734078,-0.63177490234375,0.37518310546875,0.50238037109375,0.455810546875,-9.57,-1.95,-0.78,3.14,0.73,-1.51,0.0,0.0,0.5527889728546143,-0.6462069749832153,93.06721496582031,-0.009855448725077508,-0.42754716870254333,0.0,0.0,0.0,-0.7503043018911748,0.6610926217736791,-0.0003762855379900912,0.0,0.0,0.0,0.0,-0.0005812676562377366
1750345178.0235763,-0.59906005859375,0.37554931640625,0.5113525390625,0.48846435546875,-9.6,-1.97,0.0,-3.57,-0.73,2.32,0.0,0.0,0.5519501566886902,3.0910770893096924,94.44817352294922,-0.009831701004932338,-0.4273601750635657,0.0,0.0,0.0,-0.7503525995097543,0.6610378025566724,-0.0004390471602556649,0.0,0.0,0.0,0.0,-0.00043528538319115854
1750345178.1745372,-0.608642578125,0.38525390625,0.50640869140625,0.4739990234375,-9.62,-1.83,-0.37,1.44,0.35,0.34,0.0,0.0,0.36000216007232666,-1.4020633697509766,91.61489868164062,-0.009894773229182167,-0.4278588570834748,0.0,0.0,0.0,-0.7499661064189487,0.6614762574898679,0.0001245240022091171,0.0,0.0,0.0,0.0,1.1848776749051322e-06
1750345178.3233297,-0.62530517578125,0.38299560546875,0.49737548828125,0.46368408203125,-9.58,-1.95,-0.73,-0.88,-0.49,-1.1,0.0,0.0,-0.6961977481842041,0.899615466594696,91.93057250976562,-0.009949610733384484,-0.4282952480757401,0.0,0.0,0.0,-0.7498211054482781,0.6616406198415589,0.0005643999425436704,0.0,0.0,0.0,0.0,0.0004395994510015404
1750345178.475401,-0.6304931640625,0.3876953125,0.4886474609375,0.46197509765625,-9.55,-1.99,-0.93,2.4,-0.32,-0.49,0.0,0.0,0.48791342973709106,2.8434786796569824,92.89310455322266,-0.0097606673342515,-0.4267991676107085,0.0,0.0,0.0,-0.750400893097328,0.6609829798404286,-0.0005023024558654288,0.0,0.0,0.0,0.0,-0.0008764097402500417
1750345178.631286,-0.61041259765625,0.3797607421875,0.512451171875,0.4696044921875,-9.63,-1.8,-0.33,-0.55,-0.74,0.6,0.0,0.0,1.036278486251831,3.9188320636749268,92.38533782958984,-0.009871426274120802,-0.4276718126975518,0.0,0.0,0.0,-0.7502076946135587,0.6612022496502937,-0.0001877288106819453,0.0,0.0,0.0,0.0,-0.00014562835974747624
1750345178.7757638,-0.5870361328125,0.38348388671875,0.54180908203125,0.46343994140625,-9.73,-1.2,0.17,-0.48,0.15,0.11,0.0,0.0,-0.9025518894195557,0.7077116966247559,92.97799682617188,-0.009911005808238765,-0.4279834687669499,0.0,0.0,0.0,-0.7504491827137668,0.6609281535569804,6.225211667597335e-05,0.0,0.0,0.0,0.0,-0.000726979353603101
1750345178.9241533,-0.5711669921875,0.4207763671875,0.54461669921875,0.4473876953125,-9.79,-0.49,-0.07,0.43,-0.42,-0.16,0.0,0.0,4.683289527893066,-1.4002970457077026,93.61974334716797,-0.009871426274120802,-0.4276718126975518,0.0,0.0,0.0,-0.7502076946135587,0.6612022496502937,0.00012497452582217625,0.0,0.0,0.0,0.0,0.0002964917000521077
