time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1750344748.4664137,-0.09259033203125,0.66094970703125,0.00433349609375,0.74468994140625,-9.66,-1.29,1.07,-0.02,-0.07,-0.05,0.0,0.0,0.0,0.0,0.0,0.0010681417950889295,1.0971325151014038e-06,0.0,0.0,0.0,-0.0008036632092043934,0.9999996770626709,-0.0002494856879451576,0.0,0.0,0.0,0.0,-0.0008775407356005152
1750344748.6018496,-0.09283447265625,0.66259765625,0.00439453125,0.7431640625,-9.66,-1.29,1.02,-0.09,-0.05,-0.07,0.0,0.0,0.0,0.0,0.0,0.0012566371809002086,8.354732882624421e-07,0.0,0.0,0.0,-0.0005844823683309736,0.999999829190166,-0.00037514110767882517,0.0,0.0,0.0,0.0,-0.0002928104704115909
1750344748.7542267,-0.09320068359375,0.6650390625,0.00433349609375,0.740966796875,-9.67,-1.29,0.96,-0.09,-0.04,-0.09,0.0,0.0,0.0,0.0,0.0,0.0017592916125314544,2.0198252116665728e-07,0.0,0.0,0.0,-0.0007306029110244185,0.9999997331096576,0.0006296132746097111,0.0,0.0,0.0,0.0,-0.000584652312363961
1750344748.9082775,-0.09332275390625,0.66650390625,0.0042724609375,0.7396240234375,-9.67,-1.29,0.92,-0.12,-0.05,0.03,0.0,0.0,0.0,0.0,0.0,0.0012566373284656333,9.364644755998982e-07,0.0,0.0,0.0,-0.0007306029110244187,0.9999997331096576,0.0001897804480593331,0.0,0.0,0.0,0.0,-0.0004383876645172013
1750344749.0479865,-0.0933837890625,0.6680908203125,0.004150390625,0.73822021484375,-9.68,-1.29,0.88,-0.04,-0.04,-0.05,0.0,0.0,0.0,0.0,0.0,0.0010681419927347682,1.225666733578026e-06,0.0,0.0,0.0,-0.0008036631832140045,0.9999996770626919,-0.0005653605021747925,0.0,0.0,0.0,0.0,-0.00043781933716330323
1750344749.2156096,-0.09381103515625,0.66925048828125,0.00433349609375,0.73712158203125,-9.68,-1.29,0.84,-0.07,-0.02,-0.07,0.0,0.0,0.0,0.0,0.0,0.0019477870090714227,-5.967671453163044e-08,0.0,0.0,0.0,-0.0008036631832140045,0.9999996770626919,0.00043935929944349323,0.0,0.0,0.0,0.0,-0.00014479300985112387
1750344749.3481324,-0.0941162109375,0.66973876953125,0.00457763671875,0.73663330078125,-9.68,-1.29,0.83,-0.1,-0.05,-0.08,0.0,0.0,0.0,0.0,0.0,0.0018849552304944677,3.672403812774531e-08,0.0,0.0,0.0,-0.0007306029110244186,0.9999997331096576,0.0008162339808573159,0.0,0.0,0.0,0.0,0.00014754155508171736
1750344749.4949965,-0.09423828125,0.6695556640625,0.0047607421875,0.73675537109375,-9.68,-1.29,0.83,-0.06,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0013823009464286468,7.712059925609863e-07,0.0,0.0,0.0,-0.0007306029110244187,0.9999997331096576,0.00031325969605970855,0.0,0.0,0.0,0.0,0.0001475415550817171
1750344749.6473808,-0.09442138671875,0.66888427734375,0.0047607421875,0.73736572265625,-9.68,-1.3,0.85,-0.07,-0.03,-0.01,0.0,0.0,0.0,0.0,0.0,0.0014451327974449788,7.207103233269952e-07,0.0,0.0,0.0,-0.0005114220596214883,0.99999986922373,-0.00025135837638832196,0.0,0.0,0.0,0.0,0.00029378933034536936
1750344749.7970724,-0.09466552734375,0.6671142578125,0.005126953125,0.7388916015625,-9.67,-1.3,0.9,-0.05,-0.08,-0.04,0.0,0.0,0.0,0.0,0.0,0.0019477872952551223,1.3312466569231015e-07,0.0,0.0,0.0,-0.0006575426219398198,0.9999997838188268,0.00018913476702642933,0.0,0.0,0.0,0.0,0.00014726582633325187
1750344749.9488623,-0.0947265625,0.664794921875,0.0054931640625,0.740966796875,-9.67,-1.3,0.96,-0.1,-0.07,-0.1,0.0,0.0,0.0,0.0,0.0,0.0018221237135099774,3.167451634446727e-07,0.0,0.0,0.0,-0.0006575426089446239,0.9999997838188354,0.0007548139656709321,0.0,0.0,0.0,0.0,0.00029283723407300555
1750344750.0980783,-0.09423828125,0.6627197265625,0.00531005859375,0.74285888671875,-9.66,-1.3,1.01,-0.04,-0.09,-0.04,0.0,0.0,0.0,0.0,0.0,0.001507964742372492,7.528438431026582e-07,0.0,0.0,0.0,-0.0007306028980292233,0.999999733109667,0.0004546505119789122,0.0,0.0,0.0,0.0,0.00015322630551302467
1750344750.2447581,-0.09375,0.66070556640625,0.00518798828125,0.7447509765625,-9.66,-1.3,1.07,-0.12,-0.1,-0.01,0.0,0.0,0.0,0.0,0.0,0.001822123675503379,2.983831401138336e-07,0.0,0.0,0.0,-0.0006575426219398197,0.9999997838188268,-0.00011272648799252047,0.0,0.0,0.0,0.0,0.00029246520673206387
1750344750.3946168,-0.09344482421875,0.65936279296875,0.005126953125,0.7459716796875,-9.65,-1.3,1.1,-0.08,-0.04,-0.06,0.0,0.0,0.0,0.0,0.0,0.002324777980132223,-4.360988312467242e-07,0.0,0.0,0.0,-0.0008036631702188099,0.9999996770627023,0.00045316349080386687,0.0,0.0,0.0,0.0,-0.00014621771454073157
1750344750.5453317,-0.09271240234375,0.65789794921875,0.0045166015625,0.74737548828125,-9.65,-1.3,1.14,-0.08,-0.09,-0.15,0.0,0.0,0.0,0.0,0.0,0.0018221239116138217,4.452793912053606e-07,0.0,0.0,0.0,-0.0009497837013386061,0.9999995489553586,0.0005793702703072592,0.0,0.0,0.0,0.0,-0.000438292900106335
1750344750.695542,-0.09222412109375,0.6568603515625,0.004150390625,0.748291015625,-9.64,-1.29,1.17,-0.09,-0.01,-0.13,0.0,0.0,0.0,0.0,0.0,0.0014451333769888014,1.1063130286499916e-06,0.0,0.0,0.0,-0.0008036631702188099,0.9999996770627023,1.3879734444598732e-05,0.0,0.0,0.0,0.0,-0.0005851513209607106
1750344750.8449397,-0.0916748046875,0.65570068359375,0.00384521484375,0.7493896484375,-9.64,-1.29,1.2,-0.06,-0.12,-0.08,0.0,0.0,0.0,0.0,0.0,0.0016964605293032279,7.390720462226109e-07,0.0,0.0,0.0,-0.0006575426089446237,0.9999997838188354,-0.00036367843597032905,0.0,0.0,0.0,0.0,0.0002917823871252965
1750344750.9959142,-0.0916748046875,0.6544189453125,0.0040283203125,0.75054931640625,-9.64,-1.29,1.24,-0.1,-0.1,-0.06,0.0,0.0,0.0,0.0,0.0,0.0019477877223145514,4.0855515548522717e-07,0.0,0.0,0.0,-0.0006575426089446237,0.9999997838188354,0.000138864393052446,0.0,0.0,0.0,0.0,7.943369322954653e-08
1750344751.1479616,-0.09185791015625,0.655029296875,0.00408935546875,0.75,-9.64,-1.29,1.22,-0.06,-0.08,-0.12,0.0,0.0,0.0,0.0,0.0,0.0015079651671923997,1.0190932894159893e-06,0.0,0.0,0.0,-0.0007306028720388329,0.999999733109686,6.471395455623363e-05,0.0,0.0,0.0,0.0,0.00014655541033532722
1750344751.2950718,-0.09295654296875,0.65716552734375,0.0047607421875,0.74798583984375,-9.64,-1.3,1.16,-0.15,-0.03,-0.12,0.0,0.0,0.0,0.0,0.0,0.0012566379638995595,1.349610183931478e-06,0.0,0.0,0.0,-0.0005844823033549911,0.9999998291902039,-0.00056451750709282,0.0,0.0,0.0,0.0,0.0001457485520089358
1750344751.4452226,-0.0941162109375,0.65985107421875,0.00543212890625,0.74542236328125,-9.65,-1.3,1.09,-0.07,-0.1,-0.09,0.0,0.0,0.0,0.0,0.0,0.001822124061418746,5.370895471788449e-07,0.0,0.0,0.0,-0.0006575425959494276,0.9999997838188439,-0.0005033964458497976,0.0,0.0,0.0,0.0,0.0002898382954788359
1750344751.5946243,-0.0953369140625,0.66278076171875,0.006103515625,0.74267578125,-9.66,-1.3,1.01,-0.12,-0.09,-0.08,0.0,0.0,0.0,0.0,0.0,0.0018849558654849049,4.5905083604563447e-07,0.0,0.0,0.0,-0.0005844823163501876,0.9999998291901964,6.196913883360839e-05,0.0,0.0,0.0,0.0,0.0007284163721409992
1750344751.7448995,-0.09600830078125,0.6649169921875,0.0064697265625,0.74066162109375,-9.67,-1.31,0.95,-0.06,-0.09,-0.08,0.0,0.0,0.0,0.0,0.0,0.001130974341908316,1.5056876297137533e-06,0.0,0.0,0.0,-0.0007306028720388326,0.999999733109686,-0.00031489636407090754,0.0,0.0,0.0,0.0,0.00014458409951708233
1750344751.8940463,-0.096435546875,0.66656494140625,0.006591796875,0.73919677734375,-9.67,-1.31,0.9,-0.12,-0.12,-0.11,0.0,0.0,0.0,0.0,0.0,0.0010053107708918464,1.689308108523925e-06,0.0,0.0,0.0,-0.0007306028720388326,0.999999733109686,-0.0006919141750424387,0.0,0.0,0.0,0.0,-0.00014767277794653502
1750344752.0454602,-0.09686279296875,0.66754150390625,0.0068359375,0.73822021484375,-9.67,-1.31,0.88,-0.09,-0.15,-0.09,0.0,0.0,0.0,0.0,0.0,0.0016964606147216166,8.217012455108423e-07,0.0,0.0,0.0,-0.0006575426089446236,0.9999997838188354,-0.0002533595200625088,0.0,0.0,0.0,0.0,-1.001623554991427e-06
1750344752.1953807,-0.09686279296875,0.66741943359375,0.0068359375,0.73834228515625,-9.67,-1.31,0.88,-0.09,-0.1,-0.04,0.0,0.0,0.0,0.0,0.0,0.0017592924067139429,7.344815134952002e-07,0.0,0.0,0.0,-0.000730602885034028,0.9999997331096766,0.00024972042971281615,0.0,0.0,0.0,0.0,-1.1384354495066247e-06
1750344752.3474681,-0.09661865234375,0.66644287109375,0.00677490234375,0.7392578125,-9.67,-1.31,0.91,-0.09,-0.09,-0.09,0.0,0.0,0.0,0.0,0.0,0.0010053109806151541,1.8362044059525077e-06,0.0,0.0,0.0,-0.000730602885034028,0.9999997331096766,-0.00044185068477897255,0.0,0.0,0.0,0.0,0.00014592988706569547
1750344752.4953697,-0.09661865234375,0.66558837890625,0.00689697265625,0.739990234375,-9.67,-1.31,0.93,-0.05,-0.03,-0.13,0.0,0.0,0.0,0.0,0.0,0.0010053109806151541,1.8362044059525077e-06,0.0,0.0,0.0,-0.000730602885034028,0.9999997331096766,-0.000817102664967096,0.0,0.0,0.0,0.0,-0.00014496312083207494
1750344752.6449366,-0.0965576171875,0.66400146484375,0.007080078125,0.74139404296875,-9.66,-1.31,0.97,-0.11,-0.11,-0.05,0.0,0.0,0.0,0.0,0.0,0.0016336289832593132,1.00991216886379e-06,0.0,0.0,0.0,-0.0005844823033549912,0.9999998291902039,0.00012477578971132697,0.0,0.0,0.0,0.0,0.0002926269342526807
1750344752.7944767,-0.09649658203125,0.66314697265625,0.00714111328125,0.7421875,-9.66,-1.31,0.99,-0.11,-0.06,-0.07,0.0,0.0,0.0,0.0,0.0,0.0016336289832593132,1.00991216886379e-06,0.0,0.0,0.0,-0.0005844823033549912,0.9999998291902039,0.0005020097832739083,0.0,0.0,0.0,0.0,0.0002926269342526804
1750344752.9460444,-0.0965576171875,0.6614990234375,0.0074462890625,0.74365234375,-9.66,-1.31,1.04,-0.09,-0.04,-0.14,0.0,0.0,0.0,0.0,0.0,0.0008796473595110263,1.9739197669203426e-06,0.0,0.0,0.0,-0.0007306028720388329,0.999999733109686,-0.00025180029339729696,0.0,0.0,0.0,0.0,-0.00029219522988467605
1750344753.0970569,-0.0965576171875,0.65972900390625,0.0076904296875,0.7452392578125,-9.65,-1.31,1.08,-0.13,-0.07,-0.12,0.0,0.0,0.0,0.0,0.0,0.0008796473595110263,1.9739197669203426e-06,0.0,0.0,0.0,-0.0007306028720388329,0.999999733109686,-0.0008162482074092697,0.0,0.0,0.0,0.0,-0.00014634303266123833
1750344753.245102,-0.0968017578125,0.658447265625,0.008056640625,0.746337890625,-9.65,-1.31,1.11,-0.11,-0.04,-0.16,0.0,0.0,0.0,0.0,0.0,0.0017592924697553618,7.528435217370559e-07,0.0,0.0,0.0,-0.0007306028720388329,0.999999733109686,0.0005028226745695449,0.0,0.0,0.0,0.0,4.248982618202941e-07
1750344753.3952837,-0.09649658203125,0.6572265625,0.008056640625,0.7474365234375,-9.64,-1.31,1.15,-0.1,-0.06,-0.08,0.0,0.0,0.0,0.0,0.0,0.0016336289273583384,9.548260326138307e-07,0.0,0.0,0.0,-0.0008767234121282108,0.9999996156779555,0.0006290160810134548,0.0,0.0,0.0,0.0,-0.0002915279264256619
1750344753.5489557,-0.09625244140625,0.65704345703125,0.0086669921875,0.74761962890625,-9.65,-1.29,1.15,-0.05,-0.07,-0.09,0.0,0.0,0.0,0.0,0.0,0.0010053113674140218,2.0565487329718613e-06,0.0,0.0,0.0,-0.0008767234121282107,0.9999996156779555,-0.00031396079627571085,0.0,0.0,0.0,0.0,-0.0004376887852156835
1750344753.6955886,-0.09466552734375,0.65594482421875,0.00836181640625,0.748779296875,-9.64,-1.28,1.19,-0.04,-0.08,-0.11,0.0,0.0,0.0,0.0,0.0,0.0010681431312340825,1.9509669698372844e-06,0.0,0.0,0.0,-0.000803663144228421,0.9999996770627232,-0.0005653508313257876,0.0,0.0,0.0,0.0,-0.00043768177002979794
1750344753.8454967,-0.0941162109375,0.6549072265625,0.00830078125,0.749755859375,-9.64,-1.27,1.22,-0.05,-0.07,-0.13,0.0,0.0,0.0,0.0,0.0,0.0018221242599553362,6.564427422726337e-07,0.0,0.0,0.0,-0.0009497836883434136,0.9999995489553709,0.0007539088882274272,0.0,0.0,0.0,0.0,-0.0005838670069736225
1750344753.9946911,-0.09393310546875,0.654541015625,0.00823974609375,0.7501220703125,-9.64,-1.27,1.23,-0.12,-0.14,-0.08,0.0,0.0,0.0,0.0,0.0,0.0015079655973712484,1.2761617108107746e-06,0.0,0.0,0.0,-0.0010228439594888528,0.9999994768949805,0.0006289676089363916,0.0,0.0,0.0,0.0,-0.0005834529914154674
1750344754.1490455,-0.09466552734375,0.65625,0.0086669921875,0.74853515625,-9.65,-1.27,1.18,-0.07,-0.1,-0.09,0.0,0.0,0.0,0.0,0.0,0.0011309752483326626,2.0473675236753048e-06,0.0,0.0,0.0,-0.0010228439594888526,0.9999994768949805,-0.00031409341205477386,0.0,0.0,0.0,0.0,-0.0007297386237834701
1750344754.2947328,-0.095947265625,0.6585693359375,0.009033203125,0.746337890625,-9.65,-1.28,1.12,-0.1,-0.09,-0.15,0.0,0.0,0.0,0.0,0.0,0.001445133984704862,1.4735536304835646e-06,0.0,0.0,0.0,-0.0008036631702188098,0.9999996770627023,-0.0003131872447337399,0.0,0.0,0.0,0.0,-0.00014494803738215845
1750344754.444535,-0.09716796875,0.66162109375,0.0096435546875,0.743408203125,-9.66,-1.29,1.03,-0.11,-0.14,-0.18,0.0,0.0,0.0,0.0,0.0,0.001822124635589149,8.676060401692321e-07,0.0,0.0,0.0,-0.0008036631702188099,0.9999996770627023,0.0006925204475009548,0.0,0.0,0.0,0.0,0.00014700478730532323
1750344754.5957131,-0.09808349609375,0.6640625,0.01007080078125,0.74114990234375,-9.67,-1.29,0.96,-0.01,-0.11,-0.14,0.0,0.0,0.0,0.0,0.0,0.0012566387500328076,1.817841963517923e-06,0.0,0.0,0.0,-0.0008767234511137918,0.9999996156779213,0.0002527345576709039,0.0,0.0,0.0,0.0,8.908776139461962e-07
1750344754.7480762,-0.0986328125,0.66546630859375,0.01031494140625,0.73980712890625,-9.67,-1.29,0.92,-0.03,-0.15,-0.11,0.0,0.0,0.0,0.0,0.0,0.0010681435068679624,2.162130306832603e-06,0.0,0.0,0.0,-0.0009497837143337991,0.9999995489553463,-0.0005645599123322718,0.0,0.0,0.0,0.0,-0.00014498626344649842
1750344754.8951478,-0.09918212890625,0.6666259765625,0.0106201171875,0.73870849609375,-9.67,-1.29,0.89,-0.1,-0.12,-0.11,0.0,0.0,0.0,0.0,0.0,0.001633629247538364,1.1292652640318723e-06,0.0,0.0,0.0,-0.000876723438118598,0.9999996156779327,-0.00018723051202979599,0.0,0.0,0.0,0.0,0.0001470299670307539
1750344755.0468516,-0.09942626953125,0.667724609375,0.01068115234375,0.7376708984375,-9.68,-1.29,0.86,-0.07,-0.13,-0.16,0.0,0.0,0.0,0.0,0.0,0.0018221244857806313,7.757958914013531e-07,0.0,0.0,0.0,-0.0008036631832140041,0.9999996770626919,0.0006921880546893913,0.0,0.0,0.0,0.0,0.000438960918561134
1750344755.1955073,-0.09942626953125,0.6676025390625,0.01068115234375,0.73779296875,-9.68,-1.29,0.87,-0.07,-0.14,-0.12,0.0,0.0,0.0,0.0,0.0,0.0012566386002243156,1.7260318297880085e-06,0.0,0.0,0.0,-0.0008767234641089854,0.9999996156779098,0.00012736251548622847,0.0,0.0,0.0,0.0,0.00029301114375348544
1750344755.345323,-0.0994873046875,0.66754150390625,0.01080322265625,0.73785400390625,-9.68,-1.29,0.87,-0.11,-0.14,-0.04,0.0,0.0,0.0,0.0,0.0,0.0011309750882354751,1.9463763829237934e-06,0.0,0.0,0.0,-0.0008767234641089853,0.9999996156779098,-0.0006899487530604253,0.0,0.0,0.0,0.0,-0.00014589788535820212
1750344755.4951687,-0.0994873046875,0.6669921875,0.0108642578125,0.73828125,-9.67,-1.29,0.88,-0.18,-0.17,-0.06,0.0,0.0,0.0,0.0,0.0,0.0017592926705313847,8.44653578052293e-07,0.0,0.0,0.0,-0.0008767234641089853,0.9999996156779098,-6.259558845466925e-05,0.0,0.0,0.0,0.0,-0.00014589788535820212
1750344755.6447263,-0.0994873046875,0.66656494140625,0.01092529296875,0.7386474609375,-9.67,-1.29,0.89,-0.11,-0.12,-0.16,0.0,0.0,0.0,0.0,0.0,0.0016336291639123012,1.0741791598665491e-06,0.0,0.0,0.0,-0.0008767234511137913,0.9999996156779213,0.0005656505546488498,0.0,0.0,0.0,0.0,0.00014609550576841465
1750344755.7939596,-0.099365234375,0.66571044921875,0.010986328125,0.73944091796875,-9.67,-1.29,0.92,-0.1,-0.1,-0.11,0.0,0.0,0.0,0.0,0.0,0.0012566386055940554,1.735212848668346e-06,0.0,0.0,0.0,-0.0008767234511137911,0.9999996156779213,0.0001888171441789305,0.0,0.0,0.0,0.0,0.00014609550576841503
1750344755.945091,-0.0992431640625,0.66534423828125,0.01092529296875,0.73980712890625,-9.67,-1.29,0.93,-0.1,-0.13,-0.14,0.0,0.0,0.0,0.0,0.0,0.0013194703363228766,1.6112690561336983e-06,0.0,0.0,0.0,-0.0009497837143337985,0.9999995489553463,-0.000628491076413315,0.0,0.0,0.0,0.0,1.5201072826892146e-08
1750344756.0990574,-0.09918212890625,0.664794921875,0.01092529296875,0.7403564453125,-9.67,-1.29,0.94,-0.07,-0.11,-0.12,0.0,0.0,0.0,0.0,0.0,0.0018221242501246212,6.564427615755337e-07,0.0,0.0,0.0,-0.0009497837143337987,0.9999995489553463,2.285998187804856e-08,0.0,0.0,0.0,0.0,-0.00029228565280682323
1750344756.2472892,-0.0992431640625,0.66424560546875,0.01104736328125,0.74078369140625,-9.67,-1.29,0.95,-0.14,-0.1,-0.2,0.0,0.0,0.0,0.0,0.0,0.0015079656720537221,1.3128857557994702e-06,0.0,0.0,0.0,-0.0010228439724840445,0.9999994768949672,0.0003757460752969588,0.0,0.0,0.0,0.0,-0.00029245099923964587
1750344756.394824,-0.09918212890625,0.664306640625,0.010986328125,0.74078369140625,-9.67,-1.29,0.96,-0.25,-0.25,-0.02,0.0,0.0,0.0,0.0,0.0,0.0012566387875958083,1.8270229404247996e-06,0.0,0.0,0.0,-0.0010228439724840443,0.9999994768949672,0.00012468517865148356,0.0,0.0,0.0,0.0,-0.0002924509992396455
1750344756.547126,-0.0987548828125,0.67169189453125,0.01251220703125,0.73406982421875,-9.69,-1.25,0.76,-0.14,-0.17,0.04,0.0,0.0,0.0,0.0,0.0,0.0012566387875958083,1.8270229404247996e-06,0.0,0.0,0.0,-0.0010228439724840443,0.9999994768949672,-0.0006913548117710984,0.0,0.0,0.0,0.0,-0.00014618214201730017
1750344756.6961558,-0.0933837890625,0.690185546875,0.01629638671875,0.71734619140625,-9.74,-1.07,0.26,-0.35,-0.51,0.11,0.0,0.0,0.0,0.0,0.0,0.0012566387875958083,1.8270229404247996e-06,0.0,0.0,0.0,-0.0010228439724840443,0.9999994768949672,-0.0003771218406111149,0.0,0.0,0.0,0.0,-0.00029233703312146503
1750344756.8451827,-0.08758544921875,0.71221923828125,0.021240234375,0.6961669921875,-9.76,-0.89,-0.29,-0.15,-0.12,0.03,0.0,0.0,0.0,0.0,0.0,0.0012566387875958083,1.8270229404247996e-06,0.0,0.0,0.0,-0.0010228439724840443,0.9999994768949672,6.258699196763198e-05,0.0,0.0,0.0,0.0,-0.00014611512124047094
1750344756.9944222,-0.0797119140625,0.7352294921875,0.0302734375,0.67242431640625,-9.74,-0.61,-0.91,0.21,-0.24,-0.23,0.0,0.0,0.0,0.0,0.0,0.0012566387875958083,1.8270229404247996e-06,0.0,0.0,0.0,-0.0010228439724840443,0.9999994768949672,-6.29866957045149e-05,0.0,0.0,0.0,0.0,-0.0001461151212404708
1750344757.1553993,-0.07696533203125,0.74908447265625,0.04547119140625,0.6563720703125,-9.71,-0.32,-1.31,0.2,0.08,-0.31,0.0,0.0,0.0,0.0,0.0,0.0012566387875958083,1.8270229404247996e-06,0.0,0.0,0.0,-0.0010228439724840443,0.9999994768949672,-0.0007542997713316658,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344757.2966793,-0.07525634765625,0.7550048828125,0.053466796875,0.64923095703125,-9.69,-0.16,-1.48,-0.08,0.31,-0.28,0.0,0.0,0.0,0.0,0.0,0.0014451338715613963,1.4001055012101638e-06,0.0,0.0,0.0,-0.0012420247256115847,0.999999228686993,-6.253224659214787e-05,0.0,0.0,0.0,0.0,-0.00043843872105425
1750344757.444502,-0.07568359375,0.7596435546875,0.05267333984375,0.64373779296875,-9.66,-0.17,-1.62,0.21,0.01,-0.35,0.0,0.0,0.0,0.0,0.0,0.0013823022016488796,1.5515923097507656e-06,0.0,0.0,0.0,-0.0011689644850105142,0.999999316760783,0.00012570138197400178,0.0,0.0,0.0,0.0,-0.00029232879528837683
1750344757.5993102,-0.07501220703125,0.75567626953125,0.049072265625,0.64874267578125,-9.68,-0.22,-1.5,0.02,0.04,-0.25,0.0,0.0,0.0,0.0,0.0,0.0011309756642015915,2.212625523267836e-06,0.0,0.0,0.0,-0.001461205406076744,0.9999989324388108,-0.0001257146902441751,0.0,0.0,0.0,0.0,-0.0008770173353306487
1750344757.7463946,-0.07659912109375,0.7423095703125,0.04400634765625,0.66424560546875,-9.73,-0.35,-1.11,0.15,-0.15,-0.22,0.0,0.0,0.0,0.0,0.0,0.0011309756642015915,2.212625523267836e-06,0.0,0.0,0.0,-0.001461205406076744,0.9999989324388108,-0.0001257146902441751,0.0,0.0,0.0,0.0,-0.0008770173353306487
1750344757.895183,-0.08013916015625,0.72027587890625,0.04248046875,0.68768310546875,-9.78,-0.48,-0.49,-0.06,-0.05,0.35,0.0,0.0,0.0,0.0,0.0,0.0013823017723576198,1.4046965059232255e-06,0.0,0.0,0.0,-0.0017534462023488671,0.9999984627120261,0.0001255024508442248,0.0,0.0,0.0,0.0,-0.0014612432448385553
