time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1750344689.6502285,0.0184326171875,0.83929443359375,-0.00238037109375,0.54339599609375,-8.94,0.15,-4.01,0.02,-0.16,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344689.8000827,0.0184326171875,0.83929443359375,-0.00238037109375,0.54339599609375,-8.94,0.15,-4.01,0.06,-0.13,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344689.9547195,0.0184326171875,0.83929443359375,-0.00238037109375,0.54339599609375,-8.94,0.15,-4.01,0.02,-0.19,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344690.0998876,0.0181884765625,0.83929443359375,-0.00201416015625,0.54339599609375,-8.94,0.16,-4.01,0.03,-0.1,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344690.251243,0.01824951171875,0.8392333984375,-0.00177001953125,0.54345703125,-8.94,0.16,-4.01,0.06,-0.13,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344690.4016964,0.01904296875,0.8392333984375,-0.00146484375,0.54345703125,-8.94,0.17,-4.01,0.06,-0.17,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344690.5519404,0.01959228515625,0.83917236328125,-0.00152587890625,0.54351806640625,-8.94,0.18,-4.01,0.04,-0.11,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344690.7001715,0.02008056640625,0.83905029296875,-0.00189208984375,0.543701171875,-8.94,0.18,-4.0,0.09,-0.14,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344690.8524885,0.0203857421875,0.83917236328125,-0.0020751953125,0.54345703125,-8.94,0.18,-4.01,0.04,-0.13,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344691.0008953,0.0196533203125,0.83941650390625,-0.00146484375,0.54315185546875,-8.94,0.18,-4.01,0.03,-0.09,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344691.1610296,0.01922607421875,0.839599609375,-0.00146484375,0.5428466796875,-8.94,0.18,-4.02,0.01,-0.18,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344691.305155,0.0181884765625,0.83984375,-0.00079345703125,0.54254150390625,-8.93,0.18,-4.03,0.04,-0.13,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344691.4505486,0.0177001953125,0.84002685546875,-0.0008544921875,0.542236328125,-8.93,0.17,-4.04,0.0,-0.14,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344691.6000364,0.0174560546875,0.84027099609375,-0.001220703125,0.54193115234375,-8.93,0.16,-4.04,0.08,-0.1,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344691.7499588,0.0167236328125,0.84027099609375,-0.0008544921875,0.5418701171875,-8.93,0.16,-4.04,0.05,-0.1,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344691.9015024,0.0167236328125,0.84027099609375,-0.0008544921875,0.5418701171875,-8.93,0.16,-4.04,0.05,-0.13,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344692.0504565,0.0167236328125,0.84027099609375,-0.0008544921875,0.5418701171875,-8.93,0.16,-4.04,0.06,-0.12,-0.07,0.0,0.0,0.0606033131480217,0.1431075483560562,0.21833033859729767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344692.207546,0.01666259765625,0.84027099609375,-0.00079345703125,0.54193115234375,-8.93,0.16,-4.04,0.04,-0.11,-0.13,0.0,0.0,0.0606033131480217,0.1431075483560562,0.21833033859729767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344692.35001,0.01702880859375,0.84027099609375,-0.0003662109375,0.54193115234375,-8.93,0.17,-4.04,0.0,-0.09,-0.03,0.0,0.0,0.058656543493270874,0.13711193203926086,0.22800801694393158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344692.5074706,0.01702880859375,0.840087890625,-0.0003662109375,0.5421142578125,-8.93,0.17,-4.04,0.04,-0.17,-0.1,0.0,0.0,-0.005218616221100092,0.136013463139534,0.2194311022758484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344692.6505477,0.016845703125,0.83978271484375,-0.0001220703125,0.5426025390625,-8.93,0.17,-4.03,0.0,-0.15,-0.08,0.0,0.0,-0.004742637742310762,0.10701265931129456,0.21908046305179596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344692.8007262,0.016845703125,0.83978271484375,-0.0001220703125,0.54266357421875,-8.93,0.17,-4.03,0.05,-0.11,-0.08,0.0,0.0,-0.015632839873433113,0.040530674159526825,0.2513151466846466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344692.9537807,0.01739501953125,0.83978271484375,0.000244140625,0.54266357421875,-8.93,0.18,-4.03,0.08,-0.16,-0.05,0.0,0.0,-0.015489252284169197,0.03465753421187401,0.2513158917427063,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344693.1050122,0.017822265625,0.8397216796875,0.000244140625,0.54278564453125,-8.93,0.19,-4.02,0.11,-0.17,-0.07,0.0,0.0,-0.08488517254590988,0.033656731247901917,0.22126850485801697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1750344693.2557235,0.018310546875,0.83953857421875,0.0001220703125,0.54302978515625,-8.94,0.19,-4.02,-0.01,-0.17,-0.12,0.0,0.0,-0.11115600913763046,0.018034745007753372,0.1800423413515091,0.00018849556289418485,-4.13146266486919e-08,0.0,0.0,0.0,-0.00021918089235101543,0.9999999759798679,0.00018852747343543223,0.0,0.0,0.0,0.0,-0.0004384359847335633
1750344693.4002295,0.0185546875,0.8394775390625,0.00030517578125,0.54302978515625,-8.94,0.2,-4.02,0.09,-0.18,-0.1,0.0,0.0,0.1291935294866562,-0.01662992313504219,0.12508726119995117,0.0003141592461525657,-1.1476284316636055e-07,0.0,0.0,0.0,-0.0003653014733884701,0.9999999332774145,0.00031429630877504713,0.0,0.0,0.0,0.0,-0.0007309216483140631
1750344693.555027,0.01849365234375,0.8392333984375,0.00067138671875,0.54345703125,-8.94,0.2,-4.01,0.05,-0.16,-0.11,0.0,0.0,0.16199332475662231,-0.02087685652077198,0.11285512149333954,0.0003141592461525657,-1.1476284316636055e-07,0.0,0.0,0.0,-0.0003653014733884701,0.9999999332774145,0.00031429630877504713,0.0,0.0,0.0,0.0,-0.0007309216483140631
1750344693.6994894,0.0186767578125,0.8392333984375,0.00103759765625,0.54345703125,-8.94,0.21,-4.01,0.04,-0.15,-0.11,0.0,0.0,0.19239814579486847,-0.0780184343457222,0.14095504581928253,-0.0002513273960305805,-7.344821556287685e-08,0.0,0.0,0.0,0.00029224117065450804,0.9999999572975482,-0.0002512450173312032,0.0,0.0,0.0,0.0,0.0005842907379795426
1750344693.8507223,0.018798828125,0.839111328125,0.00146484375,0.5435791015625,-8.94,0.22,-4.01,0.04,-0.11,-0.09,0.0,0.0,0.23901709914207458,-0.07889720052480698,0.146088108420372,-0.0004398229025802065,-2.2493515839494548e-07,0.0,0.0,0.0,0.0005114220466262905,0.9999998692237365,-0.0004401141618754487,0.0,0.0,0.0,0.0,0.0010235213066870903
1750344694.0000112,0.01904296875,0.839111328125,0.0018310546875,0.5435791015625,-8.94,0.23,-4.01,0.0,-0.14,-0.07,0.0,0.0,0.28740715980529785,-0.09926856309175491,0.16060508787631989,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,-0.0005029238633631023,0.0,0.0,0.0,0.0,0.0011695903799141918
1750344694.1523705,0.01885986328125,0.839111328125,0.00262451171875,0.5435791015625,-8.94,0.24,-4.01,0.08,-0.15,-0.07,0.0,0.0,0.3378280699253082,-0.10015751421451569,0.15985305607318878,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,-0.0005029238633631023,0.0,0.0,0.0,0.0,0.0011695903799141918
1750344694.3000276,0.01812744140625,0.83941650390625,0.00274658203125,0.543212890625,-8.94,0.23,-4.01,0.05,-0.16,-0.11,0.0,0.0,0.40271440148353577,-0.10214640945196152,0.2267724722623825,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,-0.0008172201721381495,0.0,0.0,0.0,0.0,0.0019005120282282548
1750344694.4504151,0.01690673828125,0.8397216796875,0.0032958984375,0.542724609375,-8.93,0.23,-4.02,0.04,-0.13,-0.09,0.0,0.0,0.3697792589664459,-0.048254188150167465,0.30561578273773193,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,-0.0008172201721381495,0.0,0.0,0.0,0.0,0.0019005120282282548
1750344694.6002793,0.01568603515625,0.84002685546875,0.00396728515625,0.54229736328125,-8.93,0.23,-4.03,0.03,-0.14,-0.07,0.0,0.0,-0.3479804992675781,0.016331003978848457,0.45802146196365356,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,-0.0005025118169283069,0.0,0.0,0.0,0.0,0.0011686321323914116
1750344694.7495377,0.0147705078125,0.84027099609375,0.0045166015625,0.54193115234375,-8.93,0.23,-4.04,0.08,-0.14,-0.08,0.0,0.0,-0.3379276394844055,0.07475816458463669,0.617985188961029,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,-0.0002516788460318991,0.0,0.0,0.0,0.0,0.0005852996419346492
1750344694.90338,0.014404296875,0.84051513671875,0.004150390625,0.5416259765625,-8.92,0.22,-4.05,0.0,-0.1,-0.06,0.0,0.0,-0.33504024147987366,0.12381584197282791,0.740851640701294,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344695.052413,0.01416015625,0.8406982421875,0.00360107421875,0.54132080078125,-8.92,0.2,-4.05,0.03,-0.11,-0.04,0.0,0.0,-0.278018981218338,0.16953909397125244,0.7537963390350342,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344695.2004268,0.01385498046875,0.8408203125,0.003173828125,0.54107666015625,-8.92,0.19,-4.06,0.05,-0.15,-0.07,0.0,0.0,-0.21092532575130463,0.21196646988391876,0.7434415817260742,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344695.3502305,0.013671875,0.8409423828125,0.00335693359375,0.54095458984375,-8.92,0.2,-4.06,0.05,-0.12,-0.09,0.0,0.0,-0.15159623324871063,0.24440038204193115,0.7464014291763306,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344695.503548,0.0142822265625,0.84100341796875,0.0040283203125,0.540771484375,-8.91,0.21,-4.07,0.07,-0.21,-0.12,0.0,0.0,-0.15828660130500793,0.2632865607738495,0.7756653428077698,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344695.649479,0.01519775390625,0.8411865234375,0.004638671875,0.54052734375,-8.91,0.23,-4.07,0.0,-0.12,-0.14,0.0,0.0,-0.26135343313217163,0.28251975774765015,0.7591239213943481,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344695.7992766,0.016357421875,0.84130859375,0.00537109375,0.54022216796875,-8.91,0.26,-4.08,0.06,-0.09,-0.12,0.0,0.0,-0.37765663862228394,0.3153311014175415,0.7097330689430237,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344695.9527621,0.0169677734375,0.84161376953125,0.005615234375,0.539794921875,-8.9,0.27,-4.09,0.0,-0.12,-0.07,0.0,0.0,-0.5209781527519226,0.3499593436717987,0.6445207595825195,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344696.1003985,0.01708984375,0.84124755859375,0.00628662109375,0.540283203125,-8.91,0.28,-4.08,0.05,-0.14,-0.12,0.0,0.0,-0.5835637450218201,0.40928301215171814,0.602040708065033,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344696.254472,0.0166015625,0.84063720703125,0.00604248046875,0.5413818359375,-8.92,0.27,-4.05,0.0,-0.11,-0.08,0.0,0.0,-0.6543859839439392,0.33754482865333557,0.6312333941459656,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344696.3997066,0.01629638671875,0.8404541015625,0.0059814453125,0.54156494140625,-8.92,0.27,-4.05,0.11,-0.09,-0.14,0.0,0.0,-0.5972930192947388,0.1946106106042862,0.6609364151954651,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344696.55108,0.01611328125,0.84063720703125,0.00543212890625,0.54132080078125,-8.92,0.26,-4.05,0.07,-0.09,-0.11,0.0,0.0,-0.5719196200370789,0.16581417620182037,0.6859921216964722,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344696.6998622,0.0157470703125,0.84075927734375,0.00518798828125,0.5411376953125,-8.92,0.25,-4.06,0.0,-0.21,-0.07,0.0,0.0,-0.5084083080291748,0.20234568417072296,0.6698417067527771,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344696.8498678,0.0150146484375,0.84088134765625,0.005615234375,0.541015625,-8.92,0.25,-4.06,0.07,-0.08,-0.04,0.0,0.0,-0.46274006366729736,0.22832337021827698,0.6901425719261169,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344697.0000854,0.0147705078125,0.84075927734375,0.00518798828125,0.5411376953125,-8.92,0.24,-4.06,0.0,-0.14,-0.09,0.0,0.0,-0.45886704325675964,0.24649856984615326,0.7874763607978821,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344697.1514134,0.0147705078125,0.84088134765625,0.00482177734375,0.54095458984375,-8.92,0.23,-4.06,0.01,-0.09,-0.07,0.0,0.0,-0.4021786153316498,0.22852185368537903,0.783990204334259,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344697.3018026,0.0147705078125,0.84075927734375,0.00494384765625,0.54119873046875,-8.92,0.23,-4.06,0.05,-0.1,-0.07,0.0,0.0,-0.36748337745666504,0.25482386350631714,0.7614496350288391,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344697.4497988,0.01507568359375,0.84051513671875,0.005126953125,0.54156494140625,-8.92,0.24,-4.05,0.03,-0.11,-0.11,0.0,0.0,-0.37848135828971863,0.22337523102760315,0.7687211036682129,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344697.6000094,0.01495361328125,0.84051513671875,0.00555419921875,0.54156494140625,-8.92,0.25,-4.05,0.02,-0.09,-0.04,0.0,0.0,-0.41389337182044983,0.17234200239181519,0.750176727771759,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344697.7496166,0.01397705078125,0.84051513671875,0.007080078125,0.5416259765625,-8.92,0.26,-4.05,0.1,-0.12,-0.04,0.0,0.0,-0.4474543035030365,0.17108145356178284,0.7885485291481018,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344697.9021075,0.0130615234375,0.8404541015625,0.00848388671875,0.5416259765625,-8.92,0.27,-4.05,0.02,-0.16,-0.09,0.0,0.0,-0.5335580110549927,0.1606387495994568,0.9775039553642273,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344698.0524344,0.01226806640625,0.8404541015625,0.00970458984375,0.5416259765625,-8.92,0.29,-4.05,-0.05,-0.16,-0.09,0.0,0.0,-0.6118531227111816,0.15240252017974854,1.1529254913330078,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344698.2002761,0.01177978515625,0.8404541015625,0.01055908203125,0.5416259765625,-8.92,0.29,-4.05,0.05,-0.14,-0.14,0.0,0.0,-0.6801024079322815,0.14833907783031464,1.305290937423706,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344698.3507657,0.0107421875,0.84051513671875,0.01171875,0.54156494140625,-8.92,0.3,-4.05,0.05,-0.18,-0.14,0.0,0.0,-0.7320380210876465,0.14536546170711517,1.4054876565933228,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344698.5020716,0.00946044921875,0.84088134765625,0.01239013671875,0.541015625,-8.92,0.3,-4.06,0.06,-0.14,-0.09,0.0,0.0,-0.779496431350708,0.15097762644290924,1.5776737928390503,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344698.6495857,0.009033203125,0.8411865234375,0.01171875,0.54052734375,-8.91,0.28,-4.07,0.03,-0.13,-0.15,0.0,0.0,-0.7669275403022766,0.22445842623710632,1.7439355850219727,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344698.8003643,0.0087890625,0.841552734375,0.01104736328125,0.5400390625,-8.91,0.27,-4.08,-0.03,-0.16,-0.12,0.0,0.0,-0.6778956055641174,0.2932903468608856,1.7441028356552124,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344698.949935,0.008544921875,0.841796875,0.0106201171875,0.53961181640625,-8.9,0.26,-4.09,0.03,-0.14,-0.06,0.0,0.0,-0.6002304553985596,0.36579129099845886,1.7266390323638916,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344699.0992637,0.00836181640625,0.842041015625,0.01019287109375,0.539306640625,-8.9,0.25,-4.1,-0.04,-0.12,-0.07,0.0,0.0,-0.545766294002533,0.42388734221458435,1.7241544723510742,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344699.249842,0.00830078125,0.8421630859375,0.010009765625,0.53900146484375,-8.9,0.25,-4.1,0.04,-0.1,-0.07,0.0,0.0,-0.4945981204509735,0.47017285227775574,1.7156100273132324,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344699.4031224,0.00830078125,0.84228515625,0.0098876953125,0.53887939453125,-8.9,0.25,-4.1,0.03,-0.14,-0.07,0.0,0.0,-0.4744255840778351,0.5078877210617065,1.7104846239089966,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
1750344699.5572803,0.00836181640625,0.84228515625,0.0098876953125,0.53887939453125,-8.9,0.25,-4.1,0.02,-0.11,-0.06,0.0,0.0,-0.46320459246635437,0.5276674628257751,1.7030994892120361,-0.0005026547173786578,-2.9379285026887023e-07,0.0,0.0,0.0,0.0005844823293453836,0.9999998291901887,1.0842021724855044e-19,0.0,0.0,0.0,0.0,-8.131516293641283e-20
