time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1750344549.5666015,0.0748291015625,0.754638671875,-0.00433349609375,0.65185546875,-9.65,0.89,-1.47,0.08,-0.02,-0.14,0.0,0.0,0.0,0.0,0.0,-0.0009424770565134163,1.0328651963642522e-06,0.0,0.0,0.0,-0.0010959042121793557,0.9999993994967986,-0.00031364456038849436,0.0,0.0,0.0,0.0,-0.0007294059543918475
1750344549.71766,0.07489013671875,0.75494384765625,-0.00439453125,0.6514892578125,-9.65,0.89,-1.48,0.01,-0.02,-0.15,0.0,0.0,0.0,0.0,0.0,-0.0011309720760852887,1.4873256384084767e-06,0.0,0.0,0.0,-0.0013150849465877797,0.9999991352754177,-0.0005015505945135843,0.0,0.0,0.0,0.0,-0.0011663967314269404
1750344549.860642,0.07501220703125,0.75531005859375,-0.0045166015625,0.65106201171875,-9.65,0.89,-1.49,0.06,0.0,-0.21,0.0,0.0,0.0,0.0,0.0,-0.0011938036990440614,1.6571744396376433e-06,0.0,0.0,0.0,-0.0013881451735394948,0.9999990365260244,-0.0005643343189789983,0.0,0.0,0.0,0.0,-0.0013124053929744145
1750344550.0186143,0.0751953125,0.75531005859375,-0.00469970703125,0.65106201171875,-9.65,0.89,-1.49,0.08,0.02,-0.14,0.0,0.0,0.0,0.0,0.0,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,-0.0006901367678959901,0.0,0.0,0.0,0.0,-0.001604969227665093
1750344550.1669388,0.07598876953125,0.7550048828125,-0.00506591796875,0.65130615234375,-9.65,0.89,-1.48,0.06,0.0,-0.11,0.0,0.0,0.0,0.0,0.0,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,-0.0005646925574785712,0.0,0.0,0.0,0.0,-0.001313238505764119
1750344550.3157291,0.07659912109375,0.75445556640625,-0.00494384765625,0.65185546875,-9.65,0.9,-1.47,0.1,0.0,-0.15,0.0,0.0,0.0,0.0,0.0,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,-0.0005647680886094932,0.0,0.0,0.0,0.0,-0.0013134141595569611
1750344550.462178,0.07684326171875,0.7540283203125,-0.0050048828125,0.65228271484375,-9.65,0.9,-1.46,0.06,0.04,-0.14,0.0,0.0,0.0,0.0,0.0,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,-0.00037649220750749553,0.0,0.0,0.0,0.0,-0.0008755632732732456
1750344550.631485,0.07696533203125,0.753662109375,-0.00518798828125,0.6527099609375,-9.65,0.9,-1.45,0.06,0.02,-0.16,0.0,0.0,0.0,0.0,0.0,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,-6.268955443132658e-05,0.0,0.0,0.0,0.0,-0.0001457896614682015
1750344550.762551,0.07745361328125,0.75360107421875,-0.005615234375,0.6527099609375,-9.65,0.9,-1.45,0.05,-0.03,-0.14,0.0,0.0,0.0,0.0,0.0,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,-0.00018858617338240555,0.0,0.0,0.0,0.0,-0.0004385724962381526
1750344550.911943,0.07855224609375,0.752685546875,-0.006103515625,0.65362548828125,-9.65,0.91,-1.42,0.0,-0.02,-0.13,0.0,0.0,0.0,0.0,0.0,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,-0.00012580244891699163,0.0,0.0,0.0,0.0,-0.00029256383469067836
1750344551.0637136,0.08013916015625,0.751953125,-0.00677490234375,0.65423583984375,-9.66,0.92,-1.41,0.05,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344551.214981,0.08062744140625,0.7515869140625,-0.0069580078125,0.6546630859375,-9.66,0.93,-1.4,0.06,-0.01,-0.16,0.0,0.0,0.0,0.0,0.0,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344551.3679516,0.0806884765625,0.75201416015625,-0.0069580078125,0.6541748046875,-9.65,0.93,-1.41,0.04,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344551.5110774,0.0806884765625,0.75225830078125,-0.00689697265625,0.65386962890625,-9.65,0.93,-1.41,0.03,0.08,-0.13,0.0,0.0,0.0,0.0,0.0,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344551.6715333,0.0806884765625,0.7525634765625,-0.007080078125,0.65350341796875,-9.65,0.92,-1.42,0.08,-0.06,-0.16,0.0,0.0,0.0,0.0,0.0,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344551.8214586,0.08038330078125,0.752685546875,-0.007080078125,0.65338134765625,-9.65,0.92,-1.43,0.06,-0.01,-0.15,0.0,0.0,0.0,0.0,0.0,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344551.9866621,0.080322265625,0.75286865234375,-0.007080078125,0.6531982421875,-9.65,0.92,-1.43,0.04,-0.03,-0.13,0.0,0.0,0.0,0.0,0.0,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344552.119552,0.08013916015625,0.7532958984375,-0.00732421875,0.65277099609375,-9.65,0.91,-1.44,0.06,-0.09,-0.14,0.0,0.0,0.0,0.0,0.0,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344552.2617285,0.0799560546875,0.7537841796875,-0.00738525390625,0.6522216796875,-9.65,0.91,-1.46,0.04,-0.08,-0.16,0.0,0.0,0.0,0.0,0.0,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344552.413962,0.07977294921875,0.75433349609375,-0.007568359375,0.65155029296875,-9.65,0.9,-1.47,0.06,-0.1,-0.16,0.0,0.0,0.02709292434155941,0.1850467324256897,-0.09725707769393921,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344552.5607002,0.0797119140625,0.75494384765625,-0.00775146484375,0.65087890625,-9.64,0.9,-1.49,0.05,-0.05,-0.17,0.0,0.0,0.050143707543611526,0.28589022159576416,-0.09075593948364258,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344552.7278624,0.07958984375,0.7554931640625,-0.00787353515625,0.6502685546875,-9.64,0.89,-1.51,0.04,-0.06,-0.17,0.0,0.0,0.06403229385614395,0.39120206236839294,-0.0942360982298851,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344552.86206,0.07958984375,0.75592041015625,-0.008056640625,0.64971923828125,-9.64,0.89,-1.52,0.08,-0.07,-0.15,0.0,0.0,0.07778589427471161,0.48617562651634216,-0.08841027319431305,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344553.0195518,0.07965087890625,0.75616455078125,-0.00823974609375,0.64947509765625,-9.64,0.89,-1.53,0.01,-0.07,-0.07,0.0,0.0,0.0883755013346672,0.5672222375869751,-0.09875094890594482,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344553.1630437,0.0797119140625,0.75653076171875,-0.00848388671875,0.6490478515625,-9.64,0.88,-1.54,0.04,-0.02,-0.14,0.0,0.0,0.09731747955083847,0.6081447005271912,-0.11576133966445923,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344553.3162076,0.08001708984375,0.756591796875,-0.0089111328125,0.64892578125,-9.64,0.88,-1.54,0.07,-0.02,-0.12,0.0,0.0,0.10983110964298248,0.6745625734329224,-0.1364205777645111,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344553.4678104,0.08013916015625,0.75640869140625,-0.0091552734375,0.6490478515625,-9.64,0.88,-1.54,0.08,-0.04,-0.13,0.0,0.0,0.12305264919996262,0.6932520270347595,-0.19437113404273987,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344553.6103246,0.08087158203125,0.755859375,-0.0093994140625,0.649658203125,-9.64,0.89,-1.52,0.02,0.0,-0.12,0.0,0.0,0.13636881113052368,0.6711170673370361,-0.22482287883758545,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344553.7739189,0.08221435546875,0.7545166015625,-0.00921630859375,0.65106201171875,-9.64,0.91,-1.49,0.02,0.0,-0.12,0.0,0.0,0.1088041216135025,0.5789555311203003,-0.3105723559856415,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344553.9098194,0.08380126953125,0.75299072265625,-0.00885009765625,0.65264892578125,-9.65,0.94,-1.45,0.07,-0.03,-0.16,0.0,0.0,0.005997911561280489,0.35491496324539185,-0.42333799600601196,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344554.0869236,0.08526611328125,0.75146484375,-0.0084228515625,0.6541748046875,-9.65,0.97,-1.41,0.06,-0.05,-0.2,0.0,0.0,-0.1296541541814804,0.09988822042942047,-0.5453802347183228,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344554.2405605,0.087158203125,0.75048828125,-0.00848388671875,0.655029296875,-9.65,0.99,-1.38,0.01,-0.01,-0.17,0.0,0.0,0.2624916434288025,-0.15010111033916473,-0.652985692024231,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344554.3711534,0.08837890625,0.7503662109375,-0.0089111328125,0.655029296875,-9.65,1.0,-1.39,0.03,0.02,-0.18,0.0,0.0,0.3916894793510437,-0.2964630126953125,-0.8297170400619507,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344554.515944,0.08837890625,0.75079345703125,-0.009033203125,0.654541015625,-9.65,1.0,-1.4,0.0,0.0,-0.15,0.0,0.0,0.4465451240539551,-0.3016853928565979,-0.9682742953300476,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344554.6641607,0.08831787109375,0.751220703125,-0.00909423828125,0.654052734375,-9.65,0.99,-1.41,0.1,-0.07,-0.18,0.0,0.0,0.4401550590991974,-0.22649237513542175,-0.9735792279243469,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344554.8366694,0.0882568359375,0.75164794921875,-0.0091552734375,0.653564453125,-9.65,0.99,-1.42,0.06,-0.04,-0.14,0.0,0.0,0.4344469904899597,-0.15184274315834045,-0.9690656661987305,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344554.962388,0.08819580078125,0.7520751953125,-0.00921630859375,0.65313720703125,-9.64,0.99,-1.43,0.04,-0.04,-0.16,0.0,0.0,0.4287448227405548,-0.07719219475984573,-0.9645596146583557,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344555.1227047,0.08807373046875,0.75250244140625,-0.00933837890625,0.652587890625,-9.64,0.98,-1.45,-0.01,-0.09,-0.06,0.0,0.0,0.42251983284950256,-0.007810315117239952,-0.9599964022636414,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344555.2616844,0.08837890625,0.75286865234375,-0.0098876953125,0.652099609375,-9.64,0.98,-1.46,0.05,-0.05,-0.12,0.0,0.0,-0.4075203835964203,0.07262884825468063,-0.9548832178115845,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344555.538455,0.08941650390625,0.75311279296875,-0.0103759765625,0.6517333984375,-9.64,0.98,-1.47,0.02,-0.05,-0.14,0.0,0.0,-0.38700902462005615,0.14699697494506836,-1.0191452503204346,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344555.6574461,0.08978271484375,0.75341796875,-0.01031494140625,0.65130615234375,-9.64,0.99,-1.48,0.06,-0.11,-0.15,0.0,0.0,-0.4253857731819153,0.20133766531944275,-1.1429743766784668,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344555.7720213,0.09027099609375,0.75323486328125,-0.01025390625,0.65142822265625,-9.64,1.0,-1.48,0.03,-0.07,-0.16,0.0,0.0,-0.46155402064323425,0.2606797218322754,-1.16725492477417,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344555.8657174,0.09197998046875,0.7529296875,-0.0103759765625,0.65155029296875,-9.64,1.02,-1.47,0.04,-0.04,-0.14,0.0,0.0,-0.5023121237754822,0.23610840737819672,-1.2064188718795776,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344556.0129657,0.09320068359375,0.7530517578125,-0.01007080078125,0.6512451171875,-9.63,1.04,-1.48,0.05,-0.01,-0.18,0.0,0.0,-0.6184653043746948,0.204644113779068,-1.3656105995178223,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344556.1594317,0.0936279296875,0.75335693359375,-0.01031494140625,0.65081787109375,-9.63,1.04,-1.49,0.05,-0.06,-0.15,0.0,0.0,-0.7385079860687256,0.23837678134441376,-1.4467599391937256,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344556.3220575,0.09393310546875,0.75335693359375,-0.0106201171875,0.6507568359375,-9.63,1.04,-1.49,0.04,-0.04,-0.13,0.0,0.0,-0.752647340297699,0.3005187213420868,-1.4990158081054688,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344556.5318685,0.09375,0.754150390625,-0.01068115234375,0.64990234375,-9.63,1.03,-1.52,0.05,-0.02,-0.12,0.0,0.0,-0.7494996786117554,0.3086206614971161,-1.5482107400894165,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344556.6199086,0.0938720703125,0.75457763671875,-0.01104736328125,0.64935302734375,-9.63,1.03,-1.53,0.03,-0.05,-0.12,0.0,0.0,-0.7371487021446228,0.4421538710594177,-1.529534935951233,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344557.3910491,0.0941162109375,0.75445556640625,-0.01190185546875,0.6494140625,-9.63,1.02,-1.53,0.04,-0.07,-0.14,0.0,0.0,-0.7187792658805847,0.5247629284858704,-1.5635945796966553,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344557.3926413,0.094482421875,0.7545166015625,-0.01239013671875,0.6492919921875,-9.63,1.01,-1.53,0.08,-0.11,-0.14,0.0,0.0,-0.7187792658805847,0.5247629284858704,-1.5635945796966553,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344557.394354,0.09515380859375,0.75439453125,-0.0125732421875,0.6494140625,-9.63,1.02,-1.53,0.05,-0.06,-0.15,0.0,0.0,-0.7187792658805847,0.5247629284858704,-1.5635945796966553,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344557.3959954,0.0977783203125,0.75286865234375,-0.01275634765625,0.65069580078125,-9.63,1.05,-1.49,0.04,-0.05,-0.09,0.0,0.0,-0.6814610958099365,0.5195574760437012,-1.7901932001113892,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344557.39701,0.1007080078125,0.75091552734375,-0.0133056640625,0.65252685546875,-9.63,1.09,-1.45,0.07,-0.04,-0.11,0.0,0.0,-0.6814610958099365,0.5195574760437012,-1.7901932001113892,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344557.528383,0.1015625,0.7509765625,-0.01373291015625,0.65234375,-9.63,1.09,-1.45,0.0,-0.12,-0.13,0.0,0.0,-1.0114167928695679,0.003158946754410863,-2.3567850589752197,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344557.7756605,0.10162353515625,0.75140380859375,-0.01409912109375,0.65179443359375,-9.63,1.09,-1.47,0.07,-0.03,-0.15,0.0,0.0,-1.0397201776504517,0.02831842564046383,-2.4618265628814697,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344557.810235,0.10186767578125,0.751708984375,-0.01458740234375,0.65142822265625,-9.63,1.08,-1.47,0.03,-0.02,-0.15,0.0,0.0,-1.0162500143051147,0.11075747758150101,-2.49037504196167,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344557.9609663,0.1024169921875,0.75189208984375,-0.01519775390625,0.651123046875,-9.63,1.08,-1.48,0.0,-0.08,-0.12,0.0,0.0,-0.9945986866950989,0.1694812774658203,-2.5449576377868652,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344558.2551138,0.10223388671875,0.75201416015625,-0.0152587890625,0.6510009765625,-9.63,1.08,-1.48,0.03,-0.06,-0.12,0.0,0.0,-0.984818696975708,0.21524780988693237,-2.6362409591674805,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344558.325006,0.10211181640625,0.75238037109375,-0.01544189453125,0.65057373046875,-9.63,1.07,-1.5,0.01,-0.02,-0.12,0.0,0.0,-0.9666133522987366,0.2350938618183136,-2.6238701343536377,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
1750344558.4632747,0.10198974609375,0.7529296875,-0.01556396484375,0.64996337890625,-9.62,1.06,-1.51,0.02,-0.07,-0.12,0.0,0.0,-0.9443495273590088,0.30063873529434204,-2.6235713958740234,-0.0013194668671525568,2.024415013703873e-06,0.0,0.0,0.0,-0.0015342656048239923,0.9999988230138342,1.6263032587282567e-19,0.0,0.0,0.0,0.0,2.168404344971009e-19
