time,timeepoch,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,joy_axis_0,joy_axis_1,Euler_angle_0,Euler_angle_1,Euler_angle_2,odom_pos_x,odom_pos_y,odom_pos_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z
1753282272.2627995,data: 1753274523.986092,0.0107421875,0.7025146484375,0.032470703125,0.71087646484375,-9.78,0.59,0.12,-0.03,-0.05,-0.15,0.0,0.0,-0.23338690400123596,-0.5297704339027405,1.3027691841125488,-0.0006283183022612819,4.590512787139288e-07,0.0,0.0,0.0,-0.0007306028720388322,0.999999733109686,1.0552333094127194e-07,0.0,0.0,0.0,0.0,2.4540309521222e-07
1753282272.2639582,data: 1753274523.986092,0.01019287109375,0.70220947265625,0.03192138671875,0.711181640625,-9.78,0.58,0.13,0.0,-0.17,-0.08,0.0,0.0,-0.23338690400123596,-0.5297704339027405,1.3027691841125488,-0.0006283183022612819,4.590512787139288e-07,0.0,0.0,0.0,-0.0007306028720388322,0.999999733109686,1.0552333094127194e-07,0.0,0.0,0.0,0.0,2.4540309521222e-07
1753282272.4682708,data: 1753274524.185991,0.0096435546875,0.70208740234375,0.031494140625,0.7113037109375,-9.78,0.56,0.13,-0.14,-0.18,-0.2,0.0,0.0,-0.3076440691947937,-0.5392537713050842,1.3076393604278564,-0.0006283183022612819,4.590512787139288e-07,0.0,0.0,0.0,-0.0007306028720388322,0.999999733109686,1.0552333094127194e-07,0.0,0.0,0.0,0.0,2.4540309521222e-07
1753282272.6727505,data: 1753274524.3960485,0.00933837890625,0.70172119140625,0.03204345703125,0.711669921875,-9.78,0.57,0.14,0.08,-0.01,0.0,0.0,0.0,-0.3869580030441284,-0.5587239265441895,1.3171937465667725,-0.0006283183022612819,4.590512787139288e-07,0.0,0.0,0.0,-0.0007306028720388322,0.999999733109686,1.0552333094127194e-07,0.0,0.0,0.0,0.0,2.4540309521222e-07
1753282272.673921,data: 1753274524.3960485,0.00970458984375,0.702392578125,0.0322265625,0.71099853515625,-9.78,0.57,0.12,0.04,-0.03,-0.13,0.0,0.0,-0.3869580030441284,-0.5587239265441895,1.3171937465667725,-0.0006283183022612819,4.590512787139288e-07,0.0,0.0,0.0,-0.0007306028720388322,0.999999733109686,1.0552333094127194e-07,0.0,0.0,0.0,0.0,2.4540309521222e-07
1753282272.8790932,data: 1753274524.5958755,0.00982666015625,0.71087646484375,0.037841796875,0.70220947265625,-9.78,0.66,-0.1,0.03,-0.09,0.03,0.0,0.0,-0.3226887583732605,-0.511380672454834,1.3728218078613281,-0.0006283183022612819,4.590512787139288e-07,0.0,0.0,0.0,-0.0007306028720388322,0.999999733109686,7.835443335089541e-08,0.0,0.0,0.0,0.0,1.8221961244389113e-07
1753282273.0832844,data: 1753274524.8058736,0.01031494140625,0.71356201171875,0.039306640625,0.69940185546875,-9.78,0.69,-0.19,-0.05,-0.04,-0.21,0.0,0.0,-0.1568312644958496,0.8685296773910522,1.8639273643493652,-0.0006283183022612819,4.590512787139288e-07,0.0,0.0,0.0,-0.0007306028720388322,0.999999733109686,0.00012574156826033933,0.0,0.0,0.0,0.0,0.00029242225176823096
1753282273.2869442,data: 1753274525.0058758,0.0093994140625,0.73260498046875,0.05401611328125,0.67840576171875,-9.73,0.91,-0.76,-0.06,-0.08,-0.09,0.0,0.0,-0.32177209854125977,1.3085594177246094,1.9603588581085205,-0.0005654865102689532,3.718315483214328e-07,0.0,0.0,0.0,-0.0006575425959494272,0.9999997838188439,6.282934103920486e-05,0.0,0.0,0.0,0.0,0.000146114746602802
1753282273.2894619,data: 1753274525.015972,0.0054931640625,0.7454833984375,0.0670166015625,0.66314697265625,-9.68,1.05,-1.09,0.11,0.07,0.05,0.0,0.0,-1.541114330291748,4.4773406982421875,3.3934431076049805,-0.0005654865102689532,3.718315483214328e-07,0.0,0.0,0.0,-0.0006575425959494272,0.9999997838188439,6.282934103920486e-05,0.0,0.0,0.0,0.0,0.000146114746602802
1753282273.4923928,data: 1753274525.2158792,-0.0001220703125,0.750244140625,0.0682373046875,0.6575927734375,-9.67,0.99,-1.24,0.15,-0.1,0.11,0.0,0.0,-2.4306600093841553,6.663052558898926,4.927066326141357,-0.0005654865102689532,3.718315483214328e-07,0.0,0.0,0.0,-0.0006575425959494272,0.9999997838188439,6.282934103920486e-05,0.0,0.0,0.0,0.0,0.000146114746602802
1753282273.6973526,data: 1753274525.4158766,-0.00701904296875,0.7637939453125,0.06878662109375,0.6417236328125,-9.62,0.94,-1.63,-0.11,-0.1,0.05,0.0,0.0,-2.1465463638305664,7.484476089477539,5.510204315185547,-0.0005654865102689532,3.718315483214328e-07,0.0,0.0,0.0,-0.0006575425959494272,0.9999997838188439,6.282934103920486e-05,0.0,0.0,0.0,0.0,0.000146114746602802
1753282273.901466,data: 1753274525.625987,-0.0059814453125,0.7855224609375,0.0714111328125,0.61468505859375,-9.46,1.04,-2.33,-0.35,-0.04,-0.16,0.0,0.0,-1.8051713705062866,9.863082885742188,6.217148303985596,-0.0005654865102689532,3.718315483214328e-07,0.0,0.0,0.0,-0.0006575425959494272,0.9999997838188439,6.28565099367952e-05,0.0,0.0,0.0,0.0,0.0001461779300855703
1753282273.9027092,data: 1753274525.625987,-0.00390625,0.79864501953125,0.07208251953125,0.59747314453125,-9.36,1.08,-2.7,0.21,0.03,-0.06,0.0,0.0,-1.8051713705062866,9.863082885742188,6.217148303985596,-0.0005654865102689532,3.718315483214328e-07,0.0,0.0,0.0,-0.0006575425959494272,0.9999997838188439,6.28565099367952e-05,0.0,0.0,0.0,0.0,0.0001461779300855703
1753282274.1061168,data: 1753274525.8258784,-0.004150390625,0.804443359375,0.0682373046875,0.590087890625,-9.31,1.02,-2.88,-0.31,-0.17,-0.01,0.0,0.10108572989702225,-2.7641754150390625,16.26514434814453,6.72542142868042,-0.0002513273848547113,7.344820902255286e-08,0.0,0.0,0.0,-0.00029224115765930987,0.999999957297552,0.00037816584646519955,0.0,0.0,0.0,0.0,0.0008794554568958132
1753282274.3108075,data: 1753274526.0358412,-0.001953125,0.81951904296875,0.05926513671875,0.57000732421875,-9.16,0.93,-3.36,0.1,-0.07,0.0,0.0,0.11958994716405869,-2.4566657543182373,17.375396728515625,6.453912258148193,0.006157311282453479,4.40865416885694e-05,0.0,0.0,0.0,0.0071598478034192396,0.9999743679612152,0.006729244158938734,0.0,0.0,0.0,0.0,0.015649405020787755
1753282274.515601,data: 1753274526.2359028,0.00018310546875,0.83856201171875,0.0526123046875,0.542236328125,-8.91,0.86,-3.98,0.11,0.03,-0.54,0.0,0.16879788041114807,-1.9303321838378906,20.32787322998047,5.624180793762207,0.018592430228439455,0.00040213974205990043,0.0,0.0,0.0,0.021624161283908053,0.999766170486263,0.01916498675578187,0.0,0.0,0.0,0.0,0.04456973664135319
1753282274.5167441,data: 1753274526.2359028,0.00091552734375,0.83990478515625,0.04998779296875,0.5404052734375,-8.9,0.83,-4.02,-0.03,-0.06,0.02,0.0,0.16879788041114807,-1.9303321838378906,20.32787322998047,5.624180793762207,0.018592430228439455,0.00040213974205990043,0.0,0.0,0.0,0.021624161283908053,0.999766170486263,0.01916498675578187,0.0,0.0,0.0,0.0,0.04456973664135319
1753282274.721266,data: 1753274526.4458454,0.0023193359375,0.81976318359375,0.0506591796875,0.57049560546875,-9.16,0.84,-3.37,0.05,-0.04,-0.33,0.0,0.23859617114067078,-1.4414218664169312,24.515769958496094,4.75821590423584,0.04059167922387161,0.0019201995214136512,0.0,0.0,0.0,0.047252408839959126,0.9988829810637587,0.04121957047329077,0.0,0.0,0.0,0.0,0.09585946621695529
1753282274.9256403,data: 1753274526.645819,0.00494384765625,0.78546142578125,0.05096435546875,0.61676025390625,-9.49,0.84,-2.29,-0.26,-0.28,0.28,0.0,0.16952848434448242,-1.3662899732589722,20.3717098236084,4.461330890655518,0.08605998204015872,0.008700012471816503,0.0,0.0,0.0,0.10057978709402636,0.9949289956716109,0.08721953730022108,0.0,0.0,0.0,0.0,0.20283613325632815
1753282274.9267526,data: 1753274526.645819,0.00494384765625,0.74945068359375,0.0499267578125,0.66015625,-9.69,0.79,-1.2,-0.03,-0.12,-0.04,0.0,0.16952848434448242,-1.3662899732589722,20.3717098236084,4.461330890655518,0.08605998204015872,0.008700012471816503,0.0,0.0,0.0,0.10057978709402636,0.9949289956716109,0.08721953730022108,0.0,0.0,0.0,0.0,0.20283613325632815
1753282275.131514,data: 1753274526.855969,0.0054931640625,0.7470703125,0.04766845703125,0.66302490234375,-9.7,0.76,-1.14,0.02,-0.12,-0.07,0.0,0.0,-0.9348903894424438,7.337753772735596,3.518340587615967,0.12297979870293088,0.017961204361789978,0.0,0.0,0.0,0.14451685490252889,0.989502338880046,0.12265084284747549,0.0,0.0,0.0,0.0,0.28523451824994306
1753282275.3358583,data: 1753274527.0558987,0.0057373046875,0.74884033203125,0.046875,0.66107177734375,-9.7,0.76,-1.19,0.04,-0.08,0.05,0.0,0.0,-0.7684987783432007,6.92478609085083,3.261911392211914,0.15788453867495417,0.03003441092089324,0.0,0.0,0.0,0.18687892772847775,0.9823829530132607,0.15030231237175246,0.0,0.0,0.0,0.0,0.349540261329657
1753282275.54073,data: 1753274527.2659173,0.00567626953125,0.73492431640625,0.042724609375,0.6767578125,-9.75,0.69,-0.78,0.03,-0.22,0.15,0.0,0.0,-0.7275357842445374,7.2310709953308105,3.187462568283081,0.1844484144841393,0.04156881897266905,0.0,0.0,0.0,0.2198541243978185,0.9755327590528513,0.1621597708163307,0.0,0.0,0.0,0.0,0.3771157460844901
1753282275.5419073,data: 1753274527.2659173,0.0035400390625,0.71929931640625,0.04168701171875,0.69342041015625,-9.78,0.62,-0.29,-0.18,-0.02,-0.22,0.0,0.0,-0.7275357842445374,7.2310709953308105,3.187462568283081,0.1844484144841393,0.04156881897266905,0.0,0.0,0.0,0.2198541243978185,0.9755327590528513,0.1621597708163307,0.0,0.0,0.0,0.0,0.3771157460844901
1753282275.744639,data: 1753274527.46588,0.00152587890625,0.6947021484375,0.04302978515625,0.718017578125,-9.78,0.6,0.37,-0.1,-0.05,0.0,0.0,0.0,0.0077424501068890095,2.2384262084960938,2.728682279586792,0.20362123493383802,0.0512673862947386,0.0,0.0,0.0,0.24415822713478866,0.969735407274787,0.15675333065796138,0.0,0.0,0.0,0.0,0.36454262943711957
1753282275.9494874,data: 1753274527.67599,0.00238037109375,0.685546875,0.04266357421875,0.726806640625,-9.76,0.6,0.59,-0.07,-0.1,-0.1,0.0,0.0,-0.14474482834339142,-1.752577304840088,2.873427391052246,0.21634081224192087,0.058386419841112466,0.0,0.0,0.0,0.2605593710879704,0.965457826183123,0.14002873110939928,0.0,0.0,0.0,0.0,0.32564821188232407
1753282276.1550012,data: 1753274527.8758736,0.00390625,0.68524169921875,0.0421142578125,0.72711181640625,-9.76,0.62,0.58,-0.08,-0.12,-0.01,0.0,0.0,-0.1308809369802475,-3.203660249710083,2.7297275066375732,0.22217807329004297,0.06184663012662196,0.0,0.0,0.0,0.26816913728791847,0.9633718460730797,0.1087527028820248,0.0,0.0,0.0,0.0,0.25291326251633683
1753282276.1561015,data: 1753274527.8758736,0.005126953125,0.68853759765625,0.04302978515625,0.723876953125,-9.77,0.65,0.5,-0.01,0.02,0.04,0.0,0.0,-0.1308809369802475,-3.203660249710083,2.7297275066375732,0.22217807329004297,0.06184663012662196,0.0,0.0,0.0,0.26816913728791847,0.9633718460730797,0.1087527028820248,0.0,0.0,0.0,0.0,0.25291326251633683
1753282276.3597448,data: 1753274528.0858622,0.0045166015625,0.68896484375,0.04315185546875,0.72344970703125,-9.77,0.64,0.49,-0.02,-0.04,-0.07,0.0,0.0,0.1355830281972885,-2.7228336334228516,2.5458242893218994,0.22309189821910316,0.06239966682686844,0.0,0.0,0.0,0.26936546201075157,0.9630380303371899,0.0728701926787783,0.0,0.0,0.0,0.0,0.16946556436925195
1753282276.5638907,data: 1753274528.2858765,0.00445556640625,0.6922607421875,0.04241943359375,0.72039794921875,-9.77,0.63,0.4,-0.16,-0.13,-0.15,0.0,0.0,0.09569798409938812,-2.6549012660980225,2.6083390712738037,0.2228232688092994,0.062236773348478026,0.0,0.0,0.0,0.2690136448265802,0.9631363656809552,0.04360163354298949,0.0,0.0,0.0,0.0,0.10139914777439424
1753282276.768583,data: 1753274528.4858425,0.00506591796875,0.69232177734375,0.0426025390625,0.72027587890625,-9.77,0.64,0.4,0.02,0.02,-0.12,0.0,0.0,0.04136335104703903,-2.1376595497131348,2.5715060234069824,0.22303818185148228,0.062367072426332965,0.0,0.0,0.0,0.2692951014380445,0.9630577076901847,0.02236707737891473,0.0,0.0,0.0,0.0,0.05201645902073201
1753282276.7698293,data: 1753274528.495844,0.00433349609375,0.692626953125,0.04217529296875,0.72003173828125,-9.77,0.63,0.39,-0.22,-0.17,-0.15,0.0,0.0,0.10680588334798813,-2.1229631900787354,2.536395311355591,0.22303818185148228,0.062367072426332965,0.0,0.0,0.0,0.2692951014380445,0.9630577076901847,0.02236707737891473,0.0,0.0,0.0,0.0,0.05201645902073201
1753282276.974177,data: 1753274528.6958735,0.00494384765625,0.68853759765625,0.04278564453125,0.72393798828125,-9.77,0.64,0.5,0.12,0.0,0.03,0.0,0.0,0.01297286432236433,-2.0775146484375,2.5640463829040527,0.2231993166442316,0.06246487916180301,0.0,0.0,0.0,0.2695061788172976,0.9629986602167725,0.007988125346971024,0.0,0.0,0.0,0.0,0.01857703569063037
1753282277.1796935,data: 1753274528.9058418,0.004638671875,0.685302734375,0.04217529296875,0.72698974609375,-9.76,0.63,0.59,0.18,-0.05,0.0,0.0,0.0,0.10084270685911179,-2.7268729209899902,2.541370391845703,0.2231993166442316,0.06246487916180301,0.0,0.0,0.0,0.2695061788172976,0.9629986602167725,0.0011940162067584897,0.0,0.0,0.0,0.0,0.002776781876182616
1753282277.1808264,data: 1753274528.9058418,0.003662109375,0.67724609375,0.040771484375,0.734619140625,-9.75,0.59,0.81,-0.17,-0.02,-0.2,0.0,0.0,0.10084270685911179,-2.7268729209899902,2.541370391845703,0.2231993166442316,0.06246487916180301,0.0,0.0,0.0,0.2695061788172976,0.9629986602167725,0.0011940162067584897,0.0,0.0,0.0,0.0,0.002776781876182616
1753282277.383212,data: 1753274529.1058412,0.00286865234375,0.6729736328125,0.04071044921875,0.73858642578125,-9.74,0.57,0.92,-0.08,-0.07,-0.11,0.0,0.0,-0.19295014441013336,-4.5004706382751465,2.435152053833008,0.2231993166442316,0.06246487916180301,0.0,0.0,0.0,0.2695061788172976,0.9629986602167725,0.00012539081239185677,0.0,0.0,0.0,0.0,0.00029160654044626047
1753282277.5885136,data: 1753274529.3058777,0.003173828125,0.6710205078125,0.041015625,0.74029541015625,-9.74,0.58,0.97,-0.04,-0.12,0.07,0.0,0.0,-0.27519693970680237,-5.168781280517578,2.47819447517395,0.2230918982191031,0.06239966682686844,0.0,0.0,0.0,0.2693654620107515,0.9630380303371899,0.0003140868606323526,0.0,0.0,0.0,0.0,0.0007304345596102043
1753282277.7928576,data: 1753274529.5158803,0.00341796875,0.66888427734375,0.0408935546875,0.74224853515625,-9.73,0.58,1.03,0.14,0.09,-0.03,0.0,0.0,-0.22990654408931732,-5.46676778793335,2.467677116394043,0.2231456098138836,0.06243226907032491,0.0,0.0,0.0,0.26943582113312275,0.963018347847184,0.00012543155168517794,0.0,0.0,0.0,0.0,0.00029170128298886786
1753282277.7940407,data: 1753274529.5158803,0.00384521484375,0.65130615234375,0.03887939453125,0.7578125,-9.67,0.55,1.48,-0.22,-0.15,-0.15,0.0,0.0,-0.22990654408931732,-5.46676778793335,2.467677116394043,0.2231456098138836,0.06243226907032491,0.0,0.0,0.0,0.26943582113312275,0.963018347847184,0.00012543155168517794,0.0,0.0,0.0,0.0,0.00029170128298886786
1753282277.998843,data: 1753274529.7158713,0.005615234375,0.65167236328125,0.03900146484375,0.7574462890625,-9.67,0.58,1.47,-0.02,-0.04,-0.2,0.0,0.0,-0.3737853169441223,-8.479215621948242,2.1626927852630615,0.2231456098138836,0.06243226907032491,0.0,0.0,0.0,0.26943582113312275,0.963018347847184,-6.304863160853943e-05,0.0,0.0,0.0,0.0,-0.00014662472467094
1753282278.2019522,data: 1753274529.9258723,0.005859375,0.64642333984375,0.0394287109375,0.76190185546875,-9.65,0.58,1.61,0.0,-0.04,-0.02,0.0,0.0,-0.20830361545085907,-8.418179512023926,2.0186665058135986,0.2231456098138836,0.06243226907032491,0.0,0.0,0.0,0.26943582113312275,0.963018347847184,-6.304863160853943e-05,0.0,0.0,0.0,0.0,-0.00014662472467094
1753282278.4074993,data: 1753274530.1259074,0.0052490234375,0.6357421875,0.03887939453125,0.77093505859375,-9.6,0.56,1.87,-0.12,-0.2,-0.08,0.0,0.0,-0.1617700606584549,-9.207834243774414,2.0070981979370117,0.2231456098138836,0.06243226907032491,0.0,0.0,0.0,0.26943582113312275,0.963018347847184,-6.304863160853943e-05,0.0,0.0,0.0,0.0,-0.00014662472467094
1753282278.4097745,data: 1753274530.1358743,0.0087890625,0.62957763671875,0.0372314453125,0.7760009765625,-9.57,0.59,2.03,0.17,0.09,-0.13,0.0,-0.010153152048587799,-0.2709197700023651,-10.809188842773438,1.97533118724823,0.2231456098138836,0.06243226907032491,0.0,0.0,0.0,0.26943582113312275,0.963018347847184,-6.304863160853943e-05,0.0,0.0,0.0,0.0,-0.00014662472467094
1753282278.6126795,data: 1753274530.3358462,0.00836181640625,0.6058349609375,0.03631591796875,0.79473876953125,-9.43,0.56,2.6,-0.1,-0.2,-0.02,0.0,-0.025204049423336983,-0.07745884358882904,-11.71224308013916,1.5077930688858032,0.22276952867112887,0.06220421821934511,0.0,0.0,0.0,0.26894327710795096,0.9631560173193312,-0.00037650887123462796,0.0,0.0,0.0,0.0,-0.0008756020261269599
1753282278.81656,data: 1753274530.535912,0.00860595703125,0.5970458984375,0.03680419921875,0.80133056640625,-9.37,0.56,2.81,0.07,0.1,-0.12,0.0,-0.08291752636432648,-0.18940046429634094,-15.17505168914795,1.3793190717697144,0.21704632670730603,0.058798044101508865,0.0,0.0,0.0,0.26147622974695944,0.965209915654266,-0.007101969688362715,0.0,0.0,0.0,0.0,-0.016516208577587628
1753282278.8176806,data: 1753274530.535912,0.0078125,0.5792236328125,0.035888671875,0.8143310546875,-9.24,0.53,3.22,-0.05,-0.14,-0.03,0.0,-0.08291752636432648,-0.18940046429634094,-15.17505168914795,1.3793190717697144,0.21704632670730603,0.058798044101508865,0.0,0.0,0.0,0.26147622974695944,0.965209915654266,-0.007101969688362715,0.0,0.0,0.0,0.0,-0.016516208577587628
1753282279.0213516,data: 1753274530.7458718,0.00628662109375,0.57061767578125,0.03656005859375,0.82037353515625,-9.17,0.51,3.41,-0.08,-0.08,-0.17,0.0,-0.1460084617137909,-0.2689569592475891,-18.960508346557617,1.2948179244995117,0.20588653335295312,0.052494059140914553,0.0,0.0,0.0,0.24706194294594666,0.9689996885178931,-0.019916119774718292,0.0,0.0,0.0,0.0,-0.04631655761562386
1753282279.2265012,data: 1753274530.9458737,0.0081787109375,0.5899658203125,0.03863525390625,0.80645751953125,-9.32,0.57,2.97,-0.19,-0.04,-0.26,0.0,-0.16615954041481018,-0.37183839082717896,-20.169572830200195,1.4606566429138184,0.17422683943118852,0.03687787085713574,0.0,0.0,0.0,0.20707787226721247,0.9783244629555595,-0.05521807715169561,0.0,0.0,0.0,0.0,-0.12841413291091994
1753282279.4318311,data: 1753274531.1558723,0.00933837890625,0.6324462890625,0.0433349609375,0.7733154296875,-9.58,0.67,1.95,0.0,0.02,0.17,0.0,-0.12068678438663483,-0.04112623631954193,-17.441207885742188,1.4976656436920166,0.14494767487572618,0.025166489099382006,0.0,0.0,0.0,0.17106536592158586,0.9852596818007494,-0.08678665257146348,0.0,0.0,0.0,0.0,-0.2018294245847987
1753282279.4330785,data: 1753274531.1558723,0.008544921875,0.67596435546875,0.04595947265625,0.7354736328125,-9.74,0.73,0.84,0.07,0.0,-0.14,0.0,-0.12068678438663483,-0.04112623631954193,-17.441207885742188,1.4976656436920166,0.14494767487572618,0.025166489099382006,0.0,0.0,0.0,0.17106536592158586,0.9852596818007494,-0.08678665257146348,0.0,0.0,0.0,0.0,-0.2018294245847987
1753282279.635897,data: 1753274531.3558712,0.0079345703125,0.69085693359375,0.04730224609375,0.72137451171875,-9.76,0.75,0.44,0.08,-0.06,0.0,0.0,0.0,0.6217069625854492,-4.688635349273682,2.4231557846069336,0.10882214295523174,0.013997907213640217,0.0,0.0,0.0,0.12757992120600506,0.9918282934586357,-0.12184568159922696,0.0,0.0,0.0,0.0,-0.2833620502307603
1753282279.8417683,data: 1753274531.5658813,0.0078125,0.69580078125,0.0467529296875,0.7166748046875,-9.77,0.74,0.31,0.13,-0.09,-0.1,0.0,0.0,0.7138622999191284,-2.3475279808044434,2.6668338775634766,0.07266031142244643,0.0061834369164023555,0.0,0.0,0.0,0.08479412082243232,0.9963984931110398,-0.14917402562437682,0.0,0.0,0.0,0.0,-0.3469163386613413
1753282280.0462773,data: 1753274531.7658396,0.00714111328125,0.69671630859375,0.045654296875,0.7158203125,-9.77,0.72,0.29,0.13,0.0,-0.04,0.0,0.0,0.6741066575050354,-1.5642454624176025,2.6624155044555664,0.043843143772659236,0.0022409805227598277,0.0,0.0,0.0,0.05104695197105004,0.9986962544710305,-0.1620928412776824,0.0,0.0,0.0,0.0,-0.37696009599461006
1753282280.0474298,data: 1753274531.7658396,0.006591796875,0.69586181640625,0.04541015625,0.71673583984375,-9.77,0.71,0.31,0.01,-0.08,-0.1,0.0,0.0,0.6741066575050354,-1.5642454624176025,2.6624155044555664,0.043843143772659236,0.0022409805227598277,0.0,0.0,0.0,0.05104695197105004,0.9986962544710305,-0.1620928412776824,0.0,0.0,0.0,0.0,-0.37696009599461006
1753282280.2506485,data: 1753274531.9758732,0.00653076171875,0.69488525390625,0.04486083984375,0.71771240234375,-9.77,0.7,0.33,-0.02,-0.03,-0.16,0.0,0.0,0.46632206439971924,-1.559797763824463,2.654862642288208,0.021354045412107125,0.0005305543527716269,0.0,0.0,0.0,0.02483794810392942,0.9996914905779615,-0.15802332437194228,0.0,0.0,0.0,0.0,-0.3674961031905633
1753282280.4554784,data: 1753274532.1758394,0.0059814453125,0.69354248046875,0.0450439453125,0.718994140625,-9.77,0.69,0.37,-0.04,-0.04,-0.07,0.0,0.0,0.4146221876144409,-1.7155635356903076,2.6102728843688965,0.00603166204387959,4.230550786925888e-05,0.0,0.0,0.0,0.007013733029619899,0.999975403472,-0.14178652085471363,0.0,0.0,0.0,0.0,-0.32973609501096185
1753282280.6600113,data: 1753274532.385839,0.005859375,0.69268798828125,0.0457763671875,0.7197265625,-9.77,0.7,0.39,-0.07,-0.08,-0.12,0.0,0.0,0.38006705045700073,-1.9296541213989258,2.6625771522521973,-0.0008796431992505438,8.997360087645529e-07,0.0,0.0,0.0,-0.0010228414644119985,0.9999994768975325,-0.11087788689287262,0.0,0.0,0.0,0.0,-0.25785555091365714
1753282280.661214,data: 1753274532.385839,0.0057373046875,0.69244384765625,0.0455322265625,0.72003173828125,-9.77,0.69,0.4,-0.13,-0.03,-0.2,0.0,0.0,0.38006705045700073,-1.9296541213989258,2.6625771522521973,-0.0008796431992505438,8.997360087645529e-07,0.0,0.0,0.0,-0.0010228414644119985,0.9999994768975325,-0.11087788689287262,0.0,0.0,0.0,0.0,-0.25785555091365714
1753282280.8651075,data: 1753274532.585886,0.00457763671875,0.6923828125,0.04718017578125,0.719970703125,-9.77,0.7,0.4,-0.11,-0.16,-0.06,0.0,0.0,0.3955102860927582,-2.1051414012908936,2.7155561447143555,-0.002136272087727642,5.306612317368144e-06,0.0,0.0,0.0,-0.0024840449751972636,0.9999969147555212,-0.07513509683542896,0.0,0.0,0.0,0.0,-0.17473278333820674
1753282281.070026,data: 1753274532.7958438,0.003662109375,0.69366455078125,0.046142578125,0.71881103515625,-9.77,0.67,0.36,-0.46,-0.4,-0.03,0.0,0.0,0.4305654466152191,-2.114208459854126,2.9425301551818848,-0.0020734409879654466,4.999049443129313e-06,0.0,0.0,0.0,-0.0024109849003378747,0.9999970935716815,-0.04599015347365698,0.0,0.0,0.0,0.0,-0.10695384528757423
1753282281.071177,data: 1753274532.7958438,0.00592041015625,0.6943359375,0.044677734375,0.71826171875,-9.77,0.69,0.35,-0.23,-0.06,-0.16,0.0,0.0,0.4305654466152191,-2.114208459854126,2.9425301551818848,-0.0020734409879654466,4.999049443129313e-06,0.0,0.0,0.0,-0.0024109849003378747,0.9999970935716815,-0.04599015347365698,0.0,0.0,0.0,0.0,-0.10695384528757423
1753282281.2748966,data: 1753274532.9959655,0.0020751953125,0.694091796875,0.0443115234375,0.718505859375,-9.77,0.63,0.35,0.04,0.06,-0.14,0.0,0.0,0.34808117151260376,-1.8045257329940796,2.642622470855713,-0.002261934160250145,5.949280859575992e-06,0.0,0.0,0.0,-0.0026301650977431615,0.9999965411097973,-0.023627461535642602,0.0,0.0,0.0,0.0,-0.05494758496661056
1753282281.4787152,data: 1753274533.1958814,-0.0010986328125,0.69427490234375,0.0440673828125,0.71832275390625,-9.78,0.58,0.35,-0.24,-0.11,-0.09,0.0,0.0,0.0009087903308682144,-1.8466705083847046,2.9280693531036377,-0.002261934160250145,5.949280859575992e-06,0.0,0.0,0.0,-0.0026301650977431615,0.9999965411097973,-0.008295689633103369,0.0,0.0,0.0,0.0,-0.019292301472333274
1753282281.6905315,data: 1753274533.4159288,-0.0045166015625,0.69342041015625,0.04412841796875,0.7191162109375,-9.78,0.53,0.37,0.16,0.14,-0.11,0.0,0.0,-0.2797442674636841,-1.8181264400482178,3.1703615188598633,-0.0025760884561525127,7.716617767578895e-06,0.0,0.0,0.0,-0.002995465132102529,0.9999955135842572,-0.0016963508972312807,0.0,0.0,0.0,0.0,-0.003945002086584233
1753282281.6917286,data: 1753274533.4159288,-0.0108642578125,0.69097900390625,0.04364013671875,0.72149658203125,-9.78,0.43,0.44,-0.07,-0.15,-0.06,0.0,0.0,-0.2797442674636841,-1.8181264400482178,3.1703615188598633,-0.0025760884561525127,7.716617767578895e-06,0.0,0.0,0.0,-0.002995465132102529,0.9999955135842572,-0.0016963508972312807,0.0,0.0,0.0,0.0,-0.003945002086584233
1753282281.8891628,data: 1753274533.6058948,-0.0118408203125,0.6903076171875,0.04180908203125,0.72222900390625,-9.78,0.39,0.45,-0.05,-0.09,-0.08,0.0,0.0,-1.1350224018096924,-2.339409351348877,3.927579879760742,-0.0023247651303273963,6.284386517090037e-06,0.0,0.0,0.0,-0.0027032251446497046,0.9999963462802338,-0.000189130835205725,0.0,0.0,0.0,0.0,-0.00043983915164108026
1753282282.0939622,data: 1753274533.8158357,-0.01171875,0.6900634765625,0.0401611328125,0.7225341796875,-9.78,0.37,0.46,-0.01,-0.02,-0.15,0.0,0.0,-1.3643525838851929,-2.444754123687744,3.860264539718628,-0.0022619341602501454,5.949280859575992e-06,0.0,0.0,0.0,-0.002630165097743162,0.9999965411097973,-0.00018938449034876074,0.0,0.0,0.0,0.0,-0.00044042904732255873
1753282282.2989576,data: 1753274534.0158277,-0.0106201171875,0.68994140625,0.04156494140625,0.72259521484375,-9.78,0.41,0.46,0.06,0.05,0.0,0.0,0.0,-1.485916018486023,-2.4828073978424072,3.718318223953247,-0.0023875960284166467,6.62867294676325e-06,0.0,0.0,0.0,-0.002776285151136652,0.9999961461129536,-0.00012686065587294543,0.0,0.0,0.0,0.0,-0.0002950247810997325
